-1.55047,1.61837,-0.962145
-1.55047,1.61837,0.962145
-1.55047,-0.039986,-0.962145
0.200957,-0.039986,-0.962145
0.200957,1.61837,-0.962145
-1.55047,-0.039986,0.962145
0.200957,-0.039986,0.962145
0.200957,1.61837,0.962145
0.335276,-1.61837,0.20087
0.335276,-1.61837,-0.200183
-0.828697,-1.61837,-0.200183
1.55047,-1.61837,-0.896823
1.55047,-1.61837,0.20087
0.335276,0.278235,0.20087
-1.47997,-0.039986,0.20087
-0.828697,-0.039986,0.20087
0.200957,0.278235,-0.200183
0.200957,-0.039986,-0.200183
1.55047,0.278235,-0.896823
1.55047,0.278235,0.20087
0.335276,0.278235,-0.200183
-1.47997,-1.61837,-0.896823
-1.47997,-1.61837,0.20087
0.200957,0.278235,-0.896823
-1.47997,-0.039986,-0.896823
0.200957,-0.039986,-0.896823
-0.828697,-0.039986,-0.200183
-0.828697,-1.61837,0.20087
-1.45840,1.61837,-0.962145
-1.45842,1.52653,-0.962145
-1.55047,1.52650,-0.962145
-1.55047,1.61837,-0.871116
-1.45838,1.61837,-0.871082
-1.55047,1.52647,-0.871164
-1.55047,1.61837,0.869923
-1.55047,1.52631,0.869882
-1.55047,1.52631,0.962145
-1.45837,1.61837,0.962145
-1.45837,1.61837,0.869953
-1.45838,1.52632,0.962145
-1.55047,0.0524613,-0.962145
-1.46448,0.0525299,-0.962145
-1.46823,-0.039986,-0.962145
-1.55047,-0.039986,-0.881621
-1.55047,0.0524349,-0.878084
0.109788,-0.039986,-0.962145
0.1094,0.0613857,-0.962145
0.200957,0.0639745,-0.962145
0.200957,0.0663893,-0.896823
0.110317,-0.039986,-0.896823
0.200957,1.61837,-0.871902
0.200957,1.52760,-0.872064
0.200957,1.52757,-0.962145
0.108711,1.61837,-0.962145
0.108715,1.61837,-0.871749
0.108707,1.52751,-0.962145
-1.55047,-0.039986,0.867825
-1.45959,-0.039986,0.867671
-1.45937,-0.039986,0.962145
-1.55047,0.0522244,0.962145
-1.55047,0.0522201,0.868027
-1.45918,0.0522329,0.962145
0.108386,-0.039986,0.962145
0.108377,-0.039986,0.866536
0.200957,-0.039986,0.866611
0.200957,0.0530833,0.962145
0.108408,0.052932,0.962145
0.200957,0.0532654,0.866731
0.200957,1.61837,0.869349
0.10871,1.61837,0.869461
0.108703,1.61837,0.962145
0.108693,1.52674,0.962145
0.200957,1.5268,0.962145
0.200958,1.52686,0.869239
0.335276,-1.61837,0.102768
0.42803,-1.61837,0.10363
0.428222,-1.61837,0.20087
0.428306,-1.52442,0.20087
0.335276,-1.52447,0.20087
0.335276,-1.52453,0.102087
0.236163,-1.61837,-0.200183
0.234395,-1.61837,-0.284458
0.331145,-1.61837,-0.282227
0.424861,-1.61837,-0.278535
0.426583,-1.61837,-0.190489
0.335276,-1.61837,-0.09573
0.335276,-1.52466,-0.0974272
0.335276,-1.52472,-0.200183
0.427336,-1.61837,-0.0916959
0.236679,-1.52478,-0.200183
-0.92039,-1.61837,-0.189217
-0.919313,-1.61837,-0.277751
-0.825719,-1.61837,-0.281606
-0.730981,-1.61837,-0.200183
-0.731382,-1.52525,-0.200183
-0.828697,-1.52529,-0.200183
-0.729767,-1.61837,-0.284151
-0.828697,-1.61837,-0.0948993
-0.920921,-1.61837,-0.0911339
-0.828697,-1.52531,-0.0970426
1.55047,-1.61837,-0.805786
1.45605,-1.61837,-0.805884
1.45598,-1.61837,-0.896823
1.45589,-1.52411,-0.896823
1.55047,-1.52407,-0.896823
1.55047,-1.52404,-0.805722
1.55047,-1.61837,0.108916
1.55047,-1.52395,0.108992
1.55047,-1.52396,0.20087
1.45668,-1.61837,0.20087
1.45664,-1.61837,0.108799
1.45671,-1.52398,0.20087
0.335276,0.180343,0.20087
0.427774,0.180825,0.20087
0.427561,0.278235,0.20087
0.427205,0.278235,0.103757
0.335276,0.278235,0.102852
0.335276,0.179484,0.102143
-1.38128,-0.039986,0.20087
-1.37755,-0.039986,0.297607
-1.46944,-0.039986,0.298839
-1.55047,-0.039986,0.300491
-1.55047,-0.039986,0.206643
-1.47997,-0.039986,0.112565
-1.47997,-0.132757,0.111807
-1.47997,-0.132753,0.20087
-1.55047,-0.039986,0.114808
-1.38345,-0.13275,0.20087
-0.919007,-0.039986,0.20087
-0.919811,-0.132682,0.20087
-0.828697,-0.132661,0.20087
-0.828697,-0.039986,0.0992503
-0.73317,-0.039986,0.0979496
-0.7326,-0.039986,0.197518
-0.731442,-0.039986,0.293292
-0.825657,-0.039986,0.294576
-0.917383,-0.039986,0.295315
-0.828697,-0.132632,0.0998302
0.200958,0.264439,-0.0939406
0.200958,0.163871,-0.0974901
0.200957,0.169766,-0.200183
0.335276,0.17453,-0.200183
0.200957,0.278235,-0.278092
0.200957,0.36249,-0.272697
0.200958,0.359563,-0.187005
0.200957,0.354489,-0.089372
0.31832,0.278235,-0.278419
0.200957,-0.039986,-0.100673
0.111453,-0.039986,-0.101048
0.113222,-0.039986,-0.200183
0.12001,-0.12927,-0.200183
0.218933,-0.127038,-0.200183
0.200957,0.0658867,-0.200183
0.200957,0.0627266,-0.0994731
0.335276,-0.121866,-0.200183
0.335276,-0.0259679,-0.200183
0.335276,0.0728568,-0.200183
1.55047,0.182616,-0.896823
1.45527,0.182507,-0.896823
1.45532,0.278235,-0.896823
1.55047,0.278235,-0.805671
1.55047,0.182692,-0.805626
1.45540,0.278235,-0.805743
1.55047,0.278235,0.109012
1.45628,0.278235,0.108912
1.45636,0.278235,0.20087
1.55047,0.182873,0.20087
1.55047,0.182896,0.109073
1.45643,0.182835,0.20087
0.335276,0.278235,-0.0950215
0.425092,0.278235,-0.0908869
0.422668,0.278235,-0.190048
0.335276,0.176754,-0.0972189
0.417146,0.278235,-0.275349
-1.47997,-1.61837,-0.806522
-1.47997,-1.52542,-0.806313
-1.47997,-1.52541,-0.896823
-1.38585,-1.61837,-0.896823
-1.38593,-1.61837,-0.806815
-1.38579,-1.52540,-0.896823
-1.47997,-1.61837,0.107825
-1.38674,-1.61837,0.107354
-1.38678,-1.61837,0.20087
-1.38681,-1.52544,0.20087
-1.47997,-1.52545,0.20087
-1.47997,-1.52545,0.108148
0.200957,0.170035,-0.896823
0.200957,0.166504,-0.962145
0.200957,0.266414,-0.962145
0.200957,0.356901,-0.962145
0.200957,0.360989,-0.886241
0.200957,0.278235,-0.801664
0.300274,0.278235,-0.803697
0.299906,0.278235,-0.896823
0.200958,0.363094,-0.797392
0.299879,0.173292,-0.896823
-1.47997,-0.039986,-0.799624
-1.55047,-0.039986,-0.795313
-1.38076,-0.039986,-0.896823
-1.38285,-0.132692,-0.896823
-1.47997,-0.132707,-0.896823
-1.37812,-0.039986,-0.962145
-1.47997,-0.132722,-0.801373
0.20626,-0.127075,-0.896823
0.11316,-0.129052,-0.896823
0.300131,0.0711198,-0.896823
0.300977,-0.0302229,-0.896823
0.302479,-0.123826,-0.896823
-0.828697,-0.039986,-0.100564
-0.828697,-0.132556,-0.100365
-0.828697,-0.132508,-0.200183
-0.733429,-0.039986,-0.200183
-0.733449,-0.039986,-0.100847
-0.733349,-0.132446,-0.200183
-0.828697,-1.61837,0.102851
-0.828697,-1.52536,0.102172
-0.828697,-1.52538,0.20087
-0.92154,-1.61837,0.20087
-0.921429,-1.61837,0.10371
-0.921589,-1.52539,0.20087
-0.828697,-1.43239,0.20087
-0.921623,-1.43242,0.20087
-1.01458,-1.43245,0.20087
-1.01452,-1.52541,0.20087
-1.01444,-1.61837,0.20087
-1.01428,-1.61837,0.104581
-1.10751,-1.52542,0.20087
-1.10743,-1.61837,0.20087
-1.10727,-1.61837,0.105409
-1.20049,-1.61837,0.20087
-1.20036,-1.61837,0.10615
-1.2002,-1.61837,0.0117189
-1.10706,-1.61837,0.0101509
-1.01406,-1.61837,0.00832915
-1.10677,-1.61837,-0.0846455
-1.01372,-1.61837,-0.0875491
-0.921249,-1.61837,0.00640525
-0.828697,-1.61837,0.00451617
-0.828697,-1.52534,0.00309598
-0.828697,-1.43226,-0.0983628
-0.828697,-1.43231,0.00205002
-0.828697,-1.43235,0.101638
-0.828697,-1.33930,0.00137395
-0.828697,-1.33936,0.101261
-0.828697,-1.33941,0.20087
-0.828697,-1.24638,0.10101
-0.828697,-1.24645,0.20087
-0.921651,-1.24650,0.20087
-0.921643,-1.33946,0.20087
-1.01462,-1.24655,0.20087
-1.01461,-1.33949,0.20087
-1.10763,-1.24659,0.20087
-1.10761,-1.33953,0.20087
-1.10758,-1.43247,0.20087
-1.20066,-1.33955,0.20087
-1.20062,-1.43249,0.20087
-1.20057,-1.52543,0.20087
-1.29371,-1.43250,0.20087
-1.29367,-1.52543,0.20087
-1.29362,-1.61837,0.20087
-1.29352,-1.61837,0.106794
-1.38668,-1.61837,0.0140412
-1.29341,-1.61837,0.0129795
-1.38662,-1.61837,-0.0789472
-1.29328,-1.61837,-0.0804492
-1.20000,-1.61837,-0.0822644
-1.29312,-1.61837,-0.173148
-1.19974,-1.61837,-0.17534
-1.10642,-1.61837,-0.17828
-1.19944,-1.61837,-0.267271
-1.10599,-1.61837,-0.270074
-1.01262,-1.61837,-0.273632
-1.01326,-1.61837,-0.182391
-1.10553,-1.61837,-0.360481
-1.01190,-1.61837,-0.362999
-0.918184,-1.61837,-0.365763
-1.01123,-1.61837,-0.452108
-0.917214,-1.61837,-0.453998
-0.822707,-1.61837,-0.455662
-0.823943,-1.61837,-0.368258
-0.727658,-1.61837,-0.4571
-0.728588,-1.61837,-0.370122
-0.632237,-1.61837,-0.458246
-0.632806,-1.61837,-0.371422
-0.633391,-1.61837,-0.285404
-0.633959,-1.61837,-0.200183
-0.53689,-1.61837,-0.372294
-0.537248,-1.61837,-0.28602
-0.537602,-1.61837,-0.200183
-0.53796,-1.52519,-0.200183
-0.634471,-1.52522,-0.200183
-0.441138,-1.61837,-0.286367
-0.441339,-1.61837,-0.200183
-0.441561,-1.52515,-0.200183
-0.345051,-1.61837,-0.200183
-0.345149,-1.52510,-0.200183
-0.345273,-1.43185,-0.200183
-0.441777,-1.43193,-0.200183
-0.53827,-1.43201,-0.200183
-0.441997,-1.33873,-0.200183
-0.538539,-1.33885,-0.200183
-0.635152,-1.33895,-0.200183
-0.634871,-1.43208,-0.200183
-0.731864,-1.33905,-0.200183
-0.731679,-1.43215,-0.200183
-0.828697,-1.33914,-0.200183
-0.828697,-1.43221,-0.200183
-0.828697,-1.33922,-0.0990691
-0.828697,-1.24609,-0.200183
-0.828697,-1.24620,-0.0994416
-0.828697,-1.24629,0.000959097
-0.828697,-1.15319,-0.0996472
-0.828697,-1.15331,0.000707863
-0.828697,-1.15341,0.100851
-0.828697,-1.06035,0.000556241
-0.828697,-1.06046,0.100753
-0.828697,-1.06056,0.20087
-0.828697,-1.15350,0.20087
-0.921639,-1.06064,0.20087
-0.92165,-1.15356,0.20087
-1.01460,-1.06071,0.20087
-1.01462,-1.15362,0.20087
-1.10759,-1.06077,0.20087
-1.10762,-1.15367,0.20087
-1.20063,-1.06082,0.20087
-1.20066,-1.15372,0.20087
-1.20067,-1.24663,0.20087
-1.29374,-1.15375,0.20087
-1.29374,-1.24666,0.20087
-1.29374,-1.33958,0.20087
-1.38685,-1.24669,0.20087
-1.38684,-1.33960,0.20087
-1.38683,-1.43252,0.20087
-1.47997,-1.33961,0.20087
-1.47997,-1.43253,0.20087
-1.47997,-1.33962,0.108664
-1.47997,-1.43253,0.108435
-1.47997,-1.33963,0.0165527
-1.47997,-1.43254,0.0160927
-1.47997,-1.52545,0.0155582
-1.47997,-1.61837,0.0149391
-1.47997,-1.43254,-0.0761413
-1.47997,-1.52545,-0.07689
-1.47997,-1.61837,-0.0777786
-1.47997,-1.52545,-0.168966
-1.47997,-1.61837,-0.169974
-1.38654,-1.61837,-0.171409
-1.47997,-1.61837,-0.261812
-1.38645,-1.61837,-0.263348
-1.29294,-1.61837,-0.265075
-1.38636,-1.61837,-0.354669
-1.29274,-1.61837,-0.356268
-1.19913,-1.61837,-0.358221
-1.29254,-1.61837,-0.446931
-1.19881,-1.61837,-0.448465
-1.10505,-1.61837,-0.45018
-1.19851,-1.61837,-0.538386
-1.10462,-1.61837,-0.53972
-1.01062,-1.61837,-0.541062
-1.10422,-1.61837,-0.629059
-1.01008,-1.61837,-0.629958
-0.915806,-1.61837,-0.630872
-0.916399,-1.61837,-0.542342
-0.821207,-1.61837,-0.631716
-0.821856,-1.61837,-0.543567
-0.726391,-1.61837,-0.632486
-0.726949,-1.61837,-0.544627
-0.631295,-1.61837,-0.633085
-0.631705,-1.61837,-0.545487
-0.536013,-1.61837,-0.63356
-0.536275,-1.61837,-0.546152
-0.536557,-1.61837,-0.459007
-0.44067,-1.61837,-0.546587
-0.440797,-1.61837,-0.459532
-0.440956,-1.61837,-0.372783
-0.344977,-1.61837,-0.459817
-0.344971,-1.61837,-0.373054
-0.345004,-1.61837,-0.286543
-0.248935,-1.61837,-0.373167
-0.248809,-1.61837,-0.286598
-0.248736,-1.61837,-0.200183
-0.248708,-1.52506,-0.200183
-0.152522,-1.61837,-0.28657
-0.15228,-1.61837,-0.200183
-0.152128,-1.52501,-0.200183
-0.0557035,-1.61837,-0.200183
-0.055395,-1.52496,-0.200183
-0.0551738,-1.43156,-0.200183
-0.152035,-1.43166,-0.200183
-0.248729,-1.43176,-0.200183
-0.152026,-1.33833,-0.200183
-0.248793,-1.33847,-0.200183
-0.345424,-1.33860,-0.200183
-0.248928,-1.2452,-0.200183
-0.345611,-1.24538,-0.200183
-0.442221,-1.24555,-0.200183
-0.345848,-1.15218,-0.200183
-0.442467,-1.15239,-0.200183
-0.539016,-1.15259,-0.200183
-0.538783,-1.24571,-0.200183
-0.635562,-1.15276,-0.200183
-0.635371,-1.24585,-0.200183
-0.732114,-1.15292,-0.200183
-0.732009,-1.24597,-0.200183
-0.828697,-1.15307,-0.200183
-0.73222,-1.05989,-0.200183
-0.828697,-1.06007,-0.200183
-0.828697,-1.06021,-0.0997633
-0.828697,-0.9671,-0.200183
-0.828697,-0.967264,-0.0998325
-0.828697,-0.967411,0.000463405
-0.828697,-0.874347,-0.0998789
-0.828697,-0.874507,0.000404327
-0.828697,-0.874645,0.100648
-0.828697,-0.967539,0.100691
-0.828697,-0.874768,0.20087
-0.828697,-0.967654,0.20087
-0.921576,-0.874859,0.20087
-0.921615,-0.967739,0.20087
-1.01449,-0.874937,0.20087
-1.01456,-0.967813,0.20087
-1.10745,-0.875005,0.20087
-1.10754,-0.967877,0.20087
-1.20049,-0.875063,0.20087
-1.20058,-0.967931,0.20087
-1.29360,-0.87511,0.20087
-1.29367,-0.967976,0.20087
-1.29371,-1.06086,0.20087
-1.38681,-0.968014,0.20087
-1.38683,-1.06089,0.20087
-1.38684,-1.15378,0.20087
-1.47997,-1.06092,0.20087
-1.47997,-1.15381,0.20087
-1.47997,-1.24671,0.20087
-1.47997,-1.15382,0.109043
-1.47997,-1.24672,0.108877
-1.47997,-1.15383,0.0172816
-1.47997,-1.24673,0.0169332
-1.47997,-1.15384,-0.0744705
-1.47997,-1.24673,-0.074953
-1.47997,-1.33963,-0.0754984
-1.47997,-1.24673,-0.166686
-1.47997,-1.33963,-0.167338
-1.47997,-1.43254,-0.168081
-1.47997,-1.33963,-0.259009
-1.47997,-1.43254,-0.259812
-1.47997,-1.52545,-0.260753
-1.47997,-1.43254,-0.351338
-1.47997,-1.52545,-0.352266
-1.47997,-1.61837,-0.353335
-1.47997,-1.52545,-0.443402
-1.47997,-1.61837,-0.444339
-1.38626,-1.61837,-0.445551
-1.47997,-1.61837,-0.535135
-1.38616,-1.61837,-0.53613
-1.29235,-1.61837,-0.537187
-1.38607,-1.61837,-0.626458
-1.29217,-1.61837,-0.62726
-1.19823,-1.61837,-0.628156
-1.29201,-1.61837,-0.717219
-1.19797,-1.61837,-0.717751
-1.10386,-1.61837,-0.718306
-1.19775,-1.61837,-0.807291
-1.10357,-1.61837,-0.807566
-1.00929,-1.61837,-0.807853
-1.00965,-1.61837,-0.718896
-0.914894,-1.61837,-0.808141
-0.915286,-1.61837,-0.719479
-0.820336,-1.61837,-0.808405
-0.820745,-1.61837,-0.720003
-0.725614,-1.61837,-0.80862
-0.725935,-1.61837,-0.720482
-0.630722,-1.61837,-0.808812
-0.630988,-1.61837,-0.720903
-0.535682,-1.61837,-0.808978
-0.535807,-1.61837,-0.721204
-0.44053,-1.61837,-0.809095
-0.440558,-1.61837,-0.721434
-0.440591,-1.61837,-0.633901
-0.345158,-1.61837,-0.721562
-0.345065,-1.61837,-0.634106
-0.345017,-1.61837,-0.546864
-0.249489,-1.61837,-0.634191
-0.249263,-1.61837,-0.546936
-0.249075,-1.61837,-0.459927
-0.153462,-1.61837,-0.546878
-0.153126,-1.61837,-0.459868
-0.152796,-1.61837,-0.373097
-0.05708,-1.61837,-0.459602
-0.0565808,-1.61837,-0.372892
-0.0561261,-1.61837,-0.286429
0.0397412,-1.61837,-0.372425
0.0404322,-1.61837,-0.286138
0.0410056,-1.61837,-0.200183
0.0414997,-1.52490,-0.200183
0.137149,-1.61837,-0.285608
0.13811,-1.61837,-0.200183
0.138784,-1.52485,-0.200183
0.237084,-1.43121,-0.200183
0.139265,-1.43133,-0.200183
0.0418522,-1.43145,-0.200183
0.139534,-1.33782,-0.200183
0.0420767,-1.33800,-0.200183
-0.0550664,-1.33817,-0.200183
0.0421494,-1.24456,-0.200183
-0.0550669,-1.24479,-0.200183
-0.152104,-1.24500,-0.200183
-0.0551902,-1.15143,-0.200183
-0.15228,-1.15170,-0.200183
-0.249132,-1.15195,-0.200183
-0.152562,-1.05843,-0.200183
-0.24942,-1.05874,-0.200183
-0.346137,-1.05901,-0.200183
-0.249801,-0.965562,-0.200183
-0.346491,-0.965895,-0.200183
-0.443056,-0.96619,-0.200183
-0.442745,-1.05927,-0.200183
-0.539515,-0.966453,-0.200183
-0.539253,-1.05950,-0.200183
-0.635925,-0.966693,-0.200183
-0.63574,-1.05971,-0.200183
-0.732311,-0.966908,-0.200183
-0.63612,-0.873722,-0.200183
-0.732421,-0.873955,-0.200183
-0.828697,-0.874169,-0.200183
-0.732517,-0.781056,-0.200183
-0.828697,-0.78128,-0.200183
-0.828697,-0.781469,-0.0999068
-0.828697,-0.688441,-0.200183
-0.828697,-0.688634,-0.0999259
-0.828697,-0.688805,0.000333053
-0.828697,-0.781637,0.000364844
-0.828697,-0.688951,0.100599
-0.828697,-0.781782,0.10062
-0.828697,-0.689078,0.20087
-0.828697,-0.781908,0.20087
-0.921454,-0.689171,0.20087
-0.921522,-0.782001,0.20087
-1.01426,-0.689254,0.20087
-1.01439,-0.782084,0.20087
-1.10716,-0.689323,0.20087
-1.10733,-0.782154,0.20087
-1.20019,-0.689382,0.20087
-1.20037,-0.782214,0.20087
-1.29335,-0.68943,0.20087
-1.29349,-0.782264,0.20087
-1.38662,-0.689469,0.20087
-1.38671,-0.782302,0.20087
-1.38677,-0.87515,0.20087
-1.47997,-0.782335,0.20087
-1.47997,-0.875183,0.20087
-1.47997,-0.968045,0.20087
-1.47997,-0.875203,0.109521
-1.47997,-0.968064,0.109357
-1.47997,-1.06094,0.109216
-1.47997,-0.968077,0.0178772
-1.47997,-1.06095,0.0175784
-1.47997,-0.968084,-0.0736205
-1.47997,-1.06096,-0.0740334
-1.47997,-0.968084,-0.165099
-1.47997,-1.06096,-0.16559
-1.47997,-1.15384,-0.16612
-1.47997,-1.06095,-0.257106
-1.47997,-1.15384,-0.257681
-1.47997,-1.24673,-0.258307
-1.47997,-1.15383,-0.349175
-1.47997,-1.24672,-0.349817
-1.47997,-1.33962,-0.350527
-1.47997,-1.24671,-0.441161
-1.47997,-1.33961,-0.441818
-1.47997,-1.43253,-0.44256
-1.47997,-1.33960,-0.532999
-1.47997,-1.43252,-0.53363
-1.47997,-1.52544,-0.534351
-1.47997,-1.43251,-0.624568
-1.47997,-1.52544,-0.62513
-1.47997,-1.61837,-0.625754
-1.47997,-1.52543,-0.715748
-1.47997,-1.61837,-0.716167
-1.38600,-1.61837,-0.716668
-1.29186,-1.61837,-0.807035
-1.29173,-1.61837,-0.896823
-1.19753,-1.61837,-0.896823
-1.29160,-1.52538,-0.896823
-1.19737,-1.52537,-0.896823
-1.10312,-1.52535,-0.896823
-1.10333,-1.61837,-0.896823
-1.00875,-1.52533,-0.896823
-1.00897,-1.61837,-0.896823
-0.914371,-1.52531,-0.896823
-0.914608,-1.61837,-0.896823
-0.819791,-1.52528,-0.896823
-0.819998,-1.61837,-0.896823
-0.725209,-1.52525,-0.896823
-0.72538,-1.61837,-0.896823
-0.630412,-1.52522,-0.896823
-0.630511,-1.61837,-0.896823
-0.53562,-1.52519,-0.896823
-0.535634,-1.61837,-0.896823
-0.440639,-1.52515,-0.896823
-0.440547,-1.61837,-0.896823
-0.345666,-1.52510,-0.896823
-0.345454,-1.61837,-0.896823
-0.345295,-1.61837,-0.80916
-0.250247,-1.61837,-0.896823
-0.24998,-1.61837,-0.809182
-0.24972,-1.61837,-0.721625
-0.154614,-1.61837,-0.809166
-0.154216,-1.61837,-0.721589
-0.153832,-1.61837,-0.63413
-0.0587019,-1.61837,-0.721478
-0.0581495,-1.61837,-0.63396
-0.0576102,-1.61837,-0.54665
0.0375225,-1.61837,-0.633647
0.0382505,-1.61837,-0.546247
0.0390026,-1.61837,-0.459159
0.134104,-1.61837,-0.545627
0.13511,-1.61837,-0.458417
0.136141,-1.61837,-0.371643
0.231161,-1.61837,-0.457429
0.232673,-1.61837,-0.370411
0.326424,-1.61837,-0.455975
0.328315,-1.61837,-0.368593
0.421347,-1.61837,-0.454299
0.423041,-1.61837,-0.366333
0.515556,-1.61837,-0.452525
0.516819,-1.61837,-0.363635
0.518068,-1.61837,-0.2743
0.519147,-1.61837,-0.183544
0.610573,-1.61837,-0.360992
0.611472,-1.61837,-0.270592
0.612308,-1.61837,-0.17887
0.613024,-1.61837,-0.0850323
0.519944,-1.61837,-0.0881144
0.705142,-1.61837,-0.267846
0.705822,-1.61837,-0.175895
0.706398,-1.61837,-0.0826559
0.706877,-1.61837,0.0114483
0.613593,-1.61837,0.00994448
0.799402,-1.61837,-0.173654
0.79989,-1.61837,-0.0808475
0.800337,-1.61837,0.0127814
0.800698,-1.61837,0.106659
0.7073,-1.61837,0.106019
0.893514,-1.61837,-0.079284
0.89388,-1.61837,0.0137907
0.894219,-1.61837,0.107228
0.894518,-1.61837,0.20087
0.801006,-1.61837,0.20087
0.987581,-1.61837,0.014587
0.987843,-1.61837,0.107681
0.988089,-1.61837,0.20087
0.988275,-1.52412,0.20087
0.894731,-1.52417,0.20087
1.08153,-1.61837,0.108015
1.08172,-1.61837,0.20087
1.08188,-1.52409,0.20087
1.17542,-1.61837,0.20087
1.17555,-1.52405,0.20087
1.17566,-1.42973,0.20087
1.08202,-1.42979,0.20087
0.988443,-1.42987,0.20087
1.08214,-1.33549,0.20087
0.988578,-1.33560,0.20087
0.895067,-1.33573,0.20087
0.894914,-1.42995,0.20087
0.801605,-1.33586,0.20087
0.801444,-1.43004,0.20087
0.801244,-1.52421,0.20087
0.708073,-1.43013,0.20087
0.707875,-1.52425,0.20087
0.707648,-1.61837,0.20087
0.614582,-1.52430,0.20087
0.614364,-1.61837,0.20087
0.614013,-1.61837,0.10529
0.521235,-1.61837,0.20087
0.52094,-1.61837,0.104467
0.520516,-1.61837,0.00817819
0.427745,-1.61837,0.00616075
0.335276,-1.61837,0.00418275
0.335276,-1.52459,0.00288685
0.335276,-1.43069,0.101574
0.335276,-1.43082,0.0019189
0.335276,-1.43095,-0.0985404
0.335276,-1.33705,0.0012832
0.335276,-1.33725,-0.0991661
0.335276,-1.33745,-0.200183
0.335276,-1.43109,-0.200183
0.237288,-1.33763,-0.200183
0.335276,-1.24382,-0.200183
0.237379,-1.24407,-0.200183
0.139644,-1.24432,-0.200183
0.237385,-1.15051,-0.200183
0.139625,-1.15084,-0.200183
0.0420983,-1.15114,-0.200183
0.139493,-1.05737,-0.200183
0.0419191,-1.05775,-0.200183
-0.0554261,-1.0581,-0.200183
0.041612,-0.964382,-0.200183
-0.0557983,-0.964817,-0.200183
-0.152947,-0.965207,-0.200183
-0.0563112,-0.871568,-0.200183
-0.153455,-0.872034,-0.200183
-0.250272,-0.87245,-0.200183
-0.154099,-0.778927,-0.200183
-0.250859,-0.779397,-0.200183
-0.347418,-0.779822,-0.200183
-0.346921,-0.87282,-0.200183
-0.443826,-0.780193,-0.200183
-0.443419,-0.87316,-0.200183
-0.540113,-0.780517,-0.200183
-0.539791,-0.873461,-0.200183
-0.636331,-0.780803,-0.200183
-0.540445,-0.687648,-0.200183
-0.636557,-0.687947,-0.200183
-0.732641,-0.688208,-0.200183
-0.636801,-0.595158,-0.200183
-0.73275,-0.595421,-0.200183
-0.828697,-0.595655,-0.200183
-0.732884,-0.502702,-0.200183
-0.828697,-0.502924,-0.200183
-0.828697,-0.503103,-0.0999828
-0.828697,-0.595845,-0.0999499
-0.828697,-0.50326,0.000250492
-0.828697,-0.596012,0.000298253
-0.828697,-0.503392,0.100538
-0.828697,-0.596154,0.100573
-0.828697,-0.503507,0.20087
-0.828697,-0.596278,0.20087
-0.921211,-0.503589,0.20087
-0.921347,-0.596366,0.20087
-1.01382,-0.503661,0.20087
-1.01407,-0.596445,0.20087
-1.10660,-0.503721,0.20087
-1.10693,-0.596512,0.20087
-1.19959,-0.503771,0.20087
-1.19994,-0.596568,0.20087
-1.29283,-0.503813,0.20087
-1.29313,-0.596614,0.20087
-1.38631,-0.503847,0.20087
-1.38649,-0.596651,0.20087
-1.47997,-0.503875,0.20087
-1.47997,-0.596681,0.20087
-1.47997,-0.689501,0.20087
-1.47997,-0.5967,0.110005
-1.47997,-0.68952,0.109837
-1.47997,-0.782354,0.109663
-1.47997,-0.689535,0.0187434
-1.47997,-0.782369,0.0184504
-1.47997,-0.875216,0.0181519
-1.47997,-0.782378,-0.0728026
-1.47997,-0.875224,-0.073214
-1.47997,-0.782378,-0.164111
-1.47997,-0.875225,-0.164604
-1.47997,-0.782372,-0.255457
-1.47997,-0.875219,-0.256015
-1.47997,-0.968079,-0.256555
-1.47997,-0.875207,-0.347441
-1.47997,-0.968068,-0.348009
-1.47997,-1.06094,-0.34858
-1.47997,-0.96805,-0.439452
-1.47997,-1.06092,-0.439999
-1.47997,-1.15381,-0.440558
-1.47997,-1.06090,-0.531392
-1.47997,-1.15379,-0.531898
-1.47997,-1.24669,-0.532419
-1.47997,-1.15377,-0.623172
-1.47997,-1.24667,-0.6236
-1.47997,-1.33958,-0.62406
-1.47997,-1.24664,-0.7147
-1.47997,-1.33956,-0.715012
-1.47997,-1.43249,-0.715366
-1.47997,-1.33954,-0.805943
-1.47997,-1.43248,-0.806113
-1.47997,-1.33951,-0.896823
-1.47997,-1.43246,-0.896823
-1.38569,-1.33947,-0.896823
-1.38574,-1.43243,-0.896823
-1.2914,-1.33943,-0.896823
-1.29150,-1.43240,-0.896823
-1.19709,-1.33939,-0.896823
-1.19722,-1.43237,-0.896823
-1.10277,-1.33934,-0.896823
-1.10294,-1.43234,-0.896823
-1.00839,-1.33928,-0.896823
-1.00855,-1.4323,-0.896823
-0.914003,-1.33921,-0.896823
-0.914168,-1.43226,-0.896823
-0.819491,-1.33914,-0.896823
-0.819619,-1.43221,-0.896823
-0.724991,-1.33905,-0.896823
-0.725077,-1.43215,-0.896823
-0.630336,-1.33895,-0.896823
