Grid Points,_,_,_
-0.19999999999999996,-0.46666666666666667,-1.0,0.5759247175076273
-0.066666666666666652,-0.46666666666666667,-1.0,0.57825170503259848
0.066666666666666652,-0.46666666666666667,-1.0,0.58057869255756966
0.19999999999999996,-0.46666666666666667,-1.0,0.58290568008254096
0.33333333333333326,-0.46666666666666667,-1.0,0.58523266760751191
0.46666666666666656,-0.46666666666666667,-1.0,0.58755965513248321
0.60000000000000009,-0.46666666666666667,-1.0,0.59002526562235391
0.73333333333333339,-0.46666666666666667,-1.0,0.60996953666459619
0.8666666666666667,-0.46666666666666667,-1.0,0.65692572852680264
1.0,-0.46666666666666667,-1.0,0.72566903302929631
-1.0,-0.33333333333333337,-1.0,0.72178480447572313
-0.8666666666666667,-0.33333333333333337,-1.0,0.64974844830328427
-0.73333333333333339,-0.33333333333333337,-1.0,0.59910628750543815
-0.59999999999999998,-0.33333333333333337,-1.0,0.57553383648585543
-0.46666666666666667,-0.33333333333333337,-1.0,0.57592329996970015
-0.33333333333333337,-0.33333333333333337,-1.0,0.57825028749467133
-0.19999999999999996,-0.33333333333333337,-1.0,0.58057727501964262
-0.066666666666666652,-0.33333333333333337,-1.0,0.58290426254461358
0.066666666666666652,-0.33333333333333337,-1.0,0.58523125006958487
0.19999999999999996,-0.33333333333333337,-1.0,0.58755823759455605
0.33333333333333326,-0.33333333333333337,-1.0,0.59007812889835731
0.46666666666666656,-0.33333333333333337,-1.0,0.59525012567099689
0.60000000000000009,-0.33333333333333337,-1.0,0.59770039325031343
0.73333333333333339,-0.33333333333333337,-1.0,0.61739677815621286
0.8666666666666667,-0.33333333333333337,-1.0,0.66382780810939201
1.0,-0.33333333333333337,-1.0,0.73192314590845109
-1.0,-0.19999999999999996,-1.0,0.72549293618239696
-0.8666666666666667,-0.19999999999999996,-1.0,0.65386523271315089
-0.73333333333333339,-0.19999999999999996,-1.0,0.6035685878233279
-0.59999999999999998,-0.19999999999999996,-1.0,0.58017746717588492
-0.46666666666666667,-0.19999999999999996,-1.0,0.58057585748171536
-0.33333333333333337,-0.19999999999999996,-1.0,0.58290284500668654
-0.19999999999999996,-0.19999999999999996,-1.0,0.58522983253165761
-0.066666666666666652,-0.19999999999999996,-1.0,0.58755682005662879
0.066666666666666652,-0.19999999999999996,-1.0,0.58988380758159997
0.19999999999999996,-0.19999999999999996,-1.0,0.59221079510657115
0.33333333333333326,-0.19999999999999996,-1.0,0.59472712272117989
0.46666666666666656,-0.19999999999999996,-1.0,0.61501710767659579
0.60000000000000009,-0.19999999999999996,-1.0,0.62973043828314856
0.73333333333333339,-0.19999999999999996,-1.0,0.64845466031664778
0.8666666666666667,-0.19999999999999996,-1.0,0.69280734957708623
1.0,-0.19999999999999996,-1.0,0.75830479117913452
-1.0,-0.066666666666666652,-1.0,0.72921190521151802
-0.8666666666666667,-0.066666666666666652,-1.0,0.65798916769402804
-0.73333333333333339,-0.066666666666666652,-1.0,0.6080337510851701
-0.59999999999999998,-0.066666666666666652,-1.0,0.58482125104195848
-0.46666666666666667,-0.066666666666666652,-1.0,0.58522841499373057
-0.33333333333333337,-0.066666666666666652,-1.0,0.58755540251870164
-0.19999999999999996,-0.066666666666666652,-1.0,0.58988239004367293
-0.066666666666666652,-0.066666666666666652,-1.0,0.59220937756864389
0.066666666666666652,-0.066666666666666652,-1.0,0.59453636509361518
0.19999999999999996,-0.066666666666666652,-1.0,0.59686335261858636
0.33333333333333326,-0.066666666666666652,-1.0,0.59937618285130323
0.46666666666666656,-0.066666666666666652,-1.0,0.61951392301067043
0.60000000000000009,-0.066666666666666652,-1.0,0.66625726907426597
0.73333333333333339,-0.066666666666666652,-1.0,0.70382076329889687
0.8666666666666667,-0.066666666666666652,-1.0,0.74488404734716229
1.0,-0.066666666666666652,-1.0,0.80616150781930362
-1.0,0.066666666666666652,-1.0,0.7329415465963347
-0.8666666666666667,0.066666666666666652,-1.0,0.66212011963653128
-0.73333333333333339,0.066666666666666652,-1.0,0.61250171467802261
-0.59999999999999998,0.066666666666666652,-1.0,0.58946518446393115
-0.46666666666666667,0.066666666666666652,-1.0,0.58988097250574567
-0.33333333333333337,0.066666666666666652,-1.0,0.59220796003071685
-0.19999999999999996,0.066666666666666652,-1.0,0.59453494755568803
-0.066666666666666652,0.066666666666666652,-1.0,0.5968619350806591
0.066666666666666652,0.066666666666666652,-1.0,0.59918892260563028
0.19999999999999996,0.066666666666666652,-1.0,0.60151591013060157
0.33333333333333326,0.066666666666666652,-1.0,0.60402530775766583
0.46666666666666656,0.066666666666666652,-1.0,0.62401303243314976
0.60000000000000009,0.066666666666666652,-1.0,0.66232032044222822
0.73333333333333339,0.066666666666666652,-1.0,0.68014794600644679
0.8666666666666667,0.066666666666666652,-1.0,0.72255782162982396
1.0,0.066666666666666652,-1.0,0.78557872826066288
-1.0,0.19999999999999996,-1.0,0.73668169824219254
-0.8666666666666667,0.19999999999999996,-1.0,0.66625795802036658
-0.73333333333333339,0.19999999999999996,-1.0,0.61697241776394796
-0.59999999999999998,0.19999999999999996,-1.0,0.59410926393473307
-0.46666666666666667,0.19999999999999996,-1.0,0.59453353001776088
-0.33333333333333337,0.19999999999999996,-1.0,0.59686051754273195
-0.19999999999999996,0.19999999999999996,-1.0,0.59918750506770291
-0.066666666666666652,0.19999999999999996,-1.0,0.60151449259267442
0.066666666666666652,0.19999999999999996,-1.0,0.60384148011764549
0.19999999999999996,0.19999999999999996,-1.0,0.60616846764261656
0.33333333333333326,0.19999999999999996,-1.0,0.60867449595596324
0.46666666666666656,0.19999999999999996,-1.0,0.62408653948342452
0.60000000000000009,0.19999999999999996,-1.0,0.62648664601556359
0.73333333333333339,0.19999999999999996,-1.0,0.6453049970532716
0.8666666666666667,0.19999999999999996,-1.0,0.68986021508967366
1.0,0.19999999999999996,-1.0,0.75561316098965248
-1.0,0.33333333333333326,-1.0,0.74043220087738826
-0.8666666666666667,0.33333333333333326,-1.0,0.67040255533269033
-0.73333333333333339,0.33333333333333326,-1.0,0.62144580121891879
-0.59999999999999998,0.33333333333333326,-1.0,0.59875348605599177
-0.46666666666666667,0.33333333333333326,-1.0,0.59918608752977598
-0.33333333333333337,0.33333333333333326,-1.0,0.60151307505474716
-0.19999999999999996,0.33333333333333326,-1.0,0.60384006257971823
-0.066666666666666652,0.33333333333333326,-1.0,0.60616705010468941
0.066666666666666652,0.33333333333333326,-1.0,0.60849403762966059
0.19999999999999996,0.33333333333333326,-1.0,0.61082102515463177
0.33333333333333326,0.33333333333333326,-1.0,0.61314801267960284
0.46666666666666656,0.33333333333333326,-1.0,0.61547500020457413
0.60000000000000009,0.33333333333333326,-1.0,0.61792445569578847
0.73333333333333339,0.33333333333333326,-1.0,0.63699580417223245
0.8666666666666667,0.33333333333333326,-1.0,0.68209400501300199
1.0,0.33333333333333326,-1.0,0.74852946793822417
-1.0,0.46666666666666656,-1.0,0.74419289800455923
-0.8666666666666667,0.46666666666666656,-1.0,0.67455378698877078
-0.73333333333333339,0.46666666666666656,-1.0,0.62592180757416893
-0.59999999999999998,0.46666666666666656,-1.0,0.60339784753385883
-0.46666666666666667,0.46666666666666656,-1.0,0.6038386450417913
-0.33333333333333337,0.46666666666666656,-1.0,0.60616563256676226
-0.19999999999999996,0.46666666666666656,-1.0,0.60849262009173355
-0.066666666666666652,0.46666666666666656,-1.0,0.61081960761670473
0.066666666666666652,0.46666666666666656,-1.0,0.6131465951416758
0.19999999999999996,0.46666666666666656,-1.0,0.61547358266664698
0.33333333333333326,0.46666666666666656,-1.0,0.61780057019161816
0.46666666666666656,0.46666666666666656,-1.0,0.62012755771658923
0.60000000000000009,0.46666666666666656,-1.0,0.62257449859329517
0.73333333333333339,0.46666666666666656,-1.0,0.64150762106524151
0.8666666666666667,0.46666666666666656,-1.0,0.68630940910527627
1.0,0.46666666666666656,-1.0,0.75237273855691866
-1.0,0.60000000000000009,-1.0,0.74796363585262227
-0.8666666666666667,0.60000000000000009,-1.0,0.67871153125487838
-0.73333333333333339,0.60000000000000009,-1.0,0.6304003809598826
-0.59999999999999998,0.60000000000000009,-1.0,0.60804234517502465
-0.46666666666666667,0.60000000000000009,-1.0,0.60849120255380629
-0.33333333333333337,0.60000000000000009,-1.0,0.61081819007877747
-0.19999999999999996,0.60000000000000009,-1.0,0.61314517760374865
-0.066666666666666652,0.60000000000000009,-1.0,0.61547216512871994
0.066666666666666652,0.60000000000000009,-1.0,0.6177991526536909
0.19999999999999996,0.60000000000000009,-1.0,0.62012614017866208
0.33333333333333326,0.60000000000000009,-1.0,0.62245312770363326
0.46666666666666656,0.60000000000000009,-1.0,0.62478011522860444
0.60000000000000009,0.60000000000000009,-1.0,0.62722458930084057
0.73333333333333339,0.60000000000000009,-1.0,0.64602144469800749
0.8666666666666667,0.60000000000000009,-1.0,0.69053043680300497
1.0,0.60000000000000009,-1.0,0.75622510990349467
-1.0,0.73333333333333339,-1.0,0.75195213970248764
-0.8666666666666667,0.73333333333333339,-1.0,0.68310450335480677
-0.73333333333333339,0.73333333333333339,-1.0,0.63512759360591509
-0.59999999999999998,0.73333333333333339,-1.0,0.61294201468917031
-0.46666666666666667,0.73333333333333339,-1.0,0.6133986089504283
-0.33333333333333337,0.73333333333333339,-1.0,0.61572463333428185
-0.19999999999999996,0.73333333333333339,-1.0,0.61805066496917094
-0.066666666666666652,0.73333333333333339,-1.0,0.62037670377353427
0.066666666666666652,0.73333333333333339,-1.0,0.62270274966702932
0.19999999999999996,0.73333333333333339,-1.0,0.62502880257050986
0.33333333333333326,0.73333333333333339,-1.0,0.6273548624060028
0.46666666666666656,0.73333333333333339,-1.0,0.62968092909668683
0.60000000000000009,0.73333333333333339,-1.0,0.63212202403993878
0.73333333333333339,0.73333333333333339,-1.0,0.65077743880872319
0.8666666666666667,0.73333333333333339,-1.0,0.69498190768112078
1.0,0.73333333333333339,-1.0,0.76029203908846321
-1.0,0.8666666666666667,-1.0,0.77046290420609642
-0.8666666666666667,0.8666666666666667,-1.0,0.70342933465854307
-0.73333333333333339,0.8666666666666667,-1.0,0.65693844956295833
-0.59999999999999998,0.8666666666666667,-1.0,0.63551473604139364
-0.46666666666666667,0.8666666666666667,-1.0,0.63596603420165299
-0.33333333333333337,0.8666666666666667,-1.0,0.63822677801630434
-0.19999999999999996,0.8666666666666667,-1.0,0.64048799632612208
-0.066666666666666652,0.8666666666666667,-1.0,0.64274968412322919
0.066666666666666652,0.8666666666666667,-1.0,0.64501183646895499
0.19999999999999996,0.8666666666666667,-1.0,0.6472744484926618
0.33333333333333326,0.8666666666666667,-1.0,0.6495375153905959
0.46666666666666656,0.8666666666666667,-1.0,0.65180103242475729
0.60000000000000009,0.8666666666666667,-1.0,0.65417464612927134
0.73333333333333339,0.8666666666666667,-1.0,0.67221833448995594
0.8666666666666667,0.8666666666666667,-1.0,0.71509864100423115
1.0,0.8666666666666667,-1.0,0.77872344196338539
-1.0,1.0,-1.0,0.81077105810937244
-0.8666666666666667,1.0,-1.0,0.74736165995337167
-0.73333333333333339,1.0,-1.0,0.7037789059244971
-0.59999999999999998,1.0,-1.0,0.68382424762204863
-0.46666666666666667,1.0,-1.0,0.68425381417953224
-0.33333333333333337,1.0,-1.0,0.68637129793189333
-0.19999999999999996,1.0,-1.0,0.68849013411382221
-0.066666666666666652,1.0,-1.0,0.69061031027729991
0.066666666666666652,1.0,-1.0,0.69273181411887741
0.19999999999999996,1.0,-1.0,0.69485463347770526
0.33333333333333326,1.0,-1.0,0.69697875633359452
0.46666666666666656,1.0,-1.0,0.69910417080510601
0.60000000000000009,1.0,-1.0,0.70133175997948471
0.73333333333333339,1.0,-1.0,0.71819165905906646
0.8666666666666667,1.0,-1.0,0.75847731428412701
1.0,1.0,-1.0,0.8187380344046965
-1.0,-1.0,-0.8666666666666667,0.69836631486391376
-0.8666666666666667,-1.0,-0.8666666666666667,0.62363070148692235
-0.73333333333333339,-1.0,-0.8666666666666667,0.57067552032051794
-0.59999999999999998,-1.0,-0.8666666666666667,0.54587672848791846
-0.46666666666666667,-1.0,-0.8666666666666667,0.54584966361355114
-0.33333333333333337,-1.0,-0.8666666666666667,0.54763973634992813
-0.19999999999999996,-1.0,-0.8666666666666667,0.54943383235262577
-0.066666666666666652,-1.0,-0.8666666666666667,0.55123191233803837
0.066666666666666652,-1.0,-0.8666666666666667,0.55303393744678175
0.19999999999999996,-1.0,-0.8666666666666667,0.55483986923959749
0.33333333333333326,-1.0,-0.8666666666666667,0.55664966969326335
0.46666666666666656,-1.0,-0.8666666666666667,0.55846330119651333
0.60000000000000009,-1.0,-0.8666666666666667,0.56049341947621978
0.73333333333333339,-1.0,-0.8666666666666667,0.58145154128460119
0.8666666666666667,-1.0,-0.8666666666666667,0.63053506802071402
1.0,-1.0,-0.8666666666666667,0.70186793964469574
-1.0,-0.8666666666666667,-0.8666666666666667,0.64520057156233812
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.5634567593390245
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.50422100045600893
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.47597234217172468
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.47595645716074031
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.47803099016902112
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.48010783762903608
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.48218696963477298
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.48426835676119179
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.48635197005531605
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.48843778102750401
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.49052576164289241
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.49285524151760401
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.51656491429196816
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.57125116001555432
1.0,-0.8666666666666667,-0.8666666666666667,0.64913174357469239
-1.0,-0.73333333333333339,-0.8666666666666667,0.61677191968156919
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.53066688516258065
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.46729288531303237
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.43666176140779439
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.43666095007932909
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.43894591541525124
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.44123131998665549
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.4435171570035169
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.445803419813802
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.44809010190001125
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.45037719687582628
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.45266469848285473
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.45520902941633457
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.48077882861899607
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.53910746534425036
1.0,-0.73333333333333339,-0.8666666666666667,0.62103219875229154
-1.0,-0.59999999999999998,-0.8666666666666667,0.61444622327499576
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.52796202836697803
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.46421891501036117
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.43337057383372896
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.43338636961827193
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.43571335714324316
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.43804034466821451
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.44036733219318558
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.44269431971815676
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.44502130724312783
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.44734829476809906
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.44967528229307024
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.45225763548982217
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.47798534542905957
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.53661771083946319
1.0,-0.59999999999999998,-0.8666666666666667,0.61887211949140941
-1.0,-0.46666666666666667,-0.8666666666666667,0.61772496399312049
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.5317742690660856
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.46855007298771478
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.4380068767820563
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.4380389271302873
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.44036591465525854
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.44269290218022955
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.44501988970520073
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.44734687723017186
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.44967386475514315
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.45200085228011427
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.45432783980508534
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.45690489897757297
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.48238481350038254
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.54054017929978804
1.0,-0.46666666666666667,-0.8666666666666667,0.62227631976048281
-1.0,-0.33333333333333337,-0.8666666666666667,0.62102126111499323
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.53559980289141662
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.47288735076479621
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.44264353573154791
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.44269148464230235
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.44501847216727364
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.44734545969224476
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.44967244721721589
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.45199943474218701
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.4543264222671583
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.45698526931387984
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.46352026000540453
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.46606709457742296
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.49107184630554118
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.54830660708729484
1.0,-0.33333333333333337,-0.8666666666666667,0.62903439339418055
-1.0,-0.19999999999999996,-0.8666666666666667,0.6243348365633381
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.53943834703053661
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.47723058148348035
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.44728053961092407
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.44734404215431767
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.44967102967928885
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.45199801720425997
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.45432500472923104
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.45665199225420222
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.45897897977917351
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.46163142611516567
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.48749283667741594
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.50649106749926753
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.52959061834839949
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.58305642967408255
1.0,-0.19999999999999996,-0.8666666666666667,0.65954448893269646
-1.0,-0.066666666666666652,-0.8666666666666667,0.62766541669064579
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.54328962571533568
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.48157960408008627
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.45191787780249554
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.45199659966633282
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.45432358719130395
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.45665057471627513
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.4589775622412462
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.46130454976621743
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.46363153729118861
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.46627772470655587
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.49189491641223015
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.54960154346801349
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.59610103456285235
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.64406911162432778
1.0,-0.066666666666666652,-0.8666666666666667,0.71405122592553161
-1.0,0.066666666666666652,-0.8666666666666667,0.63101273223721288
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.54715337003982722
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.48593426304590137
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.45655554011920824
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.45664915717834809
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.45897614470331916
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.46130313222829022
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.46363011975326146
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.46595710727823264
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.46828409480320377
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.47092416089120176
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.49630157922955948
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.54030590220274977
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.56201733918200436
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.6126598294999176
1.0,0.066666666666666652,-0.8666666666666667,0.6858543572654997
-1.0,0.19999999999999996,-0.8666666666666667,0.63437651828757169
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.55102931778184849
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.49029440819894377
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.46119351678306514
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.46130171469036313
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.46362870221533425
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.46595568974030538
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.46828267726527661
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.47060966479024774
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.47293665231521886
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.4755707306361493
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.49325786715055736
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.49572954190794583
