Grid Points,_,_,_
-0.59999999999999998,-0.59999999999999998,-1.0,0.42608149608419343
-0.46666666666666667,-0.59999999999999998,-1.0,0.40170257211703669
-0.33333333333333337,-0.59999999999999998,-1.0,0.41628277526392121
-0.19999999999999996,-0.59999999999999998,-1.0,0.43785734355119288
-0.066666666666666652,-0.59999999999999998,-1.0,0.45982743162422196
0.066666666666666652,-0.59999999999999998,-1.0,0.48213897342850814
0.19999999999999996,-0.59999999999999998,-1.0,0.504746690702781
0.33333333333333326,-0.59999999999999998,-1.0,0.52761251227038575
0.46666666666666656,-0.59999999999999998,-1.0,0.55070428878416511
0.60000000000000009,-0.59999999999999998,-1.0,0.57399475042758386
0.73333333333333339,-0.59999999999999998,-1.0,0.59746066197174974
0.8666666666666667,-0.59999999999999998,-1.0,0.63144704288537068
1.0,-0.59999999999999998,-1.0,0.68975355451289577
-1.0,-0.46666666666666667,-1.0,0.6512313623056335
-0.8666666666666667,-0.46666666666666667,-1.0,0.54521109281074165
-0.73333333333333339,-0.46666666666666667,-1.0,0.45383206117777791
-0.59999999999999998,-0.46666666666666667,-1.0,0.38759192372573148
-0.46666666666666667,-0.46666666666666667,-1.0,0.36062031900256503
-0.33333333333333337,-0.46666666666666667,-1.0,0.37726376802419564
-0.19999999999999996,-0.46666666666666667,-1.0,0.40195430702019647
-0.066666666666666652,-0.46666666666666667,-1.0,0.42673304120082445
0.066666666666666652,-0.46666666666666667,-1.0,0.45158545284925727
0.19999999999999996,-0.46666666666666667,-1.0,0.47650001390323077
0.33333333333333326,-0.46666666666666667,-1.0,0.5014674610846005
0.46666666666666656,-0.46666666666666667,-1.0,0.52648027033844047
0.60000000000000009,-0.46666666666666667,-1.0,0.55153226998679394
0.73333333333333339,-0.46666666666666667,-1.0,0.57661835200596923
0.8666666666666667,-0.46666666666666667,-1.0,0.61185744189625757
1.0,-0.46666666666666667,-1.0,0.67186615274050465
-1.0,-0.33333333333333337,-1.0,0.65334665188012564
-0.8666666666666667,-0.33333333333333337,-1.0,0.54773597288876508
-0.73333333333333339,-0.33333333333333337,-1.0,0.45686223309154078
-0.59999999999999998,-0.33333333333333337,-1.0,0.39113560258551278
-0.46666666666666667,-0.33333333333333337,-1.0,0.3644263639612681
-0.33333333333333337,-0.33333333333333337,-1.0,0.38134345196694308
-0.19999999999999996,-0.33333333333333337,-1.0,0.40678465135048231
-0.066666666666666652,-0.33333333333333337,-1.0,0.43222585073402175
0.066666666666666652,-0.33333333333333337,-1.0,0.45766705011756098
0.19999999999999996,-0.33333333333333337,-1.0,0.48310824950110032
0.33333333333333326,-0.33333333333333337,-1.0,0.50854944888463971
0.46666666666666656,-0.33333333333333337,-1.0,0.5339906482681791
0.60000000000000009,-0.33333333333333337,-1.0,0.55943184765171838
0.73333333333333339,-0.33333333333333337,-1.0,0.58487304703525755
0.8666666666666667,-0.33333333333333337,-1.0,0.61975091180202002
1.0,-0.33333333333333337,-1.0,0.67906243503372377
-1.0,-0.19999999999999996,-1.0,0.66254476999804035
-0.8666666666666667,-0.19999999999999996,-1.0,0.55867559524753585
-0.73333333333333339,-0.19999999999999996,-1.0,0.46992214754592676
-0.59999999999999998,-0.19999999999999996,-1.0,0.40631365266099367
-0.46666666666666667,-0.19999999999999996,-1.0,0.38067085451714966
-0.33333333333333337,-0.19999999999999996,-1.0,0.39729415334233115
-0.19999999999999996,-0.19999999999999996,-1.0,0.42273535272587048
-0.066666666666666652,-0.19999999999999996,-1.0,0.44817655210940982
0.066666666666666652,-0.19999999999999996,-1.0,0.47361775149294905
0.19999999999999996,-0.19999999999999996,-1.0,0.49905895087648849
0.33333333333333326,-0.19999999999999996,-1.0,0.52450015026002794
0.46666666666666656,-0.19999999999999996,-1.0,0.54994134964356711
0.60000000000000009,-0.19999999999999996,-1.0,0.5753825490271065
0.73333333333333339,-0.19999999999999996,-1.0,0.60082374841064579
0.8666666666666667,-0.19999999999999996,-1.0,0.63494647066607557
1.0,-0.19999999999999996,-1.0,0.69295859804594451
-1.0,-0.066666666666666652,-1.0,0.67200995004379116
-0.8666666666666667,-0.066666666666666652,-1.0,0.56986860014506013
-0.73333333333333339,-0.066666666666666652,-1.0,0.48317556380706778
-0.59999999999999998,-0.066666666666666652,-1.0,0.42157156574515403
-0.46666666666666667,-0.066666666666666652,-1.0,0.39691573436299948
-0.33333333333333337,-0.066666666666666652,-1.0,0.41324485471771916
-0.19999999999999996,-0.066666666666666652,-1.0,0.43868605410125855
-0.066666666666666652,-0.066666666666666652,-1.0,0.46412725348479789
0.066666666666666652,-0.066666666666666652,-1.0,0.48956845286833711
0.19999999999999996,-0.066666666666666652,-1.0,0.51500965225187645
0.33333333333333326,-0.066666666666666652,-1.0,0.54045085163541584
0.46666666666666656,-0.066666666666666652,-1.0,0.56589205101895512
0.60000000000000009,-0.066666666666666652,-1.0,0.59133325040249451
0.73333333333333339,-0.066666666666666652,-1.0,0.6167744497860338
0.8666666666666667,-0.066666666666666652,-1.0,0.65019299021174637
1.0,-0.066666666666666652,-1.0,0.70695510643532888
-1.0,0.066666666666666652,-1.0,0.68173106841428033
-0.8666666666666667,0.066666666666666652,-1.0,0.58130035103611311
-0.73333333333333339,0.066666666666666652,-1.0,0.4966069896242859
-0.59999999999999998,0.066666666666666652,-1.0,0.43690097473940059
-0.46666666666666667,0.066666666666666652,-1.0,0.41316095757989635
-0.33333333333333337,0.066666666666666652,-1.0,0.42919555609310739
-0.19999999999999996,0.066666666666666652,-1.0,0.45463675547664673
-0.066666666666666652,0.066666666666666652,-1.0,0.48007795486018612
0.066666666666666652,0.066666666666666652,-1.0,0.50551915424372529
0.19999999999999996,0.066666666666666652,-1.0,0.53096035362726468
0.33333333333333326,0.066666666666666652,-1.0,0.55640155301080407
0.46666666666666656,0.066666666666666652,-1.0,0.58184275239434335
0.60000000000000009,0.066666666666666652,-1.0,0.60728395177788275
0.73333333333333339,0.066666666666666652,-1.0,0.63272515116142203
0.8666666666666667,0.066666666666666652,-1.0,0.66548696787164363
1.0,0.066666666666666652,-1.0,0.72104611669538121
-1.0,0.19999999999999996,-1.0,0.69169733431755365
-0.8666666666666667,0.19999999999999996,-1.0,0.59295703956985069
-0.73333333333333339,0.19999999999999996,-1.0,0.51020236652178408
-0.59999999999999998,0.19999999999999996,-1.0,0.4522946101701541
-0.46666666666666667,0.19999999999999996,-1.0,0.42940648519680064
-0.33333333333333337,0.19999999999999996,-1.0,0.44514625746849545
-0.19999999999999996,0.19999999999999996,-1.0,0.47058745685203479
-0.066666666666666652,0.19999999999999996,-1.0,0.49602865623557407
0.066666666666666652,0.19999999999999996,-1.0,0.52146985561911341
0.19999999999999996,0.19999999999999996,-1.0,0.5469110550026528
0.33333333333333326,0.19999999999999996,-1.0,0.57235225438619208
0.46666666666666656,0.19999999999999996,-1.0,0.59779345376973148
0.60000000000000009,0.19999999999999996,-1.0,0.62323465315327065
0.73333333333333339,0.19999999999999996,-1.0,0.64867585253681015
0.8666666666666667,0.19999999999999996,-1.0,0.68082520537272362
1.0,0.19999999999999996,-1.0,0.73522619530679578
-1.0,0.33333333333333326,-1.0,0.70189830526940189
-0.8666666666666667,0.33333333333333326,-1.0,0.60482566034642604
-0.73333333333333339,0.33333333333333326,-1.0,0.52394893209403293
-0.59999999999999998,0.33333333333333326,-1.0,0.46774613095890011
-0.46666666666666667,0.33333333333333326,-1.0,0.44565228392449524
-0.33333333333333337,0.33333333333333326,-1.0,0.46109695884388352
-0.19999999999999996,0.33333333333333326,-1.0,0.48653815822742286
-0.066666666666666652,0.33333333333333326,-1.0,0.51197935761096214
0.066666666666666652,0.33333333333333326,-1.0,0.53742055699450153
0.19999999999999996,0.33333333333333326,-1.0,0.56286175637804092
0.33333333333333326,0.33333333333333326,-1.0,0.5883029557615802
0.46666666666666656,0.33333333333333326,-1.0,0.6137441551451196
0.60000000000000009,0.33333333333333326,-1.0,0.63918535452865888
0.73333333333333339,0.33333333333333326,-1.0,0.66462655391219827
0.8666666666666667,0.33333333333333326,-1.0,0.69620477742683184
1.0,0.33333333333333326,-1.0,0.74949028686597374
-1.0,0.46666666666666656,-1.0,0.71232389792525086
-0.8666666666666667,0.46666666666666656,-1.0,0.6168939811903299
-0.73333333333333339,0.46666666666666656,-1.0,0.53783509373956084
-0.59999999999999998,0.46666666666666656,-1.0,0.48324998462740276
-0.46666666666666667,0.46666666666666656,-1.0,0.46189832515661239
-0.33333333333333337,0.46666666666666656,-1.0,0.47704766021927159
-0.19999999999999996,0.46666666666666656,-1.0,0.50248885960281109
-0.066666666666666652,0.46666666666666656,-1.0,0.52793005898635048
0.066666666666666652,0.46666666666666656,-1.0,0.55337125836988976
0.19999999999999996,0.46666666666666656,-1.0,0.57881245775342904
0.33333333333333326,0.46666666666666656,-1.0,0.60425365713696844
0.46666666666666656,0.46666666666666656,-1.0,0.62969485652050761
0.60000000000000009,0.46666666666666656,-1.0,0.65513605590404711
0.73333333333333339,0.46666666666666656,-1.0,0.68057725528758639
0.8666666666666667,0.46666666666666656,-1.0,0.71162300407617041
1.0,0.46666666666666656,-1.0,0.76383368472782609
-1.0,0.60000000000000009,-1.0,0.72296439479970454
-0.8666666666666667,0.60000000000000009,-1.0,0.62915051030857083
-0.73333333333333339,0.60000000000000009,-1.0,0.55185031362727555
-0.59999999999999998,0.60000000000000009,-1.0,0.49880129133259582
-0.46666666666666667,0.60000000000000009,-1.0,0.47814458417424716
-0.33333333333333337,0.60000000000000009,-1.0,0.49299836159465987
-0.19999999999999996,0.60000000000000009,-1.0,0.5184395609781991
-0.066666666666666652,0.60000000000000009,-1.0,0.54388076036173849
0.066666666666666652,0.60000000000000009,-1.0,0.56932195974527777
0.19999999999999996,0.60000000000000009,-1.0,0.59476315912881716
0.33333333333333326,0.60000000000000009,-1.0,0.62020435851235656
0.46666666666666656,0.60000000000000009,-1.0,0.64564555789589573
0.60000000000000009,0.60000000000000009,-1.0,0.67108675727943512
0.73333333333333339,0.60000000000000009,-1.0,0.69652795666297451
0.8666666666666667,0.60000000000000009,-1.0,0.72707742622512883
1.0,0.60000000000000009,-1.0,0.77825200399398431
-1.0,0.73333333333333339,-1.0,0.7427413362619012
-0.8666666666666667,0.73333333333333339,-1.0,0.65178028588286285
-0.73333333333333339,0.73333333333333339,-1.0,0.57751705177815638
-0.59999999999999998,0.73333333333333339,-1.0,0.52705778115788848
-0.46666666666666667,0.73333333333333339,-1.0,0.5075523813550431
-0.33333333333333337,0.73333333333333339,-1.0,0.52174329758235072
-0.19999999999999996,0.73333333333333339,-1.0,0.54658930868829803
-0.066666666666666652,0.73333333333333339,-1.0,0.57148769490229923
0.066666666666666652,0.73333333333333339,-1.0,0.59643189697507082
0.19999999999999996,0.73333333333333339,-1.0,0.62141639766421164
0.33333333333333326,0.73333333333333339,-1.0,0.64643652441271882
0.46666666666666656,0.73333333333333339,-1.0,0.67148829487621875
0.60000000000000009,0.73333333333333339,-1.0,0.69656829490646044
0.73333333333333339,0.73333333333333339,-1.0,0.7216735813608266
0.8666666666666667,0.73333333333333339,-1.0,0.75139261599596063
1.0,0.73333333333333339,-1.0,0.80101526912272281
-1.0,0.8666666666666667,-1.0,0.78479359932707637
-0.8666666666666667,0.8666666666666667,-1.0,0.69932384631026256
-0.73333333333333339,0.8666666666666667,-1.0,0.63068395099857022
-0.59999999999999998,0.8666666666666667,-1.0,0.58483006560171802
-0.46666666666666667,0.8666666666666667,-1.0,0.56731448136973217
-0.33333333333333337,0.8666666666666667,-1.0,0.58018501436113601
-0.19999999999999996,0.8666666666666667,-1.0,0.6032993159597273
-0.066666666666666652,0.8666666666666667,-1.0,0.62659395754975467
0.066666666666666652,0.8666666666666667,-1.0,0.65004955187308544
0.19999999999999996,0.8666666666666667,-1.0,0.67364928664333956
0.33333333333333326,0.8666666666666667,-1.0,0.69737852859971761
0.46666666666666656,0.8666666666666667,-1.0,0.72122449498119556
0.60000000000000009,0.8666666666666667,-1.0,0.7451759801697847
0.73333333333333339,0.8666666666666667,-1.0,0.76922312753534938
0.8666666666666667,0.8666666666666667,-1.0,0.79736394922831222
1.0,0.8666666666666667,-1.0,0.84428897039074569
-1.0,1.0,-1.0,0.84598631788755085
-0.8666666666666667,1.0,-1.0,0.76736282065680528
-0.73333333333333339,1.0,-1.0,0.70537515022529362
-0.59999999999999998,1.0,-1.0,0.66469396126330083
-0.46666666666666667,1.0,-1.0,0.64933625902146941
-0.33333333333333337,1.0,-1.0,0.66071897394681456
-0.19999999999999996,1.0,-1.0,0.68170124411619759
-0.066666666666666652,1.0,-1.0,0.70297803605657405
0.066666666666666652,1.0,-1.0,0.72452340291980222
0.19999999999999996,1.0,-1.0,0.74631408457241932
0.33333333333333326,1.0,-1.0,0.76832920908682911
0.46666666666666656,1.0,-1.0,0.79055002592686219
0.60000000000000009,1.0,-1.0,0.81295966855808954
0.73333333333333339,1.0,-1.0,0.8355429439372587
0.8666666666666667,1.0,-1.0,0.8617094796044914
1.0,1.0,-1.0,0.9053053767843966
-1.0,-1.0,-0.8666666666666667,0.82783336200425883
-0.8666666666666667,-1.0,-0.8666666666666667,0.74730243122895434
-0.73333333333333339,-1.0,-0.8666666666666667,0.6834978622861182
-0.59999999999999998,-1.0,-0.8666666666666667,0.64143065668413168
-0.46666666666666667,-1.0,-0.8666666666666667,0.62550204034386248
-0.33333333333333337,-1.0,-0.8666666666666667,0.63081454575244134
-0.19999999999999996,-1.0,-0.8666666666666667,0.63820829909071541
-0.066666666666666652,-1.0,-0.8666666666666667,0.6465192836844198
0.066666666666666652,-1.0,-0.8666666666666667,0.65571262346817161
0.19999999999999996,-1.0,-0.8666666666666667,0.66575176622173182
0.33333333333333326,-1.0,-0.8666666666666667,0.67659906379727164
0.46666666666666656,-1.0,-0.8666666666666667,0.68821630414244017
0.60000000000000009,-1.0,-0.8666666666666667,0.70056518518676103
0.73333333333333339,-1.0,-0.8666666666666667,0.71382496565765319
0.8666666666666667,-1.0,-0.8666666666666667,0.74231066544613888
1.0,-1.0,-0.8666666666666667,0.7925021905519154
-1.0,-0.8666666666666667,-0.8666666666666667,0.73981312952168954
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.64844145077725268
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.57374621490263067
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.52292320535585191
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.50325758199925497
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.51040296815398256
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.52029380329175312
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.53121991946777158
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.54311883891745083
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.5559281003752915
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.56958628989720805
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.584033851538589
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.59921369068077612
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.61524269696164302
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.64807609013415668
1.0,-0.8666666666666667,-0.8666666666666667,0.70500866420071084
-1.0,-0.73333333333333339,-0.8666666666666667,0.66700405810881991
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.56395679090429074
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.47618868742973436
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.4135451917512718
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.38838014980260599
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.39828597514211489
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.41187107180075744
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.4265423200924498
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.44219162263157052
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.45871889068729071
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.47603268740010063
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.49405032893976619
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.51269761539309555
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.53203066292148804
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.56968032152042747
1.0,-0.73333333333333339,-0.8666666666666667,0.63369572092772786
-1.0,-0.59999999999999998,-0.8666666666666667,0.61483405566880178
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.50117238998530134
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.39985268351302372
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.32271679240025486
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.28976825781511628
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.30379034779990738
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.32265499710338463
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.34237176891111731
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.36280176183560076
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.3838311059396442
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.40536653368874792
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.42733153948071417
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.44966317604094463
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.47238250599305143
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.51441644064630643
1.0,-0.59999999999999998,-0.8666666666666667,0.584515929981134
-1.0,-0.46666666666666667,-0.8666666666666667,0.58881488945356653
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.46888785707847869
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.35855853991312914
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.26986697858237113
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.22945086896605227
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.24795516160153994
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.27223343632301922
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.29670664770405597
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.32133025843120389
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.34607216650186667
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.37090869917443736
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.39582204470114685
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.42079856020626594
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.44585804153724562
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.49017184297179672
1.0,-0.46666666666666667,-0.8666666666666667,0.56329657697953639
-1.0,-0.33333333333333337,-0.8666666666666667,0.58987208520304224
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.47021476516079014
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.36029200574562331
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.27216592179908788
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.23215039118822464
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.25143541419661125
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.27687661358015048
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.30231781296368981
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.32775901234722915
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.3532002117307686
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.37864141111430794
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.40408261049784722
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.4295238098813865
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.45496988830699725
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.49847431398721159
1.0,-0.33333333333333337,-0.8666666666666667,0.57053592323316171
-1.0,-0.19999999999999996,-0.8666666666666667,0.59644946804488119
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.4784399820295685
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.37096255934183048
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.28614188791224532
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.24838819448211003
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.26738611557199909
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.29282731495553854
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.31826851433907799
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.34370971372261733
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.36915091310615666
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.394592112489696
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.42003331187323523
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.44547451125677456
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.4709157106403139
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.51307079037628145
1.0,-0.19999999999999996,-0.8666666666666667,0.58333201003531188
-1.0,-0.066666666666666652,-0.8666666666666667,0.60339285290561273
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.48706856130426474
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.38202642243697421
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.30034671135961588
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.26462740252028866
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.28333681694738722
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.30877801633092655
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.33421921571446594
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.35966041509800528
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.38510161448154456
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.41054281386508396
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.4359840132486234
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.46142521263216285
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.48686641201570219
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.52776387347655651
1.0,-0.066666666666666652,-0.8666666666666667,0.59629632242826536
-1.0,0.066666666666666652,-0.8666666666666667,0.61068975586744723
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.49607945572748147
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.3934504167285397
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.31474940827331904
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.28086777164442167
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.2992875183227755
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.32472871770631495
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.35016991708985418
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.37561111647339351
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.40105231585693296
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.4264935152404723
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.45193471462401147
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.47737591400755092
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.50281711339109025
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.54254571451070466
1.0,0.066666666666666652,-0.8666666666666667,0.60941812438458542
-1.0,0.19999999999999996,-0.8666666666666667,0.61832766142444751
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.50545221866765799
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.40520408362335797
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.32932401820940443
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.29710911145518004
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.31523821969816362
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.34067941908170291
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.36612061846524219
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.39156181784878169
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.41700301723232103
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.44244421661586025
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.46788541599939959
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.49332661538293898
