Grid Points,_,_,_
-0.46666666666666667,0.60000000000000009,-1.0,0.33880466398730613
-0.33333333333333337,0.60000000000000009,-1.0,0.32514080591868089
-0.19999999999999996,0.60000000000000009,-1.0,0.3250488166396126
-0.066666666666666652,0.60000000000000009,-1.0,0.32602383542197916
0.066666666666666652,0.60000000000000009,-1.0,0.33266965870139309
0.19999999999999996,0.60000000000000009,-1.0,0.34526203422596591
0.33333333333333326,0.60000000000000009,-1.0,0.3631829465094828
0.46666666666666656,0.60000000000000009,-1.0,0.38638397618271936
0.60000000000000009,0.60000000000000009,-1.0,0.43795443102047055
0.73333333333333339,0.60000000000000009,-1.0,0.51949123746769343
0.8666666666666667,0.60000000000000009,-1.0,0.619268732874931
1.0,0.60000000000000009,-1.0,0.72984377560056279
-1.0,0.73333333333333339,-1.0,0.75543857136330816
-0.8666666666666667,0.73333333333333339,-1.0,0.649237446422396
-0.73333333333333339,0.73333333333333339,-1.0,0.55487534106884473
-0.59999999999999998,0.73333333333333339,-1.0,0.47939501663139472
-0.46666666666666667,0.73333333333333339,-1.0,0.43279102967982064
-0.33333333333333337,0.73333333333333339,-1.0,0.41641780462043043
-0.19999999999999996,0.73333333333333339,-1.0,0.40671526993499491
-0.066666666666666652,0.73333333333333339,-1.0,0.40198264078415086
0.066666666666666652,0.73333333333333339,-1.0,0.40152567481975221
0.19999999999999996,0.73333333333333339,-1.0,0.4017616279305638
0.33333333333333326,0.73333333333333339,-1.0,0.40589119351960595
0.46666666666666656,0.73333333333333339,-1.0,0.41940676036218
0.60000000000000009,0.73333333333333339,-1.0,0.4673473411042316
0.73333333333333339,0.73333333333333339,-1.0,0.54450032083778099
0.8666666666666667,0.73333333333333339,-1.0,0.64039301768777379
1.0,0.73333333333333339,-1.0,0.74785118196711842
-1.0,0.8666666666666667,-1.0,0.82387041802140193
-0.8666666666666667,0.8666666666666667,-1.0,0.7277254237859202
-0.73333333333333339,0.8666666666666667,-1.0,0.64495090876251215
-0.59999999999999998,0.8666666666666667,-1.0,0.58128703112863156
-0.46666666666666667,0.8666666666666667,-1.0,0.54349158775333672
-0.33333333333333337,0.8666666666666667,-1.0,0.52331225492890243
-0.19999999999999996,0.8666666666666667,-1.0,0.50646669574026792
-0.066666666666666652,0.8666666666666667,-1.0,0.49327529993854824
0.066666666666666652,0.8666666666666667,-1.0,0.48403691911358526
0.19999999999999996,0.8666666666666667,-1.0,0.47898034041136306
0.33333333333333326,0.8666666666666667,-1.0,0.47800253299989187
0.46666666666666656,0.8666666666666667,-1.0,0.48792114094368322
0.60000000000000009,0.8666666666666667,-1.0,0.52969665505785613
0.73333333333333339,0.8666666666666667,-1.0,0.59887027688367789
0.8666666666666667,0.8666666666666667,-1.0,0.68721774296473137
1.0,0.8666666666666667,-1.0,0.78831871696154876
-1.0,1.0,-1.0,0.90685889301127698
-0.8666666666666667,1.0,-1.0,0.82049672672550999
-0.73333333333333339,1.0,-1.0,0.74805899557218714
-0.59999999999999998,1.0,-1.0,0.69392016738326456
-0.46666666666666667,1.0,-1.0,0.66176994896866459
-0.33333333333333337,1.0,-1.0,0.63802220034656343
-0.19999999999999996,1.0,-1.0,0.61673689756026329
-0.066666666666666652,1.0,-1.0,0.59817696661569464
0.066666666666666652,1.0,-1.0,0.58260293156399112
0.19999999999999996,1.0,-1.0,0.57025948325693465
0.33333333333333326,1.0,-1.0,0.56144733931919821
0.46666666666666656,1.0,-1.0,0.57227106598815447
0.60000000000000009,1.0,-1.0,0.61262381371207508
0.73333333333333339,1.0,-1.0,0.67548764933114236
0.8666666666666667,1.0,-1.0,0.75497602011148812
1.0,1.0,-1.0,0.84803712431104372
-1.0,-1.0,-0.8666666666666667,1.4330176784740571
-0.8666666666666667,-1.0,-0.8666666666666667,1.3780589198065303
-0.73333333333333339,-1.0,-0.8666666666666667,1.3342071284673391
-0.59999999999999998,-1.0,-0.8666666666666667,1.3025845432843657
-0.46666666666666667,-1.0,-0.8666666666666667,1.2840949648328865
-0.33333333333333337,-1.0,-0.8666666666666667,1.2793079459499033
-0.19999999999999996,-1.0,-0.8666666666666667,1.2883762330885742
-0.066666666666666652,-1.0,-0.8666666666666667,1.3076375547505901
0.066666666666666652,-1.0,-0.8666666666666667,1.3055569770947097
0.19999999999999996,-1.0,-0.8666666666666667,1.3170412377153597
0.33333333333333326,-1.0,-0.8666666666666667,1.3417420686557053
0.46666666666666656,-1.0,-0.8666666666666667,1.3784371095128203
0.60000000000000009,-1.0,-0.8666666666666667,1.413803610339684
0.73333333333333339,-1.0,-0.8666666666666667,1.4585485831636649
0.8666666666666667,-1.0,-0.8666666666666667,1.5041512689404206
1.0,-1.0,-0.8666666666666667,1.553120218357477
-1.0,-0.8666666666666667,-0.8666666666666667,1.3172262350025665
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.2572158421759578
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.2089888126086712
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,1.1739982026234967
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,1.1534492472879045
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,1.148117636799654
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,1.1582135404783376
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,1.1833421560647051
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,1.1886134298922559
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,1.2012162532709767
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,1.2282486084177131
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,1.2687045057122626
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,1.3103663043624496
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.3559150989876572
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.4015903733495418
1.0,-0.8666666666666667,-0.8666666666666667,1.453834154204829
-1.0,-0.73333333333333339,-0.8666666666666667,1.2050667189390192
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.1391630773219519
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,1.0857047443611645
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,1.0466005076812348
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,1.0234969511358842
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,1.0174846194640186
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,1.0288631824799559
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,1.0570711902399392
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,1.0754907282516877
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,1.0894030053003687
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,1.1191394305068338
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,1.162326605329886
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,1.2076789290348939
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,1.2532816148116499
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.2999096298624562
1.0,-0.73333333333333339,-0.8666666666666667,1.3560764060610708
-1.0,-0.59999999999999998,-0.8666666666666667,1.0976530397012645
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,1.0248653156413243
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.96509646688779949
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.92088491200018585
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.89454033305123959
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.8876549720002761
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.90067521711977561
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.93276787021544327
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.96611252284314675
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.98157628750723158
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,1.0144782723913635
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,1.0594427590821307
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,1.1050454448588864
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,1.1506481306356422
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,1.1995551895738397
1.0,-0.59999999999999998,-0.8666666666666667,1.2602026924665306
-1.0,-0.46666666666666667,-0.8666666666666667,0.99652102315603652
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.91572969222971012
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.84830604408187571
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.79764714954428195
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.76708171760377042
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.75904104193603339
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.77422722811864664
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.8109850365141108
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.85463772454945952
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.87442849143287804
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.91120658912936703
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.95680927490612278
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,1.0024119606828787
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,1.0480151611634505
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,1.1008898199816639
1.0,-0.46666666666666667,-0.8666666666666667,1.1666775771418694
-1.0,-0.33333333333333337,-0.8666666666666667,0.90378186481807521
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.81383559691942897
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.73715036051535976
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.67823925333041701
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.64201391812330222
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.63238501952957615
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.65053463423738345
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.69158032263410152
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.73595620003493967
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.76786489758552168
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.80857310495335966
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.8541757907301154
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.89977847650687126
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.94616048153340604
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,1.0044114070072752
1.0,-0.33333333333333337,-0.8666666666666667,1.0761135849865924
-1.0,-0.19999999999999996,-0.8666666666666667,0.82228019817558329
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.72225441774408161
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.63459728895226453
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.56509428407641904
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.52106135550592625
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.50915015276739473
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.53152457655314989
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.57587727831718294
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.62098478269526214
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.66216761559276927
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.70593962077735195
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.75154230655410781
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.79714499233086367
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.84614518345491163
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.91081517839502035
1.0,-0.19999999999999996,-0.8666666666666667,0.98932424536201247
-1.0,-0.066666666666666652,-0.8666666666666667,0.75566086639766561
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.64539140422230334
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.54552024695583778
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.46282844617529212
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.40790140585056572
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.39257164792717286
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.42104999089524259
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.46663756871018053
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.51222783615371792
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.55782013376159045
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.60330613660134458
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.64890882237810033
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.69451150815485618
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.74870676638702205
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.82108735207925199
1.0,-0.066666666666666652,-0.8666666666666667,0.90739330668177198
-1.0,0.066666666666666652,-0.8666666666666667,0.70514089344853992
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.58543180580881604
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.47306730435244926
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.37471389779079428
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.30427601204071664
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.28339518938187808
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.31826190931831366
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.36386459509506952
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.40946728087182543
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.45506996664858124
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.50067265242533698
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.54627533820209273
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.59241290187635931
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.6549962659930364
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.73664287560230102
1.0,0.066666666666666652,-0.8666666666666667,0.83175771679136812
-1.0,0.19999999999999996,-0.8666666666666667,0.66637057298155566
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.54107822354343438
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.41711066577746092
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.30099690738543089
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.20681519422282846
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.17464669027157217
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.21562842514230623
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.26123111091906204
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.3068337966958179
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.35243648247257375
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.39803916824932956
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.44364185402608541
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.49322354832471643
