-0.738211,-0.0555376,-1.59771
-0.738211,-0.0555376,1.59771
-0.310433,-0.0555376,-1.59771
-0.0211408,-0.0555376,0.597406
-0.0211408,-0.0555376,1.30200
0.738211,-0.0555376,1.30200
0.738211,0.0555376,1.30200
0.738211,0.0555376,1.59771
-0.738211,0.0555376,-1.59771
-0.0211408,0.0555376,1.30200
-0.0211408,0.0555376,0.597406
-0.738211,0.0555376,1.59771
0.738211,-0.0555376,1.59771
-0.310433,0.0555376,-1.59771
-0.310433,-0.0555376,0.597406
-0.310433,0.0555376,0.597406
-0.705305,-0.0555376,-1.59771
-0.705305,-0.0555376,-1.56445
-0.738211,-0.0555376,-1.56445
-0.738211,-0.0185125,-1.56445
-0.738211,-0.0185125,-1.59771
-0.705305,-0.0185125,-1.59771
-0.738211,-0.0555376,1.56446
-0.704238,-0.0555376,1.56447
-0.704234,-0.0555376,1.59771
-0.704233,-0.0185125,1.59771
-0.738211,-0.0185125,1.59771
-0.738211,-0.0185125,1.56446
-0.343339,-0.0555376,-1.59771
-0.343339,-0.0185126,-1.59771
-0.310433,-0.0185124,-1.59771
-0.310433,-0.0555376,-1.56445
-0.343339,-0.0555376,-1.56445
-0.310433,-0.0185125,-1.56445
-0.0565035,-0.0555376,0.597406
-0.0565205,-0.0185125,0.597406
-0.0211408,-0.0185127,0.597406
-0.0211408,-0.0555376,0.630867
-0.056461,-0.0555376,0.630868
-0.0211408,-0.0185126,0.630866
-0.0211408,-0.0555376,1.26786
-0.0211408,-0.0185125,1.26793
-0.0211408,-0.0185125,1.30200
0.0114175,-0.0555376,1.30200
0.0107782,-0.0555376,1.33464
-0.0224728,-0.0555376,1.33443
-0.0565187,-0.0555376,1.33409
-0.0557747,-0.0555376,1.30128
-0.0556031,-0.0555376,1.26753
0.0114382,-0.0185125,1.30200
0.705097,-0.0555376,1.30200
0.705097,-0.0185126,1.30200
0.738211,-0.0185126,1.30200
0.738211,-0.0555376,1.33486
0.705097,-0.0555376,1.33486
0.738211,-0.0185125,1.33486
0.738211,0.0185123,1.30200
0.705097,0.0185124,1.30200
0.705097,0.0555376,1.30200
0.738211,0.0555376,1.33486
0.738211,0.0185123,1.33486
0.705097,0.0555376,1.33486
0.738211,0.0555376,1.56486
0.705096,0.0555376,1.56486
0.705096,0.0555376,1.59771
0.738211,0.0185123,1.59771
0.738211,0.0185122,1.56486
0.705096,0.0185123,1.59771
-0.705305,0.0555376,-1.59771
-0.705305,0.0185124,-1.59771
-0.738211,0.0185126,-1.59771
-0.738211,0.0555376,-1.56445
-0.705305,0.0555376,-1.56445
-0.738211,0.0185126,-1.56445
-0.0211408,0.0555376,1.26786
-0.0556144,0.0555376,1.26752
-0.0557887,0.0555376,1.30127
0.0114107,0.0555376,1.30200
0.0114362,0.0185126,1.30200
-0.0211408,0.0185125,1.30200
-0.0224811,0.0555376,1.33442
0.010769,0.0555376,1.33463
-0.0565297,0.0555376,1.33408
-0.0211408,0.0185125,1.26793
-0.0211408,0.0555376,0.630867
-0.0211408,0.0185125,0.630866
-0.0211408,0.0185126,0.597406
-0.0565035,0.0555376,0.597406
-0.0564611,0.0555376,0.630868
-0.0565205,0.0185125,0.597406
-0.704234,0.0555376,1.59771
-0.704238,0.0555376,1.56447
-0.738211,0.0555376,1.56446
-0.738211,0.0185125,1.56446
-0.738211,0.0185125,1.59771
-0.704233,0.0185126,1.59771
0.738211,-0.0555376,1.56485
0.738211,-0.0185129,1.56486
0.738211,-0.0185128,1.59771
0.705096,-0.0555376,1.59771
0.705096,-0.0555376,1.56486
0.705096,-0.0185127,1.59771
-0.310433,0.0555376,-1.56445
-0.310433,0.0185127,-1.56445
-0.310433,0.0185127,-1.59771
-0.343339,0.0555376,-1.59771
-0.343339,0.0555376,-1.56445
-0.343339,0.0185126,-1.59771
-0.306816,-0.0555376,0.631002
-0.339999,-0.0555376,0.631049
-0.341267,-0.0555376,0.597633
-0.310433,-0.0555376,0.564235
-0.310433,-0.0185125,0.564233
-0.310433,-0.0185125,0.597406
-0.342025,-0.0555376,0.564383
-0.271686,-0.0555376,0.597406
-0.270404,-0.0555376,0.630922
-0.272164,-0.0185116,0.597406
-0.271686,0.0555376,0.597406
-0.272164,0.0185115,0.597406
-0.310433,0.0185125,0.597406
-0.310433,0.0555376,0.564238
-0.342025,0.0555376,0.564387
-0.341267,0.0555376,0.597634
-0.306813,0.0555376,0.631003
-0.270405,0.0555376,0.630922
-0.339999,0.0555376,0.63105
-0.310433,0.0185125,0.564234
-0.310433,0.0185125,0.531062
-0.310433,0.0555376,0.531069
-0.310433,-0.0185125,0.531059
-0.310433,-0.0185126,0.497885
-0.310433,0.0185125,0.49789
-0.310433,-0.0555376,0.531063
-0.310433,-0.0555376,0.497892
-0.310433,-0.0555376,0.464721
-0.310433,-0.0185126,0.464711
-0.342552,-0.0555376,0.531145
-0.342723,-0.0555376,0.497956
-0.342865,-0.0555376,0.464733
-0.343007,-0.0555376,0.4315
-0.310433,-0.0555376,0.431489
-0.375192,-0.0555376,0.498
-0.375459,-0.0555376,0.464754
-0.375633,-0.0555376,0.431517
-0.375771,-0.0555376,0.398276
-0.343097,-0.0555376,0.398262
-0.408058,-0.0555376,0.464793
-0.408303,-0.0555376,0.431543
-0.408476,-0.0555376,0.398288
-0.408603,-0.0555376,0.365031
-0.375875,-0.0555376,0.365023
-0.441077,-0.0555376,0.431566
-0.441279,-0.0555376,0.398304
-0.441429,-0.0555376,0.365043
-0.441539,-0.0555376,0.331783
-0.408714,-0.0555376,0.331774
-0.474123,-0.0555376,0.398323
-0.474278,-0.0555376,0.365058
-0.474391,-0.0555376,0.331792
-0.474485,-0.0555376,0.298528
-0.441635,-0.0555376,0.298523
-0.507147,-0.0555376,0.36507
-0.507278,-0.0555376,0.331802
-0.50739,-0.0555376,0.298535
-0.507474,-0.0555376,0.265269
-0.474575,-0.0555376,0.265264
-0.540222,-0.0555376,0.331813
-0.540311,-0.0555376,0.298543
-0.540386,-0.0555376,0.265274
-0.540444,-0.0555376,0.232006
-0.507541,-0.0555376,0.232002
-0.573244,-0.0555376,0.29855
-0.573314,-0.0555376,0.265279
-0.573382,-0.0555376,0.23201
-0.573433,-0.0555376,0.198741
-0.540498,-0.0555376,0.198738
-0.606276,-0.0555376,0.265285
-0.606322,-0.0555376,0.232014
-0.606366,-0.0555376,0.198744
-0.606404,-0.0555376,0.165474
