Grid Points,_,_,_
0.46666666666666656,-0.59999999999999998,-1.0,0.99419777087099837
0.60000000000000009,-0.59999999999999998,-1.0,1.0268326024491281
0.73333333333333339,-0.59999999999999998,-1.0,1.0751263808760307
0.8666666666666667,-0.59999999999999998,-1.0,1.1370856747907303
1.0,-0.59999999999999998,-1.0,1.2099339580900998
-1.0,-0.46666666666666667,-1.0,0.98867602004368504
-0.8666666666666667,-0.46666666666666667,-1.0,0.90651187864557981
-0.73333333333333339,-0.46666666666666667,-1.0,0.83761736801311115
-0.59999999999999998,-0.46666666666666667,-1.0,0.785491871265668
-0.46666666666666667,-0.46666666666666667,-1.0,0.7536230224769046
-0.33333333333333337,-0.46666666666666667,-1.0,0.74461627416110432
-0.19999999999999996,-0.46666666666666667,-1.0,0.75928564258746578
-0.066666666666666652,-0.46666666666666667,-1.0,0.79632376197681787
0.066666666666666652,-0.46666666666666667,-1.0,0.85282116313674927
0.19999999999999996,-0.46666666666666667,-1.0,0.91713302713433031
0.33333333333333326,-0.46666666666666667,-1.0,0.91431825104667785
0.46666666666666656,-0.46666666666666667,-1.0,0.93079444266126099
0.60000000000000009,-0.46666666666666667,-1.0,0.96557458558967613
0.73333333333333339,-0.46666666666666667,-1.0,1.0167820915711574
0.8666666666666667,-0.46666666666666667,-1.0,1.0820872971708502
1.0,-0.46666666666666667,-1.0,1.1576278610729054
-1.0,-0.33333333333333337,-1.0,0.9224903410206684
-0.8666666666666667,-0.33333333333333337,-1.0,0.83382968452349238
-0.73333333333333339,-0.33333333333333337,-1.0,0.75836073992805075
-0.59999999999999998,-0.33333333333333337,-1.0,0.7003610757969414
-0.46666666666666667,-0.33333333333333337,-1.0,0.6644214149726313
-0.33333333333333337,-0.33333333333333337,-1.0,0.65418770426581196
-0.19999999999999996,-0.33333333333333337,-1.0,0.67083741972736499
-0.066666666666666652,-0.33333333333333337,-1.0,0.71248837924272146
0.066666666666666652,-0.33333333333333337,-1.0,0.7751206957377198
0.19999999999999996,-0.33333333333333337,-1.0,0.84927226821622426
0.33333333333333326,-0.33333333333333337,-1.0,0.86572657729610958
0.46666666666666656,-0.33333333333333337,-1.0,0.88310981023249213
0.60000000000000009,-0.33333333333333337,-1.0,0.91969501617463123
0.73333333333333339,-0.33333333333333337,-1.0,0.97331930227423213
0.8666666666666667,-0.33333333333333337,-1.0,1.0406782067700333
1.0,-0.33333333333333337,-1.0,1.118847577680016
-1.0,-0.19999999999999996,-1.0,0.87076348949716631
-0.8666666666666667,-0.19999999999999996,-1.0,0.77621683063265223
-0.73333333333333339,-0.19999999999999996,-1.0,0.69451539740244284
-0.59999999999999998,-0.19999999999999996,-1.0,0.63067127876279716
-0.46666666666666667,-0.19999999999999996,-1.0,0.59050524302421414
-0.33333333333333337,-0.19999999999999996,-1.0,0.57896647379397193
-0.19999999999999996,-0.19999999999999996,-1.0,0.5977152073281401
-0.066666666666666652,-0.19999999999999996,-1.0,0.6441120367768115
0.066666666666666652,-0.19999999999999996,-1.0,0.7120490761851499
0.19999999999999996,-0.19999999999999996,-1.0,0.78510993959885211
0.33333333333333326,-0.19999999999999996,-1.0,0.83578867223250486
0.46666666666666656,-0.19999999999999996,-1.0,0.85378166701107183
0.60000000000000009,-0.19999999999999996,-1.0,0.89157115294955136
0.73333333333333339,-0.19999999999999996,-1.0,0.94678966099917627
0.8666666666666667,-0.19999999999999996,-1.0,1.0150292227073352
1.0,-0.19999999999999996,-1.0,1.0950310931586393
-1.0,-0.066666666666666652,-1.0,0.83727249779369328
-0.8666666666666667,-0.066666666666666652,-1.0,0.73845023466568704
-0.73333333333333339,-0.066666666666666652,-1.0,0.65203360200949856
-0.59999999999999998,-0.066666666666666652,-1.0,0.58356014495226627
-0.46666666666666667,-0.066666666666666652,-1.0,0.53990056765991135
-0.33333333333333337,-0.066666666666666652,-1.0,0.52725549660277071
-0.19999999999999996,-0.066666666666666652,-1.0,0.54777700754205605
-0.066666666666666652,-0.066666666666666652,-1.0,0.59806061301608959
0.066666666666666652,-0.066666666666666652,-1.0,0.66617480456171851
0.19999999999999996,-0.066666666666666652,-1.0,0.73601790748580165
0.33333333333333326,-0.066666666666666652,-1.0,0.8067056185825483
0.46666666666666656,-0.066666666666666652,-1.0,0.84472414933817108
0.60000000000000009,-0.066666666666666652,-1.0,0.88290139558315583
0.73333333333333339,-0.066666666666666652,-1.0,0.93800845141735578
0.8666666666666667,-0.066666666666666652,-1.0,1.0065351814065806
1.0,-0.066666666666666652,-1.0,1.087162289377039
-1.0,0.066666666666666652,-1.0,0.82248641986979665
-0.8666666666666667,0.066666666666666652,-1.0,0.72364389415911734
-0.73333333333333339,0.066666666666666652,-1.0,0.63521614795709103
-0.59999999999999998,0.066666666666666652,-1.0,0.56470716238832486
-0.46666666666666667,0.066666666666666652,-1.0,0.51946545547847378
-0.33333333333333337,0.066666666666666652,-1.0,0.5063102755957043
-0.19999999999999996,0.066666666666666652,-1.0,0.52764702829419363
-0.066666666666666652,0.066666666666666652,-1.0,0.57912798266834187
0.066666666666666652,0.066666666666666652,-1.0,0.64090121294677294
0.19999999999999996,0.066666666666666652,-1.0,0.70515077409709015
0.33333333333333326,0.066666666666666652,-1.0,0.7712580428551431
0.46666666666666656,0.066666666666666652,-1.0,0.83878389835147971
0.60000000000000009,0.066666666666666652,-1.0,0.89425174499641413
0.73333333333333339,0.066666666666666652,-1.0,0.94775743676600199
0.8666666666666667,0.066666666666666652,-1.0,1.015626592515209
1.0,0.066666666666666652,-1.0,1.0955848426563786
-1.0,0.19999999999999996,-1.0,0.82233497254889576
-0.8666666666666667,0.19999999999999996,-1.0,0.73104729781416877
-0.73333333333333339,0.19999999999999996,-1.0,0.64607031092363643
-0.59999999999999998,0.19999999999999996,-1.0,0.5768894792628767
-0.46666666666666667,0.19999999999999996,-1.0,0.53268344395802036
-0.33333333333333337,0.19999999999999996,-1.0,0.51986285422726375
-0.19999999999999996,0.19999999999999996,-1.0,0.54066503354592188
-0.066666666666666652,0.19999999999999996,-1.0,0.58651126713324075
0.066666666666666652,0.19999999999999996,-1.0,0.6386786128151839
0.19999999999999996,0.19999999999999996,-1.0,0.69494127771111358
0.33333333333333326,0.19999999999999996,-1.0,0.75438351882309951
0.46666666666666656,0.19999999999999996,-1.0,0.81631103905498426
0.60000000000000009,0.19999999999999996,-1.0,0.88019942995895739
0.73333333333333339,0.19999999999999996,-1.0,0.94565134458903966
0.8666666666666667,0.19999999999999996,-1.0,1.0123635708341063
1.0,0.19999999999999996,-1.0,1.0811499219170631
-1.0,0.33333333333333326,-1.0,0.83650998853984693
-0.8666666666666667,0.33333333333333326,-1.0,0.75458236524927713
-0.73333333333333339,0.33333333333333326,-1.0,0.68079187826608822
-0.59999999999999998,0.33333333333333326,-1.0,0.61827527758375389
-0.46666666666666667,0.33333333333333326,-1.0,0.57724734651105358
-0.33333333333333337,0.33333333333333326,-1.0,0.56543809103419296
-0.19999999999999996,0.33333333333333326,-1.0,0.58433352230773417
-0.066666666666666652,0.33333333333333326,-1.0,0.61870204769829107
0.066666666666666652,0.33333333333333326,-1.0,0.65974001497975931
0.19999999999999996,0.33333333333333326,-1.0,0.70628581743573682
0.33333333333333326,0.33333333333333326,-1.0,0.75732458659558932
0.46666666666666656,0.33333333333333326,-1.0,0.81200954921689983
0.60000000000000009,0.33333333333333326,-1.0,0.86965314441024422
0.73333333333333339,0.33333333333333326,-1.0,0.92970521142551232
0.8666666666666667,0.33333333333333326,-1.0,0.99172832657276999
1.0,0.33333333333333326,-1.0,1.0600428135797593
-1.0,0.46666666666666656,-1.0,0.86430687398635286
-0.8666666666666667,0.46666666666666656,-1.0,0.79254160641077609
-0.73333333333333339,0.46666666666666656,-1.0,0.73051726462411637
-0.59999999999999998,0.46666666666666656,-1.0,0.68090102106344796
-0.46666666666666667,0.46666666666666656,-1.0,0.64670928723552656
-0.33333333333333337,0.46666666666666656,-1.0,0.63619072449621794
-0.19999999999999996,0.46666666666666656,-1.0,0.64952534537561957
-0.066666666666666652,0.46666666666666656,-1.0,0.6721454398900284
0.066666666666666652,0.46666666666666656,-1.0,0.70199281723571838
0.19999999999999996,0.46666666666666656,-1.0,0.73819133261103875
0.33333333333333326,0.46666666666666656,-1.0,0.77985708731761949
0.46666666666666656,0.46666666666666656,-1.0,0.82616330997141252
0.60000000000000009,0.46666666666666656,-1.0,0.87637472456264898
0.73333333333333339,0.46666666666666656,-1.0,0.92985891723827485
0.8666666666666667,0.46666666666666656,-1.0,0.98691994896181656
1.0,0.46666666666666656,-1.0,1.0554865869059959
-1.0,0.60000000000000009,-1.0,0.90447078212619469
-0.8666666666666667,0.60000000000000009,-1.0,0.84297871116792589
-0.73333333333333339,0.60000000000000009,-1.0,0.79220996204157867
-0.59999999999999998,0.60000000000000009,-1.0,0.75433254668157945
-0.46666666666666667,0.60000000000000009,-1.0,0.73135217820003184
-0.33333333333333337,0.60000000000000009,-1.0,0.72469526136528994
-0.19999999999999996,0.60000000000000009,-1.0,0.72973364624714587
-0.066666666666666652,0.60000000000000009,-1.0,0.74226496084009197
0.066666666666666652,0.60000000000000009,-1.0,0.76191958546993055
0.19999999999999996,0.60000000000000009,-1.0,0.78816479391072647
0.33333333333333326,0.60000000000000009,-1.0,0.82036829229556663
0.46666666666666656,0.60000000000000009,-1.0,0.85785933150691418
0.60000000000000009,0.60000000000000009,-1.0,0.89997735266448486
0.73333333333333339,0.60000000000000009,-1.0,0.94610461523575684
0.8666666666666667,0.60000000000000009,-1.0,0.99996385421210443
1.0,0.60000000000000009,-1.0,1.0676931484328258
-1.0,0.73333333333333339,-1.0,0.9585712624206808
-0.8666666666666667,0.73333333333333339,-1.0,0.90381150741057026
-0.73333333333333339,0.73333333333333339,-1.0,0.86330819041934337
-0.59999999999999998,0.73333333333333339,-1.0,0.83556701653677823
-0.46666666666666667,0.73333333333333339,-1.0,0.82187644883695277
-0.33333333333333337,0.73333333333333339,-1.0,0.82051013918796389
-0.19999999999999996,0.73333333333333339,-1.0,0.82056671016564775
-0.066666666666666652,0.73333333333333339,-1.0,0.82481850306840765
0.066666666666666652,0.73333333333333339,-1.0,0.83572693218651461
0.19999999999999996,0.73333333333333339,-1.0,0.8530366653114605
0.33333333333333326,0.73333333333333339,-1.0,0.87636847533183748
0.46666666666666656,0.73333333333333339,-1.0,0.90525684849723265
0.60000000000000009,0.73333333333333339,-1.0,0.93918918432484788
0.73333333333333339,0.73333333333333339,-1.0,0.97822011604449011
0.8666666666666667,0.73333333333333339,-1.0,1.0302426846904635
1.0,0.73333333333333339,-1.0,1.096102613279381
-1.0,0.8666666666666667,-1.0,1.0272321500581747
-0.8666666666666667,0.8666666666666667,-1.0,0.97633102270804151
-0.73333333333333339,0.8666666666666667,-1.0,0.94169750835747468
-0.59999999999999998,0.8666666666666667,-1.0,0.92254547037444856
-0.46666666666666667,0.8666666666666667,-1.0,0.91642211256645079
-0.33333333333333337,0.8666666666666667,-1.0,0.91642211256645079
-0.19999999999999996,0.8666666666666667,-1.0,0.91642211256645079
-0.066666666666666652,0.8666666666666667,-1.0,0.91645205281245179
0.066666666666666652,0.8666666666666667,-1.0,0.92008046758323125
0.19999999999999996,0.8666666666666667,-1.0,0.92969342987790216
0.33333333333333326,0.8666666666666667,-1.0,0.94510834579641556
0.46666666666666656,0.8666666666666667,-1.0,0.96604751541312706
0.60000000000000009,0.8666666666666667,-1.0,0.99216123880327756
0.73333333333333339,0.8666666666666667,-1.0,1.0266169834057581
0.8666666666666667,0.8666666666666667,-1.0,1.0763028498249256
1.0,0.8666666666666667,-1.0,1.1395037402399919
-1.0,1.0,-1.0,1.1077492814906535
-0.8666666666666667,1.0,-1.0,1.0607190233195822
-0.73333333333333339,1.0,-1.0,1.0289299187877641
-0.59999999999999998,1.0,-1.0,1.0138166819877723
-0.46666666666666667,1.0,-1.0,1.0123340859449377
-0.33333333333333337,1.0,-1.0,1.0123340859449375
-0.19999999999999996,1.0,-1.0,1.0123340859449375
-0.066666666666666652,1.0,-1.0,1.0123340859449375
0.066666666666666652,1.0,-1.0,1.0123473414108195
0.19999999999999996,1.0,-1.0,1.0154696972030535
0.33333333333333326,1.0,-1.0,1.0240255744949474
0.46666666666666656,1.0,-1.0,1.0378806065765427
0.60000000000000009,1.0,-1.0,1.0571641230136286
0.73333333333333339,1.0,-1.0,1.0892776603583392
0.8666666666666667,1.0,-1.0,1.1362267446596455
1.0,1.0,-1.0,1.1962659256033039
-1.0,-1.0,-0.8666666666666667,1.2089985356710136
-0.8666666666666667,-1.0,-0.8666666666666667,1.1427864948321593
-0.73333333333333339,-1.0,-0.8666666666666667,1.0889444622396709
-0.59999999999999998,-1.0,-0.8666666666666667,1.0493782285094708
-0.46666666666666667,-1.0,-0.8666666666666667,1.0257411206793161
-0.33333333333333337,-1.0,-0.8666666666666667,1.0191420815523218
-0.19999999999999996,-1.0,-0.8666666666666667,1.0299086724970787
-0.066666666666666652,-1.0,-0.8666666666666667,1.0575106243126571
0.066666666666666652,-1.0,-0.8666666666666667,1.1006821171160877
0.19999999999999996,-1.0,-0.8666666666666667,1.146519754068889
0.33333333333333326,-1.0,-0.8666666666666667,1.1442693831465829
0.46666666666666656,-1.0,-0.8666666666666667,1.1574769334629063
0.60000000000000009,-1.0,-0.8666666666666667,1.1856259263976476
0.73333333333333339,-1.0,-0.8666666666666667,1.2276890399239633
0.8666666666666667,-1.0,-0.8666666666666667,1.2822977328639871
1.0,-1.0,-0.8666666666666667,1.3479280871850599
-1.0,-0.8666666666666667,-0.8666666666666667,1.1320297820986711
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.0610254196174955
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.0028030764542739
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.95969194785273937
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.93378734996580959
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.92653362091966718
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.93836338482935544
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.9685776627807684
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,1.0155368487863268
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,1.0506530287839406
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,1.0481968620585276
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,1.0625992150954071
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,1.0931939799362977
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.1386766965087611
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.1973519600062483
1.0,-0.8666666666666667,-0.8666666666666667,1.2673727011522724
-1.0,-0.73333333333333339,-0.8666666666666667,1.0575739870774619
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.98119633695761299
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.91792446352121504
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.87062043702059944
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.84197988428508419
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.83392797127753404
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.84705203652016514
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.88040558802316227
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.93181886749915988
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.95840171174177102
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.95570848892642635
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.97148296233030484
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,1.0048557766891981
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,1.0541568542436153
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.1172796294157934
1.0,-0.73333333333333339,-0.8666666666666667,1.1913129851475344
-1.0,-0.59999999999999998,-0.8666666666666667,0.98620048215782063
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.90381132130795749
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.83469394007391073
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.78237369474141827
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.75037242646976465
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.74132618606417933
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.75605939279818346
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.79324816563784672
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.84995003070346153
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.87231151110037908
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.86935162456551629
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.88666379052419542
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.9231081536170731
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.9765450346386817
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,1.04436933200672
1.0,-0.59999999999999998,-0.8666666666666667,1.1224228948209436
-1.0,-0.46666666666666667,-0.8666666666666667,0.91862799116647931
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.8295546393521519
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.75365772651937446
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.6952658436667094
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.65904838483404649
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.64872992014451236
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.66551619107622106
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.70748049261732437
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.77051998665774968
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.79929747859132638
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.79606616183513801
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.8149366627603396
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.85444587315905896
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.91191517783272436
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.98345638671805602
1.0,-0.46666666666666667,-0.8666666666666667,1.0658307729704943
-1.0,-0.33333333333333337,-0.8666666666666667,0.85575739762017167
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.75934461023817545
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.67560588079844308
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.60978515134157596
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.56814444552371812
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.55614193037190884
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.57563455248246587
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.62367618590189855
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.69352977241595115
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.74322345342584062
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.7397472382231034
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.76001737266377034
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.80223587092470972
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.86318823787252241
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.93749885435916347
1.0,-0.33333333333333337,-0.8666666666666667,1.0235784649742741
-1.0,-0.19999999999999996,-0.8666666666666667,0.80069609839667677
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.69670492714188448
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.60434826431077959
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.52974658960929688
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.48122928982499091
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.46699824959394126
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.4900496468907008
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.54567893789952304
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.61932644408238435
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.69360788894761161
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.70447581537909831
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.72573177190066374
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.76983283288884496
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.83242061384237542
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.90894295466135222
1.0,-0.19999999999999996,-0.8666666666666667,0.99748988308797237
-1.0,-0.066666666666666652,-0.8666666666666667,0.76204752427924338
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.65436529280225963
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.55500721211157267
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.4726813198372547
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.41758569217092839
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.40110291203656612
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.42772051311353865
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.48972058133922169
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.56105664740564642
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.6331358309358599
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.69347092801712851
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.71505409466485048
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.75977519316213304
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.82204186438954419
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.89944763232098734
1.0,-0.066666666666666652,-0.8666666666666667,0.98884519279924565
-1.0,0.066666666666666652,-0.8666666666666667,0.7378975442879504
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.63489759888260389
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.5351492707383837
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.44919858258798273
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.39080627781784305
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.37314244266791341
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.40161744709869435
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.46117926740747367
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.5255419964603012
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.59230107918726915
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.66073054400055375
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.72902240528218099
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.77229493711967179
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.83314892475710145
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.90960999736299442
1.0,0.066666666666666652,-0.8666666666666667,0.99809775039174098
-1.0,0.19999999999999996,-0.8666666666666667,0.72940551143752375
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.63410158158610286
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.54458670748942706
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.46442077756122413
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.40821175731886561
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.39133435135660699
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.41808751341752937
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.46447486129267018
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.51748886913244507
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.57530050198574301
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.63660404530607417
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.70048330345626941
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.76629440252940462
