Grid Points,_,_,_
0.46666666666666656,0.46666666666666656,-1.0,0.8436740557520358
0.60000000000000009,0.46666666666666656,-1.0,0.91132642900227967
0.73333333333333339,0.46666666666666656,-1.0,0.99237158544698412
0.8666666666666667,0.46666666666666656,-1.0,1.0838092187108532
1.0,0.46666666666666656,-1.0,1.1832324526813209
-1.0,0.60000000000000009,-1.0,1.1134635045337538
-0.8666666666666667,0.60000000000000009,-1.0,1.0364541541649355
-0.73333333333333339,0.60000000000000009,-1.0,0.95966535509266837
-0.59999999999999998,0.60000000000000009,-1.0,0.88315463887517831
-0.46666666666666667,0.60000000000000009,-1.0,0.80991956795949493
-0.33333333333333337,0.60000000000000009,-1.0,0.75232852625103985
-0.19999999999999996,0.60000000000000009,-1.0,0.71524979679408751
-0.066666666666666652,0.60000000000000009,-1.0,0.7019415130710398
0.066666666666666652,0.60000000000000009,-1.0,0.71373458602375006
0.19999999999999996,0.60000000000000009,-1.0,0.74944498554335703
0.33333333333333326,0.60000000000000009,-1.0,0.8058995402537632
0.46666666666666656,0.60000000000000009,-1.0,0.87911086170171204
0.60000000000000009,0.60000000000000009,-1.0,0.96527369222318593
0.73333333333333339,0.60000000000000009,-1.0,1.0546279948210942
0.8666666666666667,0.60000000000000009,-1.0,1.14108775579288
1.0,0.60000000000000009,-1.0,1.2359117609829819
-1.0,0.73333333333333339,-1.0,1.1640943801717831
-0.8666666666666667,0.73333333333333339,-1.0,1.0859911017357227
-0.73333333333333339,0.73333333333333339,-1.0,1.0079294432017716
-0.59999999999999998,0.73333333333333339,-1.0,0.92995421577353865
-0.46666666666666667,0.73333333333333339,-1.0,0.85981846498361947
-0.33333333333333337,0.73333333333333339,-1.0,0.80580164902670337
-0.19999999999999996,0.73333333333333339,-1.0,0.77129783999248713
-0.066666666666666652,0.73333333333333339,-1.0,0.75897297312589063
0.066666666666666652,0.73333333333333339,-1.0,0.7698929441484621
0.19999999999999996,0.73333333333333339,-1.0,0.80311012477690491
0.33333333333333326,0.73333333333333339,-1.0,0.85603280027363426
0.46666666666666656,0.73333333333333339,-1.0,0.92528589815527806
0.60000000000000009,0.73333333333333339,-1.0,1.0075075121612118
0.73333333333333339,0.73333333333333339,-1.0,1.0997928606574447
0.8666666666666667,0.73333333333333339,-1.0,1.1998220039657765
1.0,0.73333333333333339,-1.0,1.2914310987864064
-1.0,0.8666666666666667,-1.0,1.2252970831987671
-0.8666666666666667,0.8666666666666667,-1.0,1.1469257162264372
-0.73333333333333339,0.8666666666666667,-1.0,1.0685543492541076
-0.59999999999999998,0.8666666666666667,-1.0,0.99171794510033617
-0.46666666666666667,0.8666666666666667,-1.0,0.92627071200909949
-0.33333333333333337,0.8666666666666667,-1.0,0.87635947919401813
-0.19999999999999996,0.8666666666666667,-1.0,0.8447425626639945
-0.066666666666666652,0.8666666666666667,-1.0,0.83350441698566313
0.066666666666666652,0.8666666666666667,-1.0,0.84346000773518814
0.19999999999999996,0.8666666666666667,-1.0,0.87388529665982595
0.33333333333333326,0.8666666666666667,-1.0,0.92275771161414633
0.46666666666666656,0.8666666666666667,-1.0,0.98734169998236976
0.60000000000000009,0.8666666666666667,-1.0,1.0647821496720968
0.73333333333333339,0.8666666666666667,-1.0,1.152490336424624
0.8666666666666667,0.8666666666666667,-1.0,1.2483038413781755
1.0,0.8666666666666667,-1.0,1.3494399738439957
-1.0,1.0,-1.0,1.2902142273587882
-0.8666666666666667,1.0,-1.0,1.2118428603864586
-0.73333333333333339,1.0,-1.0,1.133471493414129
-0.59999999999999998,1.0,-1.0,1.0600499058892758
-0.46666666666666667,1.0,-1.0,0.99908896113793255
-0.33333333333333337,1.0,-1.0,0.95299908557933033
-0.19999999999999996,1.0,-1.0,0.92400828866301921
-0.066666666666666652,1.0,-1.0,0.91374555182306594
0.066666666666666652,1.0,-1.0,0.92283590360934298
0.19999999999999996,1.0,-1.0,0.95072437228676376
0.33333333333333326,1.0,-1.0,0.99583287487670602
0.46666666666666656,1.0,-1.0,1.0559568896815368
0.60000000000000009,1.0,-1.0,1.1286994048913825
0.73333333333333339,1.0,-1.0,1.211790120397906
0.8666666666666667,1.0,-1.0,1.3032512423709168
1.0,1.0,-1.0,1.4014449190547091
-1.0,-1.0,-0.8666666666666667,1.2978066204314953
-0.8666666666666667,-1.0,-0.8666666666666667,1.2057545609646598
-0.73333333333333339,-1.0,-0.8666666666666667,1.1220256922610525
-0.59999999999999998,-1.0,-0.8666666666666667,1.0486156600281467
-0.46666666666666667,-1.0,-0.8666666666666667,0.98782767038294284
-0.33333333333333337,-1.0,-0.8666666666666667,0.94210814976183799
-0.19999999999999996,-1.0,-0.8666666666666667,0.91348222699780557
-0.066666666666666652,-1.0,-0.8666666666666667,0.89883448878075634
0.066666666666666652,-1.0,-0.8666666666666667,0.8967181809892385
0.19999999999999996,-1.0,-0.8666666666666667,0.90285357905729147
0.33333333333333326,-1.0,-0.8666666666666667,0.91765458807298717
0.46666666666666656,-1.0,-0.8666666666666667,0.94990285206255276
0.60000000000000009,-1.0,-0.8666666666666667,0.99904778126839144
0.73333333333333339,-1.0,-0.8666666666666667,1.0627478843609028
0.8666666666666667,-1.0,-0.8666666666666667,1.1385627860269321
1.0,-1.0,-0.8666666666666667,1.2242438177474286
-1.0,-0.8666666666666667,-0.8666666666666667,1.2213970491368555
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.1230996344454387
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.0326908451701766
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.95241982867885766
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.88504928336143562
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.83371247648819136
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.80149629349181051
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.78999356736606163
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.78968858093304239
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.79095321165785581
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.80639766897330389
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.84291321372413319
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.89793303022634707
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.96830796920594875
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.050957884617449
1.0,-0.8666666666666667,-0.8666666666666667,1.1432235926567356
-1.0,-0.73333333333333339,-0.8666666666666667,1.1553679218327699
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.0509124949544719
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.95368478275489355
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.86612228537350266
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.79143952209789592
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.73358079078723681
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.69675002091213833
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.68388605680236914
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.68320384626007014
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.68479320225490192
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.70286557291939444
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.74447666111200317
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.80624223397264416
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.88394747372085347
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.97378400495659889
1.0,-0.73333333333333339,-0.8666666666666667,1.0727082529172149
-1.0,-0.59999999999999998,-0.8666666666666667,1.1015874334412514
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.99148217874399702
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.88776939774569763
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.7929613180579046
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.71063095616083027
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.64556999258603853
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.60339077748717318
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.58456552120692973
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.57697212267430098
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.58429633020641514
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.61096053213503543
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.65844048141480616
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.72754718641919391
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.81281086663673752
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.90969976197347602
1.0,-0.59999999999999998,-0.8666666666666667,1.0148898287508794
-1.0,-0.46666666666666667,-0.8666666666666667,1.061918202022524
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.94721291431124877
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.83803931760080597
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.73686026233417912
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.64743474584325611
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.57527037955956295
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.52737034268726524
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.4968299780887806
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.47847639306250528
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.49092050262786574
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.5320109194971262
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.59025231193668592
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.66646742804680725
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.75862733216224509
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.86163076843590025
1.0,-0.46666666666666667,-0.8666666666666667,0.97203667044141395
-1.0,-0.33333333333333337,-0.8666666666666667,1.037979391709378
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.92029519984873909
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.80749046289813586
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.70192164522389289
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.6073736082114064
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.52978010478426329
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.4738400744912849
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.42786642111761902
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.40042468945647353
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.41521465907239424
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.46896220470886535
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.54352379370531367
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.62816264803291422
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.72520680418760686
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.83235633045699631
1.0,-0.33333333333333337,-0.8666666666666667,0.94618432053127299
-1.0,-0.19999999999999996,-0.8666666666666667,1.0015366225196705
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.91226627705226915
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.79832784810103086
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.69136133925465737
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.59513797167876947
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.51570676242163227
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.44948395153805182
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.38831435083362703
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.35678531456616458
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.37330823975954291
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.43240938774524229
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.51924023371107231
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.61526391822664139
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.71546484479110084
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.82388233149145074
1.0,-0.19999999999999996,-0.8666666666666667,0.93873841069340447
-1.0,-0.066666666666666652,-0.8666666666666667,0.95918724650630049
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.89179129281311487
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.81127641035059994
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.70627371631239833
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.61239796396759216
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.53361330881296654
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.45897025811608955
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.39153469754628456
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.36028758653247595
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.37665690779765049
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.43530364451671505
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.52217205519152132
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.62453532330157502
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.7296782460150002
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.83684089705946874
1.0,-0.066666666666666652,-0.8666666666666667,0.9501317774702025
-1.0,0.066666666666666652,-0.8666666666666667,0.93410936031501302
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.86476114222661027
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.80540076996768017
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.74513098100066522
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.65683246171679155
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.5784831871292927
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.50041401777563654
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.43745440820448411
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.40972440113358055
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.42419024749110223
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.47702851361780196
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.55743214394023954
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.65533239119302666
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.76238271142951664
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.8700919923959759
1.0,0.066666666666666652,-0.8666666666666667,0.9797073751696217
-1.0,0.19999999999999996,-0.8666666666666667,0.92770468132453832
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.85695012299454132
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.79064077311962699
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.72673674274820199
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.66593084980615991
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.60915157597191338
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.56338899756615968
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.51100033864463157
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.48747212404573864
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.49969225819893942
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.54526249608954624
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.61683513351235508
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.70655185923197661
