Grid Points,_,_,_
-0.33333333333333337,-0.33333333333333337,-1.0,0.48165192084313785
-0.19999999999999996,-0.33333333333333337,-1.0,0.45724318054800223
-0.066666666666666652,-0.33333333333333337,-1.0,0.47086052607855899
0.066666666666666652,-0.33333333333333337,-1.0,0.51463256615638897
0.19999999999999996,-0.33333333333333337,-1.0,0.56220718150116256
0.33333333333333326,-0.33333333333333337,-1.0,0.61052063630194908
0.46666666666666656,-0.33333333333333337,-1.0,0.65941055148206174
0.60000000000000009,-0.33333333333333337,-1.0,0.71366887568284598
0.73333333333333339,-0.33333333333333337,-1.0,0.78603237253093494
0.8666666666666667,-0.33333333333333337,-1.0,0.87288376819044977
1.0,-0.33333333333333337,-1.0,0.95491767364411928
-1.0,-0.19999999999999996,-1.0,0.93436831086011263
-0.8666666666666667,-0.19999999999999996,-1.0,0.81996897250296685
-0.73333333333333339,-0.19999999999999996,-1.0,0.712186525392834
-0.59999999999999998,-0.19999999999999996,-1.0,0.61451259839829131
-0.46666666666666667,-0.19999999999999996,-1.0,0.53253861436038352
-0.33333333333333337,-0.19999999999999996,-1.0,0.47447294289041431
-0.19999999999999996,-0.19999999999999996,-1.0,0.4496746900158593
-0.066666666666666652,-0.19999999999999996,-1.0,0.46351443958325972
0.066666666666666652,-0.19999999999999996,-1.0,0.50982053861120047
0.19999999999999996,-0.19999999999999996,-1.0,0.56114716845100832
0.33333333333333326,-0.19999999999999996,-1.0,0.6126039531113382
0.46666666666666656,-0.19999999999999996,-1.0,0.66416064149494547
0.60000000000000009,-0.19999999999999996,-1.0,0.71905151646072429
0.73333333333333339,-0.19999999999999996,-1.0,0.78665542565011215
0.8666666666666667,-0.19999999999999996,-1.0,0.82139433128034989
1.0,-0.19999999999999996,-1.0,0.87408094005615045
-1.0,-0.066666666666666652,-1.0,0.9489210483506757
-0.8666666666666667,-0.066666666666666652,-1.0,0.83651427455300265
-0.73333333333333339,-0.066666666666666652,-1.0,0.73117485091767387
-0.59999999999999998,-0.066666666666666652,-1.0,0.63642183279141562
-0.46666666666666667,-0.066666666666666652,-1.0,0.55767767702163085
-0.33333333333333337,-0.066666666666666652,-1.0,0.50252521250028404
-0.19999999999999996,-0.066666666666666652,-1.0,0.47918090790871926
-0.066666666666666652,-0.066666666666666652,-1.0,0.49219168152819154
0.066666666666666652,-0.066666666666666652,-1.0,0.53739583428944104
0.19999999999999996,-0.066666666666666652,-1.0,0.58696139818235593
0.33333333333333326,-0.066666666666666652,-1.0,0.61357743610485482
0.46666666666666656,-0.066666666666666652,-1.0,0.64331885785674947
0.60000000000000009,-0.066666666666666652,-1.0,0.67577313596169442
0.73333333333333339,-0.066666666666666652,-1.0,0.71056864927829255
0.8666666666666667,-0.066666666666666652,-1.0,0.74992928289712468
1.0,-0.066666666666666652,-1.0,0.80729348545404866
-1.0,0.066666666666666652,-1.0,0.96917506586259095
-0.8666666666666667,0.066666666666666652,-1.0,0.85942148205507918
-0.73333333333333339,0.066666666666666652,-1.0,0.75727525702434972
-0.59999999999999998,0.066666666666666652,-1.0,0.66624462589982425
-0.46666666666666667,0.066666666666666652,-1.0,0.59000721788220212
-0.33333333333333337,0.066666666666666652,-1.0,0.51331536359101548
-0.19999999999999996,0.066666666666666652,-1.0,0.46306842194173869
-0.066666666666666652,0.066666666666666652,-1.0,0.44824950625316184
0.066666666666666652,0.066666666666666652,-1.0,0.4695490867845406
0.19999999999999996,0.066666666666666652,-1.0,0.50074001507042665
0.33333333333333326,0.066666666666666652,-1.0,0.53519442833567588
0.46666666666666656,0.066666666666666652,-1.0,0.57232323488274972
0.60000000000000009,0.066666666666666652,-1.0,0.61163959149816649
0.73333333333333339,0.066666666666666652,-1.0,0.65274833605740967
0.8666666666666667,0.066666666666666652,-1.0,0.69688935046336742
1.0,0.066666666666666652,-1.0,0.75827673648820637
-1.0,0.19999999999999996,-1.0,0.98226062239824241
-0.8666666666666667,0.19999999999999996,-1.0,0.8645351782589199
-0.73333333333333339,0.19999999999999996,-1.0,0.74842065611489739
-0.59999999999999998,0.19999999999999996,-1.0,0.63604843295797797
-0.46666666666666667,0.19999999999999996,-1.0,0.53327872530059173
-0.33333333333333337,0.19999999999999996,-1.0,0.44695675876275121
-0.19999999999999996,0.19999999999999996,-1.0,0.38821391668091948
-0.066666666666666652,0.19999999999999996,-1.0,0.37041233991503458
0.066666666666666652,0.19999999999999996,-1.0,0.39754979135306312
0.19999999999999996,0.19999999999999996,-1.0,0.43823393374474984
0.33333333333333326,0.19999999999999996,-1.0,0.48112412161750534
0.46666666666666656,0.19999999999999996,-1.0,0.52568065948379616
0.60000000000000009,0.19999999999999996,-1.0,0.57151394273867584
0.73333333333333339,0.19999999999999996,-1.0,0.61834012757573653
0.8666666666666667,0.19999999999999996,-1.0,0.66668670287284715
1.0,0.19999999999999996,-1.0,0.73061617973968962
-1.0,0.33333333333333326,-1.0,0.97146360847921565
-0.8666666666666667,0.33333333333333326,-1.0,0.850051622223298
-0.73333333333333339,0.33333333333333326,-1.0,0.72946405812391735
-0.59999999999999998,0.33333333333333326,-1.0,0.6135070059330886
-0.46666666666666667,0.33333333333333326,-1.0,0.50618122853273362
-0.33333333333333337,0.33333333333333326,-1.0,0.41425062638985533
-0.19999999999999996,0.33333333333333326,-1.0,0.35006182648986894
-0.066666666666666652,0.33333333333333326,-1.0,0.33020984058930536
0.066666666666666652,0.33333333333333326,-1.0,0.36153404620540697
0.19999999999999996,0.33333333333333326,-1.0,0.41042531224838696
0.33333333333333326,0.33333333333333326,-1.0,0.46002098097695815
0.46666666666666656,0.33333333333333326,-1.0,0.51011563843907426
0.60000000000000009,0.33333333333333326,-1.0,0.56057552734443417
0.73333333333333339,0.33333333333333326,-1.0,0.61131021157114729
0.8666666666666667,0.33333333333333326,-1.0,0.66245234420389587
1.0,0.33333333333333326,-1.0,0.72675439499956762
-1.0,0.46666666666666656,-1.0,0.97756196514403082
-0.8666666666666667,0.46666666666666656,-1.0,0.85486205099538648
-0.73333333333333339,0.46666666666666656,-1.0,0.73451113327903517
-0.59999999999999998,0.46666666666666656,-1.0,0.61949950697738365
-0.46666666666666667,0.46666666666666656,-1.0,0.51342791990224512
-0.33333333333333337,0.46666666666666656,-1.0,0.42307490386529234
-0.19999999999999996,0.46666666666666656,-1.0,0.36046092046387224
-0.066666666666666652,0.46666666666666656,-1.0,0.3412144950588315
0.066666666666666652,0.46666666666666656,-1.0,0.37210137702320373
0.19999999999999996,0.46666666666666656,-1.0,0.42419386068058029
0.33333333333333326,0.46666666666666656,-1.0,0.47628743814204377
0.46666666666666656,0.46666666666666656,-1.0,0.52838178589066753
0.60000000000000009,0.46666666666666656,-1.0,0.58047669654034872
0.73333333333333339,0.46666666666666656,-1.0,0.63257203101944459
0.8666666666666667,0.46666666666666656,-1.0,0.68466824992149455
1.0,0.46666666666666656,-1.0,0.74706054290165325
-1.0,0.60000000000000009,-1.0,0.99277829895449221
-0.8666666666666667,0.60000000000000009,-1.0,0.87111924320050738
-0.73333333333333339,0.60000000000000009,-1.0,0.75336990552652028
-0.59999999999999998,0.60000000000000009,-1.0,0.64174702865491107
-0.46666666666666667,0.60000000000000009,-1.0,0.54006280984468091
-0.33333333333333337,0.60000000000000009,-1.0,0.4550296516962517
-0.19999999999999996,0.60000000000000009,-1.0,0.39748167860147687
-0.066666666666666652,0.60000000000000009,-1.0,0.38011437920767882
0.066666666666666652,0.60000000000000009,-1.0,0.40809037392786646
0.19999999999999996,0.60000000000000009,-1.0,0.46004209097703003
0.33333333333333326,0.60000000000000009,-1.0,0.51213957477559968
0.46666666666666656,0.60000000000000009,-1.0,0.56423705857416961
0.60000000000000009,0.60000000000000009,-1.0,0.61633454237273966
0.73333333333333339,0.60000000000000009,-1.0,0.66843202617130948
0.8666666666666667,0.60000000000000009,-1.0,0.7205295099698793
1.0,0.60000000000000009,-1.0,0.78019085850565095
-1.0,0.73333333333333339,-1.0,1.0085154645968624
-0.8666666666666667,0.73333333333333339,-1.0,0.88896870892865698
-0.73333333333333339,0.73333333333333339,-1.0,0.7739398194518079
-0.59999999999999998,0.73333333333333339,-1.0,0.66577464533238728
-0.46666666666666667,0.73333333333333339,-1.0,0.56840519715902549
-0.33333333333333337,0.73333333333333339,-1.0,0.48833248253917227
-0.19999999999999996,0.73333333333333339,-1.0,0.43521065520493241
-0.066666666666666652,0.73333333333333339,-1.0,0.41940859655054497
0.066666666666666652,0.73333333333333339,-1.0,0.44492064783806629
0.19999999999999996,0.73333333333333339,-1.0,0.49621570122314684
0.33333333333333326,0.73333333333333339,-1.0,0.54828566186723537
0.46666666666666656,0.73333333333333339,-1.0,0.60036039802296237
0.60000000000000009,0.73333333333333339,-1.0,0.65243876621156704
0.73333333333333339,0.73333333333333339,-1.0,0.70451996098999092
0.8666666666666667,0.73333333333333339,-1.0,0.75660339864904735
1.0,0.73333333333333339,-1.0,0.81403508313151296
-1.0,0.8666666666666667,-1.0,1.0353034758258144
-0.8666666666666667,0.8666666666666667,-1.0,0.91924708875267624
-0.73333333333333339,0.8666666666666667,-1.0,0.80853737629072164
-0.59999999999999998,0.8666666666666667,-1.0,0.70569520551967257
-0.46666666666666667,0.8666666666666667,-1.0,0.61468228613111808
-0.33333333333333337,0.8666666666666667,-1.0,0.54149649881495798
-0.19999999999999996,0.8666666666666667,-1.0,0.4941236273746617
-0.066666666666666652,0.8666666666666667,-1.0,0.48026390202313224
0.066666666666666652,0.8666666666666667,-1.0,0.50269695403755088
0.19999999999999996,0.8666666666666667,-1.0,0.55108122509910917
0.33333333333333326,0.8666666666666667,-1.0,0.60151191826392492
0.46666666666666656,0.8666666666666667,-1.0,0.65220468766073947
0.60000000000000009,0.8666666666666667,-1.0,0.70310284954338154
0.73333333333333339,0.8666666666666667,-1.0,0.7541648195863343
0.8666666666666667,0.8666666666666667,-1.0,0.8053594407490593
1.0,0.8666666666666667,-1.0,0.86019862391659396
-1.0,1.0,-1.0,1.0780346410661186
-0.8666666666666667,1.0,-1.0,0.96711974980444548
-0.73333333333333339,1.0,-1.0,0.86257642510135091
-0.59999999999999998,1.0,-1.0,0.76701442188201086
-0.46666666666666667,1.0,-1.0,0.68420736123263115
-0.33333333333333337,1.0,-1.0,0.61929303121414203
-0.19999999999999996,1.0,-1.0,0.57832824538616134
-0.066666666666666652,1.0,-1.0,0.56653227257414673
0.066666666666666652,1.0,-1.0,0.585670238171767
0.19999999999999996,1.0,-1.0,0.6294779975735546
0.33333333333333326,1.0,-1.0,0.67683642549291212
0.46666666666666656,1.0,-1.0,0.72484539037998785
0.60000000000000009,1.0,-1.0,0.77338375252684
0.73333333333333339,1.0,-1.0,0.82235777677733468
0.8666666666666667,1.0,-1.0,0.871694036354562
1.0,1.0,-1.0,0.92346401346377915
-1.0,-1.0,-0.8666666666666667,1.1333837547216914
-0.8666666666666667,-1.0,-0.8666666666666667,1.052133046521184
-0.73333333333333339,-1.0,-0.8666666666666667,0.97955929867268754
-0.59999999999999998,-1.0,-0.8666666666666667,0.91772335241595437
-0.46666666666666667,-1.0,-0.8666666666666667,0.8689206773016166
-0.33333333333333337,-1.0,-0.8666666666666667,0.83553262325994515
-0.19999999999999996,-1.0,-0.8666666666666667,0.82170403299327544
-0.066666666666666652,-1.0,-0.8666666666666667,0.82601863064796499
0.066666666666666652,-1.0,-0.8666666666666667,0.83497581464651571
0.19999999999999996,-1.0,-0.8666666666666667,0.84704825101523651
0.33333333333333326,-1.0,-0.8666666666666667,0.8621050769410965
0.46666666666666656,-1.0,-0.8666666666666667,0.88426632753335566
0.60000000000000009,-1.0,-0.8666666666666667,0.9246053260726792
0.73333333333333339,-1.0,-0.8666666666666667,0.98153891188793863
0.8666666666666667,-1.0,-0.8666666666666667,1.0523772221280292
1.0,-1.0,-0.8666666666666667,1.1345186447622673
-1.0,-0.8666666666666667,-0.8666666666666667,1.0566094957044323
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.96701081288664259
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.88539452109546402
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.8141647644373452
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.75626207708442006
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.71657029483301471
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.70039684518338774
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.70689334149425498
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.71994093883039145
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.73645095572980457
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.75619664150469745
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.78221543032440877
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.82754398700627241
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.89070347309215681
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.96821064809378099
1.0,-0.8666666666666667,-0.8666666666666667,1.0569137130066406
-1.0,-0.73333333333333339,-0.8666666666666667,0.99059010603277986
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.89230942935113378
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.80080630440021372
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.71867420751309941
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.65027653205989544
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.60364456917797038
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.58435393316364892
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.59344852563336004
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.61199414868075319
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.63428764697007567
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.65994931306462878
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.69090562048765214
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.74183464964509793
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.8116909966004664
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.89605884631870414
1.0,-0.73333333333333339,-0.8666666666666667,0.99123972565939422
-1.0,-0.59999999999999998,-0.8666666666666667,0.93760019770625957
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.83084448845119629
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.72913528042463682
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.63510413317008574
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.55617344611585307
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.5008553682597372
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.47742942223994278
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.48964849347263983
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.51560669011475746
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.54531932503667035
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.57820789449997001
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.6151387883728443
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.67183614070206765
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.74825625724189015
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.83902717989668862
1.0,-0.59999999999999998,-0.8666666666666667,0.94000071609796898
-1.0,-0.46666666666666667,-0.8666666666666667,0.89994430056483155
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.7857284843265121
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.67451168853046806
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.57042278140149794
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.48099250694421292
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.41578959761722256
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.387251523938203
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.40301573170257821
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.43846917567695998
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.47698747538503117
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.5178872280389073
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.56124543388409831
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.62286796999716354
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.70461914152014082
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.80035449439628259
1.0,-0.46666666666666667,-0.8666666666666667,0.90565007279833709
-1.0,-0.33333333333333337,-0.8666666666666667,0.87959399629087665
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.75987905549888002
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.64229783436531185
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.5319422850925386
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.43466566101330029
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.36119445540365447
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.32793930523819664
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.3466734728551284
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.39211186592947128
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.4390358474498901
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.48701286525684229
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.53586630861273998
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.60010063464295882
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.68457607192121095
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.78276661933862723
1.0,-0.33333333333333337,-0.8666666666666667,0.87669165171032226
-1.0,-0.19999999999999996,-0.8666666666666667,0.87775377715752845
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.75552761539868885
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.63693210683209867
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.52545084960696165
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.42669689188853421
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.35156426908539579
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.31730141601215289
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.33662812934251579
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.38773670324418863
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.43940805326486931
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.49116944035806709
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.54299511659459332
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.60649203696745424
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.69018563984853021
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.72897814521436066
1.0,-0.19999999999999996,-0.8666666666666667,0.78786926485941811
-1.0,-0.066666666666666652,-0.8666666666666667,0.89140900817873059
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.77065880608099135
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.65480953450123625
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.54698410681922727
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.45294950635527287
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.38300189693746767
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.3518141645293254
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.36933929553297129
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.42002474505695753
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.47212222885552746
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.52294889848127069
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.54646862339978897
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.57376707637719215
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.60433240451318304
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.64739046802318012
1.0,-0.066666666666666652,-0.8666666666666667,0.71305207411326066
-1.0,0.066666666666666652,-0.8666666666666667,0.90747890607781445
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.78919132059607566
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.67652307542886125
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.5727997540387274
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.48380905367870514
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.41904462551343774
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.38062272001358149
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.36244849488876146
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.37874966812352207
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.40185327180053382
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.43005707603316307
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.46242882789882189
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.49815665079756544
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.5365705659390021
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.58512840943670685
1.0,0.066666666666666652,-0.8666666666666667,0.65704193004699574
-1.0,0.19999999999999996,-0.8666666666666667,0.9249136403652245
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.80586203423075531
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.68841362372234882
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.57356992436624277
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.46279461845156583
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.36084849423910492
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.28487073681876318
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.26008958678166322
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.2872952053328105
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.32297399624170364
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.36264881790202308
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.40514740976515928
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.44966985421460676
