Grid Points,_,_,_
-0.33333333333333337,-0.73333333333333339,-1.0,0.87836494885907979
-0.19999999999999996,-0.73333333333333339,-1.0,0.82784210169507189
-0.066666666666666652,-0.73333333333333339,-1.0,0.79173170471075904
0.066666666666666652,-0.73333333333333339,-1.0,0.77205869213427469
0.19999999999999996,-0.73333333333333339,-1.0,0.76871301918057711
0.33333333333333326,-0.73333333333333339,-1.0,0.76887192501962787
0.46666666666666656,-0.73333333333333339,-1.0,0.77268312866580535
0.60000000000000009,-0.73333333333333339,-1.0,0.78885558362396457
0.73333333333333339,-0.73333333333333339,-1.0,0.82643613122343218
0.8666666666666667,-0.73333333333333339,-1.0,0.88275465545300746
1.0,-0.73333333333333339,-1.0,0.95450009953478632
-1.0,-0.59999999999999998,-1.0,1.1654447765736888
-0.8666666666666667,-0.59999999999999998,-1.0,1.074377276440422
-0.73333333333333339,-0.59999999999999998,-1.0,0.98895425676356452
-0.59999999999999998,-0.59999999999999998,-1.0,0.91202932777427559
-0.46666666666666667,-0.59999999999999998,-1.0,0.84906240825180279
-0.33333333333333337,-0.59999999999999998,-1.0,0.79985190873220424
-0.19999999999999996,-0.59999999999999998,-1.0,0.73874924807933495
-0.066666666666666652,-0.59999999999999998,-1.0,0.69242819997715732
0.066666666666666652,-0.59999999999999998,-1.0,0.6639895764694056
0.19999999999999996,-0.59999999999999998,-1.0,0.65582125435071581
0.33333333333333326,-0.59999999999999998,-1.0,0.6602653357658862
0.46666666666666656,-0.59999999999999998,-1.0,0.67054879030156711
0.60000000000000009,-0.59999999999999998,-1.0,0.6904148669790936
0.73333333333333339,-0.59999999999999998,-1.0,0.73305950353474569
0.8666666666666667,-0.59999999999999998,-1.0,0.79601214717805113
1.0,-0.59999999999999998,-1.0,0.87489999242368877
-1.0,-0.46666666666666667,-1.0,1.128381857248405
-0.8666666666666667,-0.46666666666666667,-1.0,1.0302720195834383
-0.73333333333333339,-0.46666666666666667,-1.0,0.93791153540890471
-0.59999999999999998,-0.46666666666666667,-1.0,0.85628965372909149
-0.46666666666666667,-0.46666666666666667,-1.0,0.78888620818812749
-0.33333333333333337,-0.46666666666666667,-1.0,0.73196504910511739
-0.19999999999999996,-0.46666666666666667,-1.0,0.65874883106326765
-0.066666666666666652,-0.46666666666666667,-1.0,0.59987181688555546
0.066666666666666652,-0.46666666666666667,-1.0,0.56008275084199854
0.19999999999999996,-0.46666666666666667,-1.0,0.54849725945411387
0.33333333333333326,-0.46666666666666667,-1.0,0.56043868854608725
0.46666666666666656,-0.46666666666666667,-1.0,0.57929877999145007
0.60000000000000009,-0.46666666666666667,-1.0,0.60548146200554231
0.73333333333333339,-0.46666666666666667,-1.0,0.65369055982874436
0.8666666666666667,-0.46666666666666667,-1.0,0.72358168214903051
1.0,-0.46666666666666667,-1.0,0.80955858900364963
-1.0,-0.33333333333333337,-1.0,1.1027245208946768
-0.8666666666666667,-0.33333333333333337,-1.0,0.99933463509321663
-0.73333333333333339,-0.33333333333333337,-1.0,0.90369689618352433
-0.59999999999999998,-0.33333333333333337,-1.0,0.81867087587267573
-0.46666666666666667,-0.33333333333333337,-1.0,0.7478846711813848
-0.33333333333333337,-0.33333333333333337,-1.0,0.67790431110218885
-0.19999999999999996,-0.33333333333333337,-1.0,0.59154142543631749
-0.066666666666666652,-0.33333333333333337,-1.0,0.51791139339478731
0.066666666666666652,-0.33333333333333337,-1.0,0.46886374533600678
0.19999999999999996,-0.33333333333333337,-1.0,0.45496128135088715
0.33333333333333326,-0.33333333333333337,-1.0,0.47496070058379275
0.46666666666666656,-0.33333333333333337,-1.0,0.50486969239481894
0.60000000000000009,-0.33333333333333337,-1.0,0.54046134799311407
0.73333333333333339,-0.33333333333333337,-1.0,0.59397139312544522
0.8666666666666667,-0.33333333333333337,-1.0,0.67012022696213691
1.0,-0.33333333333333337,-1.0,0.7621520693875633
-1.0,-0.19999999999999996,-1.0,1.0903084373936609
-0.8666666666666667,-0.19999999999999996,-1.0,0.98550256233613831
-0.73333333333333339,-0.19999999999999996,-1.0,0.88837698509469343
-0.59999999999999998,-0.19999999999999996,-1.0,0.80172787807106671
-0.46666666666666667,-0.19999999999999996,-1.0,0.7292990256830798
-0.33333333333333337,-0.19999999999999996,-1.0,0.64117652920313573
-0.19999999999999996,-0.19999999999999996,-1.0,0.54210962557090892
-0.066666666666666652,-0.19999999999999996,-1.0,0.45817932173271775
0.066666666666666652,-0.19999999999999996,-1.0,0.40190706779780694
0.19999999999999996,-0.19999999999999996,-1.0,0.385598038096363
0.33333333333333326,-0.19999999999999996,-1.0,0.41284227503176724
0.46666666666666656,-0.19999999999999996,-1.0,0.45558168265708915
0.60000000000000009,-0.19999999999999996,-1.0,0.50250091114035667
0.73333333333333339,-0.19999999999999996,-1.0,0.56022159834221186
0.8666666666666667,-0.19999999999999996,-1.0,0.64039623826308212
1.0,-0.19999999999999996,-1.0,0.73615351678129304
-1.0,-0.066666666666666652,-1.0,1.0940171989880068
-0.8666666666666667,-0.066666666666666652,-1.0,0.98960418521793403
-0.73333333333333339,-0.066666666666666652,-1.0,0.89292486283880246
-0.59999999999999998,-0.066666666666666652,-1.0,0.80676436058250178
-0.46666666666666667,-0.066666666666666652,-1.0,0.73483209775570302
-0.33333333333333337,-0.066666666666666652,-1.0,0.62501567338447084
-0.19999999999999996,-0.066666666666666652,-1.0,0.52070575294259025
-0.066666666666666652,-0.066666666666666652,-1.0,0.4326429542640583
0.066666666666666652,-0.066666666666666652,-1.0,0.37253312088552576
0.19999999999999996,-0.066666666666666652,-1.0,0.35487671379599273
0.33333333333333326,-0.066666666666666652,-1.0,0.38555102566084787
0.46666666666666656,-0.066666666666666652,-1.0,0.43996689230106811
0.60000000000000009,-0.066666666666666652,-1.0,0.49632000641194307
0.73333333333333339,-0.066666666666666652,-1.0,0.55718041799975226
0.8666666666666667,-0.066666666666666652,-1.0,0.6377375015904132
1.0,-0.066666666666666652,-1.0,0.73384179440989983
-1.0,0.066666666666666652,-1.0,1.1137909724301398
-0.8666666666666667,0.066666666666666652,-1.0,1.0114213474048113
-0.73333333333333339,0.066666666666666652,-1.0,0.91704498758839936
-0.59999999999999998,0.066666666666666652,-1.0,0.83338192450484883
-0.46666666666666667,0.066666666666666652,-1.0,0.7473402497704551
-0.33333333333333337,0.066666666666666652,-1.0,0.63517854383053407
-0.19999999999999996,0.066666666666666652,-1.0,0.53286177542956126
-0.066666666666666652,0.066666666666666652,-1.0,0.44719919101085842
0.066666666666666652,0.066666666666666652,-1.0,0.38934318630630221
0.19999999999999996,0.066666666666666652,-1.0,0.37248445948935555
0.33333333333333326,0.066666666666666652,-1.0,0.40181685374628845
0.46666666666666656,0.066666666666666652,-1.0,0.46145638639423336
0.60000000000000009,0.066666666666666652,-1.0,0.52298648673477521
0.73333333333333339,0.066666666666666652,-1.0,0.5853267059610473
0.8666666666666667,0.066666666666666652,-1.0,0.66246996569173933
1.0,0.066666666666666652,-1.0,0.75543438744312763
-1.0,0.19999999999999996,-1.0,1.1488004980882209
-0.8666666666666667,0.19999999999999996,-1.0,1.04985017794304
-0.73333333333333339,0.19999999999999996,-1.0,0.95926209317468381
-0.59999999999999998,0.19999999999999996,-1.0,0.87962360486305391
-0.46666666666666667,0.19999999999999996,-1.0,0.77869148046516701
-0.33333333333333337,0.19999999999999996,-1.0,0.67178475374538305
-0.19999999999999996,0.19999999999999996,-1.0,0.57600750388863087
-0.066666666666666652,0.19999999999999996,-1.0,0.4978253602045935
0.066666666666666652,0.19999999999999996,-1.0,0.4465770813031173
0.19999999999999996,0.19999999999999996,-1.0,0.4319579208477885
0.33333333333333326,0.19999999999999996,-1.0,0.45749290352598154
0.46666666666666656,0.19999999999999996,-1.0,0.51492551591626778
0.60000000000000009,0.19999999999999996,-1.0,0.57752172428771997
0.73333333333333339,0.19999999999999996,-1.0,0.64011793265917205
0.8666666666666667,0.19999999999999996,-1.0,0.71137864193977485
1.0,0.19999999999999996,-1.0,0.79867028897789727
-1.0,0.33333333333333326,-1.0,1.1948471551521755
-0.8666666666666667,0.33333333333333326,-1.0,1.1000466062374514
-0.73333333333333339,0.33333333333333326,-1.0,1.0139531069873879
-0.59999999999999998,0.33333333333333326,-1.0,0.92895566225538728
-0.46666666666666667,0.33333333333333326,-1.0,0.81996182868259226
-0.33333333333333337,0.33333333333333326,-1.0,0.71921605523807097
-0.19999999999999996,0.33333333333333326,-1.0,0.63068345727748287
-0.066666666666666652,0.33333333333333326,-1.0,0.5601848516430098
0.066666666666666652,0.33333333333333326,-1.0,0.5151777055470067
0.19999999999999996,0.33333333333333326,-1.0,0.50255808035550642
0.33333333333333326,0.33333333333333326,-1.0,0.52466821470725711
0.46666666666666656,0.33333333333333326,-1.0,0.57731097441817214
0.60000000000000009,0.33333333333333326,-1.0,0.63990718278962422
0.73333333333333339,0.33333333333333326,-1.0,0.70250339116107607
0.8666666666666667,0.33333333333333326,-1.0,0.76901670651419729
1.0,0.33333333333333326,-1.0,0.85041246062478548
-1.0,0.46666666666666656,-1.0,1.2435753808383803
-0.8666666666666667,0.46666666666666656,-1.0,1.1527890264686813
-0.73333333333333339,0.46666666666666656,-1.0,1.070943932622737
-0.59999999999999998,0.46666666666666656,-1.0,0.96897890283007959
-0.46666666666666667,0.46666666666666656,-1.0,0.86504271119404308
-0.33333333333333337,0.46666666666666656,-1.0,0.77021634999891508
-0.19999999999999996,0.46666666666666656,-1.0,0.68827546445948362
-0.066666666666666652,0.46666666666666656,-1.0,0.6243144718038659
0.066666666666666652,0.46666666666666656,-1.0,0.58426839721665402
0.19999999999999996,0.46666666666666656,-1.0,0.5731719775286046
0.33333333333333326,0.46666666666666656,-1.0,0.59265354737615461
0.46666666666666656,0.46666666666666656,-1.0,0.63992647559433291
0.60000000000000009,0.46666666666666656,-1.0,0.70229264129152846
0.73333333333333339,0.46666666666666656,-1.0,0.76488884966298043
0.8666666666666667,0.46666666666666656,-1.0,0.82867263170312322
1.0,0.46666666666666656,-1.0,0.90471707667189527
-1.0,0.60000000000000009,-1.0,1.2943277190979763
-0.8666666666666667,0.60000000000000009,-1.0,1.207363680149713
-0.73333333333333339,0.60000000000000009,-1.0,1.1185002888978601
-0.59999999999999998,0.60000000000000009,-1.0,1.0123567151795836
-0.46666666666666667,0.60000000000000009,-1.0,0.91337007660058134
-0.33333333333333337,0.60000000000000009,-1.0,0.82412331021823615
-0.19999999999999996,0.60000000000000009,-1.0,0.74811036593294811
-0.066666666666666652,0.60000000000000009,-1.0,0.68972064224811469
0.066666666666666652,0.60000000000000009,-1.0,0.65369378505958686
0.19999999999999996,0.60000000000000009,-1.0,0.64379509198460239
0.33333333333333326,0.60000000000000009,-1.0,0.66119908640057234
0.46666666666666656,0.60000000000000009,-1.0,0.70388344120741753
0.60000000000000009,0.60000000000000009,-1.0,0.76467809979343293
0.73333333333333339,0.60000000000000009,-1.0,0.82727430816488479
0.8666666666666667,0.60000000000000009,-1.0,0.88994071662981511
1.0,0.60000000000000009,-1.0,0.96114990371093967
-1.0,0.73333333333333339,-1.0,1.3468753743273321
-0.8666666666666667,0.73333333333333339,-1.0,1.2635331755393993
-0.73333333333333339,0.73333333333333339,-1.0,1.1605918377491633
-0.59999999999999998,0.73333333333333339,-1.0,1.058676832822264
-0.46666666666666667,0.73333333333333339,-1.0,0.96445601994841401
-0.33333333333333337,0.73333333333333339,-1.0,0.88040317356904541
-0.19999999999999996,0.73333333333333339,-1.0,0.80969107516491312
-0.066666666666666652,0.73333333333333339,-1.0,0.75607214069064566
0.066666666666666652,0.73333333333333339,-1.0,0.72335750650070163
0.19999999999999996,0.73333333333333339,-1.0,0.71442469025702515
0.33333333333333326,0.73333333333333339,-1.0,0.73014707384357491
0.46666666666666656,0.73333333333333339,-1.0,0.76901392470577523
0.60000000000000009,0.73333333333333339,-1.0,0.8270635582953374
0.73333333333333339,0.73333333333333339,-1.0,0.88965976666678914
0.8666666666666667,0.73333333333333339,-1.0,0.95225597503824133
1.0,0.73333333333333339,-1.0,1.0193575422447851
-1.0,0.8666666666666667,-1.0,1.4010163512462597
-0.8666666666666667,0.8666666666666667,-1.0,1.3094352895169317
-0.73333333333333339,0.8666666666666667,-1.0,1.205358222430716
-0.59999999999999998,0.8666666666666667,-1.0,1.1075701634144608
-0.46666666666666667,0.8666666666666667,-1.0,1.017885280837723
-0.33333333333333337,0.8666666666666667,-1.0,0.9386292018479937
-0.19999999999999996,0.8666666666666667,-1.0,0.87264807782580278
-0.066666666666666652,0.8666666666666667,-1.0,0.82314039656664306
0.066666666666666652,0.8666666666666667,-1.0,0.79319676798526373
0.19999999999999996,0.8666666666666667,-1.0,0.78505902235449876
0.33333333333333326,0.8666666666666667,-1.0,0.79939338249305647
0.46666666666666656,0.8666666666666667,-1.0,0.83504338026400449
0.60000000000000009,0.8666666666666667,-1.0,0.88944901679724131
0.73333333333333339,0.8666666666666667,-1.0,0.95204522516869328
0.8666666666666667,0.8666666666666667,-1.0,1.0146414335401457
1.0,0.8666666666666667,-1.0,1.0790528130750052
-1.0,1.0,-1.0,1.4565729888664509
-0.8666666666666667,1.0,-1.0,1.3556737438082622
-0.73333333333333339,1.0,-1.0,1.2554357676122478
-0.59999999999999998,1.0,-1.0,1.1618701257476043
-0.46666666666666667,1.0,-1.0,1.0767176822012858
-0.33333333333333337,1.0,-1.0,1.0021253917452748
-0.19999999999999996,1.0,-1.0,0.94060894634905889
-0.066666666666666652,1.0,-1.0,0.89486906007455036
0.066666666666666652,1.0,-1.0,0.8674051158259829
0.19999999999999996,1.0,-1.0,0.8599698778439977
0.33333333333333326,1.0,-1.0,0.87307519847519932
0.46666666666666656,1.0,-1.0,0.90582998909373336
0.60000000000000009,1.0,-1.0,0.95621712578585061
0.73333333333333339,1.0,-1.0,1.0180376175337962
0.8666666666666667,1.0,-1.0,1.0804248724105017
1.0,1.0,-1.0,1.1432128583804058
-1.0,-1.0,-0.8666666666666667,1.2488101380208563
-0.8666666666666667,-1.0,-0.8666666666666667,1.1766641406770464
-0.73333333333333339,-1.0,-0.8666666666666667,1.1151808510827106
-0.59999999999999998,-1.0,-0.8666666666666667,1.0634946051650074
-0.46666666666666667,-1.0,-0.8666666666666667,1.0165209482087154
-0.33333333333333337,-1.0,-0.8666666666666667,0.97340263952563733
-0.19999999999999996,-1.0,-0.8666666666666667,0.94309572370698447
-0.066666666666666652,-1.0,-0.8666666666666667,0.92685779624703746
0.066666666666666652,-1.0,-0.8666666666666667,0.92420327625786336
0.19999999999999996,-1.0,-0.8666666666666667,0.92420327625786336
0.33333333333333326,-1.0,-0.8666666666666667,0.92420327625786336
0.46666666666666656,-1.0,-0.8666666666666667,0.93062455023775759
0.60000000000000009,-1.0,-0.8666666666666667,0.95163941583164291
0.73333333333333339,-1.0,-0.8666666666666667,0.9863529221197368
0.8666666666666667,-1.0,-0.8666666666666667,1.0342147527635137
1.0,-1.0,-0.8666666666666667,1.0960906956642114
-1.0,-0.8666666666666667,-0.8666666666666667,1.181829165411814
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.1046585936086515
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.0354389802189707
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.97555939851500129
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.92683190668836557
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.87901324853166929
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.8406967052472929
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.8176775613184577
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.81113019677033993
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.81113019677033993
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.81113019677033993
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.81467949034546172
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.83393525523822032
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.86983302864471324
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.92350885239592495
1.0,-0.8666666666666667,-0.8666666666666667,0.99231207729302473
-1.0,-0.73333333333333339,-0.8666666666666667,1.1260656768259234
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.0413251224179816
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.96354091640304251
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.89452958002371108
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.83646531693942316
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.79094092588731846
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.74288896952604988
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.7112661096903572
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.69830789877762733
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.69805711728281628
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.69805711728281616
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.69936753939857921
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.7174468284966381
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.75857333125857551
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.81956854602231821
1.0,-0.73333333333333339,-0.8666666666666667,0.8963856647208811
-1.0,-0.59999999999999998,-0.8666666666666667,1.0805985201178296
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.98803698180522337
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.90136561843643581
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.8224486997584789
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.75380268070949796
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.70205663260618445
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.65174286076939036
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.60907637287534011
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.58728041375196804
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.58498403779529284
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.58498403779529284
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.58648232439660597
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.60754383253468913
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.6556012931864813
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.72530831951673513
1.0,-0.59999999999999998,-0.8666666666666667,0.81110222330366577
-1.0,-0.46666666666666667,-0.8666666666666667,1.0464865405378285
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.94649237130644437
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.85104672216415456
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.76193403876054899
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.68531230676817401
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.62794744346117493
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.57046047783771281
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.51363434648247142
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.47951466291314843
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.47191095830776936
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.47365116284696079
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.48305493072870553
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.5089642627312333
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.56546279091943441
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.64498625616892002
1.0,-0.46666666666666667,-0.8666666666666667,0.74014993679305197
-1.0,-0.33333333333333337,-0.8666666666666667,1.0248642164030268
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.91828655939112314
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.81484942689444739
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.71939802011168175
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.63768565118447029
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.57559362719549945
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.50383848768862838
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.42946259495856026
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.37781212819509602
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.36110011205558046
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.37331394167327803
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.39518366287353468
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.42957570762289704
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.49521594860884766
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.58437824950023987
1.0,-0.33333333333333337,-0.8666666666666667,0.68797717751166998
-1.0,-0.19999999999999996,-0.8666666666666667,1.0165288531519991
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.90472471432451118
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.79782527910840917
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.70005649687350935
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.61578289778197293
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.5512291820488765
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.45831534042454508
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.36445529731528847
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.29143234985832089
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.26849463752908737
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.29620281481371924
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.33519117258296327
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.38155145390554246
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.45418615033296805
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.55004014570455229
1.0,-0.19999999999999996,-0.8666666666666667,0.65905904149373773
-1.0,-0.066666666666666652,-0.8666666666666667,1.0218537762420012
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.9091908225116031
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.80288624288511035
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.70581884492025759
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.62232605620407788
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.55387616336911372
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.44048194690717929
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.33254089864623243
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.24936810051572658
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.22212835341926696
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.26355995415478134
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.31920377570998343
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.37703424516337108
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.45042961504274737
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.54694235604857044
1.0,-0.066666666666666652,-0.8666666666666667,0.65647589379041216
-1.0,0.066666666666666652,-0.8666666666666667,1.0429965669192542
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.93289048142032094
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.82962824059905349
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.73609574134746891
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.65646509337194303
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.57125480272921902
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.45535172681352165
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.35127003834497206
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.27384601534668307
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.2492953989932207
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.2907688512188672
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.35324766404329738
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.41576179486566273
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.48481354417589156
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.57558950246577034
1.0,0.066666666666666652,-0.8666666666666667,0.6805276876342008
-1.0,0.19999999999999996,-0.8666666666666667,1.0795489064527732
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.97358546268042956
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.87513828645392333
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.78703300010095356
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.71311318991718409
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.60537948418302445
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.49696499780263331
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.40375692411126968
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.33855672205728116
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.31902540633639903
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.35283044267975694
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.41508791256561278
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.47768412093706508
