-1.61116,-0.60918,-1.12941
-1.61116,-0.60918,0.685439
1.61116,-0.60918,0.685439
-0.965918,-0.60918,0.685439
1.57402,-0.60918,0.685439
1.57402,-0.60918,-0.69866
-0.965918,-0.60918,-0.69866
1.61116,0.250681,-1.12941
1.61116,0.250681,0.685439
1.61116,-0.60918,-1.12941
-1.61116,0.250681,-1.12941
-1.61116,0.250681,0.685439
-0.407903,0.250681,0.685439
0.59451,0.60918,1.12941
-0.407903,0.60918,-0.972865
-0.407903,0.60918,1.12941
-0.407903,-0.0759845,1.12941
0.59451,0.60918,-0.972865
0.59451,0.250681,0.685439
0.59451,0.250681,-0.972865
0.59451,-0.0759845,0.685439
-0.407903,-0.0759845,0.685439
-0.407903,0.250681,-0.972865
1.57402,-0.0759845,-0.69866
1.57402,-0.0759845,0.685439
-0.965918,-0.0759845,0.685439
0.59451,-0.0759845,1.12941
-0.965918,-0.0759845,-0.69866
-1.61116,-0.60918,-1.05492
-1.61116,-0.531017,-1.05479
-1.61116,-0.531017,-1.12941
-1.53764,-0.60918,-1.12941
-1.53783,-0.60918,-1.05508
-1.53750,-0.531016,-1.12941
-1.61116,-0.60918,0.609297
-1.53930,-0.60918,0.609261
-1.53926,-0.60918,0.685439
-1.53920,-0.531498,0.685439
-1.61116,-0.531412,0.685439
-1.61116,-0.531356,0.60933
1.61116,-0.60918,0.609003
1.61116,-0.532238,0.609038
1.61116,-0.532364,0.685439
1.57402,-0.60918,0.608986
1.57402,-0.532424,0.685439
-0.965918,-0.60918,0.608967
-0.965918,-0.53255,0.608926
-0.965918,-0.532441,0.685439
-1.03736,-0.60918,0.685439
-1.03741,-0.60918,0.609004
-1.03725,-0.532297,0.685439
1.57402,-0.532538,0.608948
1.49263,-0.60918,-0.69866
1.48664,-0.60918,-0.769719
1.55994,-0.60918,-0.769004
1.61116,-0.60918,-0.767378
1.61116,-0.60918,-0.695078
1.61116,-0.60918,-0.618225
1.57402,-0.60918,-0.618912
1.57402,-0.533007,-0.69866
1.49392,-0.533006,-0.69866
1.57402,-0.533005,-0.619757
-1.03410,-0.60918,-0.693209
-1.03183,-0.60918,-0.766599
-0.959449,-0.60918,-0.768388
-0.965918,-0.60918,-0.618639
-1.03561,-0.60918,-0.616507
-0.885455,-0.60918,-0.69866
-0.886184,-0.533007,-0.69866
-0.965918,-0.533007,-0.69866
-0.882228,-0.60918,-0.7694
-0.965918,-0.533005,-0.619609
1.61116,0.172493,-1.12941
1.53817,0.172495,-1.12941
1.53818,0.250681,-1.12941
1.61116,0.250681,-1.05444
1.61116,0.172489,-1.05456
1.53822,0.250681,-1.05433
1.61116,0.250681,0.609411
1.54059,0.250681,0.609435
1.54114,0.250681,0.685439
1.61116,0.170026,0.685439
1.61116,0.170358,0.609381
1.54283,0.169772,0.685439
1.53940,-0.60918,-1.12941
1.53910,-0.531028,-1.12941
1.61116,-0.53103,-1.12941
1.61116,-0.60918,-1.05677
1.54058,-0.60918,-1.05696
1.61116,-0.531034,-1.05653
-1.61116,0.250681,-1.05402
-1.53641,0.250681,-1.05398
-1.53645,0.250681,-1.12941
-1.53650,0.172507,-1.12941
-1.61116,0.172506,-1.12941
-1.61116,0.172505,-1.05406
-1.61116,0.250681,0.609612
-1.61116,0.172093,0.609593
-1.61116,0.172009,0.685439
-1.53778,0.250681,0.685439
-1.53759,0.250681,0.609629
-1.53802,0.17186,0.685439
-0.485457,0.250681,0.685439
-0.485904,0.167204,0.685439
-0.407903,0.165882,0.685439
-0.407903,0.250681,0.609086
-0.485167,0.250681,0.609308
-0.407903,0.163489,0.758893
-0.407903,0.24353,0.758676
-0.407903,0.319473,0.683967
-0.407903,0.320966,0.608395
-0.407903,0.316809,0.758114
0.59451,0.60918,1.05486
0.51732,0.60918,1.05481
0.517309,0.60918,1.12941
0.51729,0.533972,1.12941
0.59451,0.534199,1.12941
0.59451,0.534477,1.05491
-0.331166,0.60918,-0.972865
-0.331218,0.53748,-0.972865
-0.407903,0.53748,-0.972865
-0.407903,0.60918,-0.897876
-0.331124,0.60918,-0.897848
-0.407903,0.53748,-0.897932
-0.407903,0.60918,1.05486
-0.407903,0.534464,1.05492
-0.407903,0.534174,1.12941
-0.330886,0.60918,1.12941
-0.330874,0.60918,1.05482
-0.330905,0.533953,1.12941
-0.407903,0.00137566,1.12941
-0.407903,0.00172986,1.05510
-0.407903,-0.0759845,1.05506
-0.331242,-0.0759845,1.12941
-0.331164,0.00112199,1.12941
-0.331327,-0.0759845,1.05500
0.59451,0.60918,-0.897936
0.59451,0.53748,-0.898005
0.59451,0.53748,-0.972865
0.516787,0.60918,-0.972865
0.516885,0.60918,-0.897898
0.516581,0.53748,-0.972865
0.59451,0.250681,0.608992
0.59451,0.320968,0.608295
0.59451,0.319476,0.683932
0.667686,0.250681,0.685439
0.667653,0.250681,0.609194
0.59451,0.165894,0.685439
0.667655,0.167143,0.685439
0.59451,0.316813,0.758092
0.59451,0.243535,0.758668
0.59451,0.163501,0.758895
0.59451,0.250681,-0.898669
0.665425,0.250681,-0.899585
0.66402,0.250681,-0.974923
0.589262,0.250681,-1.05155
0.511946,0.250681,-1.05130
0.514877,0.250681,-0.972865
0.662082,0.250681,-1.05199
0.59451,0.322381,-0.972865
0.59451,0.322381,-0.898414
0.515509,0.322381,-0.972865
0.59451,-0.0759845,0.758585
0.515586,-0.0759845,0.757419
0.514662,-0.0759845,0.682942
0.59451,0.00424811,0.685439
0.59451,0.00369296,0.758855
0.667058,-0.0759845,0.685439
0.667478,0.00461752,0.685439
0.513103,-0.0759845,0.606479
0.590483,-0.0759845,0.607278
0.665115,-0.0759845,0.60782
-0.488012,-0.0759845,0.685439
-0.489405,-0.0759845,0.607941
-0.410821,-0.0759845,0.6074
-0.407903,0.00424699,0.685439
-0.487082,0.00472359,0.685439
-0.407903,-0.0759845,0.758497
-0.407903,0.00369207,0.758811
-0.332783,-0.0759845,0.68338
-0.33212,-0.0759845,0.757619
-0.334173,-0.0759845,0.606565
-0.331545,0.250681,-0.972865
-0.331709,0.250681,-1.05130
-0.407924,0.250681,-1.05156
-0.4838,0.250681,-1.05197
-0.483683,0.250681,-0.974746
-0.483607,0.250681,-0.899355
-0.407903,0.250681,-0.898502
-0.407903,0.32238,-0.898279
-0.407903,0.32238,-0.972865
-0.331435,0.32238,-0.972865
1.57402,-0.0759845,-0.621346
1.49678,-0.0759845,-0.621422
1.49664,-0.0759845,-0.69866
1.57402,-0.152153,-0.69866
1.57402,-0.152152,-0.62124
1.49640,-0.152154,-0.69866
1.57402,-0.14996,0.685439
1.61116,-0.149232,0.685439
1.61116,-0.0728262,0.685439
1.57402,-0.0759845,0.608748
1.57402,-0.150832,0.608779
1.49077,-0.0759845,0.685439
1.49292,-0.0759845,0.608714
1.55533,0.00769972,0.685439
1.48297,0.00667596,0.685439
1.61116,0.00824699,0.685439
-0.965918,-0.150105,0.685439
-0.965918,-0.150903,0.608722
-0.965918,-0.0759845,0.608678
-1.03326,-0.0717797,0.685439
-1.03517,-0.148512,0.685439
-0.882305,-0.0759845,0.685439
-0.87882,0.00655466,0.685439
-0.957239,0.0075368,0.685439
-1.02999,0.00875479,0.685439
-0.884061,-0.0759845,0.608618
0.51692,-0.0759845,1.12941
0.516783,-0.0759845,1.05498
0.59451,-0.0759845,1.05506
0.59451,0.00135007,1.12941
0.517011,0.00110451,1.12941
0.59451,0.00171503,1.05511
-0.887719,-0.0759845,-0.69866
-0.887772,-0.0759845,-0.621445
-0.965918,-0.0759845,-0.621363
-0.965918,-0.152152,-0.621247
-0.965918,-0.152153,-0.69866
-0.887607,-0.152154,-0.69866
-0.887466,-0.228323,-0.69866
-0.809061,-0.228323,-0.69866
-0.809322,-0.152154,-0.69866
-0.80952,-0.0759845,-0.69866
-0.965918,-0.228322,-0.69866
-0.965918,-0.304492,-0.69866
-0.887296,-0.304493,-0.69866
-0.965918,-0.22832,-0.621105
-0.965918,-0.304489,-0.62092
-0.965918,-0.228318,-0.54366
-0.965918,-0.304487,-0.543345
-0.965918,-0.380657,-0.542926
-0.965918,-0.38066,-0.620665
-0.965918,-0.380663,-0.69866
-0.88706,-0.380664,-0.69866
-0.965918,-0.456832,-0.620261
-0.965918,-0.456834,-0.69866
-0.886699,-0.456835,-0.69866
-0.806407,-0.533007,-0.69866
-0.807463,-0.456835,-0.69866
-0.808196,-0.380664,-0.69866
-0.729411,-0.456836,-0.69866
-0.7301,-0.380665,-0.69866
-0.730643,-0.304494,-0.69866
-0.808699,-0.304493,-0.69866
-0.731044,-0.228323,-0.69866
-0.652602,-0.304495,-0.69866
-0.65302,-0.228323,-0.69866
-0.653343,-0.152153,-0.69866
-0.731332,-0.152154,-0.69866
-0.653589,-0.0759845,-0.69866
-0.731551,-0.0759845,-0.69866
-0.653746,-0.0759845,-0.621593
-0.731645,-0.0759845,-0.621553
-0.809634,-0.0759845,-0.621498
-0.731704,-0.0759845,-0.544461
-0.809709,-0.0759845,-0.544364
-0.887797,-0.0759845,-0.544246
-0.809743,-0.0759845,-0.467253
-0.887807,-0.0759845,-0.467083
-0.965918,-0.0759845,-0.466895
-0.965918,-0.0759845,-0.544096
-0.965918,-0.152149,-0.466636
-0.965918,-0.152151,-0.543902
-0.965918,-0.228314,-0.466331
-0.965918,-0.152146,-0.389485
-0.965918,-0.22831,-0.389149
-0.965918,-0.304477,-0.388746
-0.965918,-0.304482,-0.465956
-0.965918,-0.380648,-0.388266
-0.965918,-0.380653,-0.465484
-0.965918,-0.456822,-0.387695
-0.965918,-0.456827,-0.464885
-0.965918,-0.45683,-0.542357
-0.965918,-0.533002,-0.464132
-0.965918,-0.533004,-0.541575
-0.965918,-0.60918,-0.463244
-0.965918,-0.60918,-0.540562
-1.03681,-0.60918,-0.462207
-1.03642,-0.60918,-0.539237
-1.10796,-0.60918,-0.46116
-1.10736,-0.60918,-0.537791
-1.10650,-0.60918,-0.614314
-1.10530,-0.60918,-0.690081
-1.17880,-0.60918,-0.536441
-1.17803,-0.60918,-0.612424
-1.17700,-0.60918,-0.687826
-1.17581,-0.60918,-0.762361
-1.10365,-0.60918,-0.764229
-1.24985,-0.60918,-0.610869
-1.24907,-0.60918,-0.686136
-1.24817,-0.60918,-0.760818
-1.24716,-0.60918,-0.834963
-1.17450,-0.60918,-0.836174
-1.32132,-0.60918,-0.684756
-1.32064,-0.60918,-0.759549
-1.31992,-0.60918,-0.833934
-1.31914,-0.60918,-0.907995
-1.24612,-0.60918,-0.908756
-1.39322,-0.60918,-0.758492
-1.39268,-0.60918,-0.833026
-1.39214,-0.60918,-0.907313
-1.39161,-0.60918,-0.98145
