Grid Points,_,_,_
0.33333333333333326,-0.73333333333333339,-1.0,0.78061673818148258
0.46666666666666656,-0.73333333333333339,-1.0,0.79223750388117031
0.60000000000000009,-0.73333333333333339,-1.0,0.81128639927317925
0.73333333333333339,-0.73333333333333339,-1.0,0.85073143814175212
0.8666666666666667,-0.73333333333333339,-1.0,0.89115462292265968
1.0,-0.73333333333333339,-1.0,0.9409999008651192
-1.0,-0.59999999999999998,-1.0,0.91491771710133862
-0.8666666666666667,-0.59999999999999998,-1.0,0.85400469497159592
-0.73333333333333339,-0.59999999999999998,-1.0,0.81063503782940949
-0.59999999999999998,-0.59999999999999998,-1.0,0.78771179097142052
-0.46666666666666667,-0.59999999999999998,-1.0,0.78367156703422602
-0.33333333333333337,-0.59999999999999998,-1.0,0.71770430219624715
-0.19999999999999996,-0.59999999999999998,-1.0,0.67202184589467073
-0.066666666666666652,-0.59999999999999998,-1.0,0.6509092201558635
0.066666666666666652,-0.59999999999999998,-1.0,0.65562461841707109
0.19999999999999996,-0.59999999999999998,-1.0,0.66724538411675871
0.33333333333333326,-0.59999999999999998,-1.0,0.67886614981644655
0.46666666666666656,-0.59999999999999998,-1.0,0.69048691551613439
0.60000000000000009,-0.59999999999999998,-1.0,0.71202674021941892
0.73333333333333339,-0.59999999999999998,-1.0,0.75666401856080412
0.8666666666666667,-0.59999999999999998,-1.0,0.80956764408213777
1.0,-0.59999999999999998,-1.0,0.86413194699446194
-1.0,-0.46666666666666667,-1.0,0.85593889080186658
-0.8666666666666667,-0.46666666666666667,-1.0,0.79049413328293172
-0.73333333333333339,-0.46666666666666667,-1.0,0.7434286248712062
-0.59999999999999998,-0.46666666666666667,-1.0,0.71836398946258972
-0.46666666666666667,-0.46666666666666667,-1.0,0.70316953028962603
-0.33333333333333337,-0.46666666666666667,-1.0,0.62881295210965249
-0.19999999999999996,-0.46666666666666667,-1.0,0.57612466073718327
-0.066666666666666652,-0.46666666666666667,-1.0,0.55135204382841319
0.066666666666666652,-0.46666666666666667,-1.0,0.55622782463274001
0.19999999999999996,-0.46666666666666667,-1.0,0.56780041894302113
0.33333333333333326,-0.46666666666666667,-1.0,0.57937494163880121
0.46666666666666656,-0.46666666666666667,-1.0,0.59095127941053882
0.60000000000000009,-0.46666666666666667,-1.0,0.61583792035793594
0.73333333333333339,-0.46666666666666667,-1.0,0.66694430228309221
0.8666666666666667,-0.46666666666666667,-1.0,0.73886982351462227
1.0,-0.46666666666666667,-1.0,0.80219871962018874
-1.0,-0.33333333333333337,-1.0,0.81470479074563573
-0.8666666666666667,-0.33333333333333337,-1.0,0.74564970732341462
-0.73333333333333339,-0.33333333333333337,-1.0,0.69555634678626366
-0.59999999999999998,-0.33333333333333337,-1.0,0.66869973278996309
-0.46666666666666667,-0.33333333333333337,-1.0,0.63961932366954732
-0.33333333333333337,-0.33333333333333337,-1.0,0.55684038972097927
-0.19999999999999996,-0.33333333333333337,-1.0,0.49657337382635641
-0.066666666666666652,-0.33333333333333337,-1.0,0.46760514017440413
0.066666666666666652,-0.33333333333333337,-1.0,0.47237260824916355
0.19999999999999996,-0.33333333333333337,-1.0,0.48350694347230105
0.33333333333333326,-0.33333333333333337,-1.0,0.49466365556671954
0.46666666666666656,-0.33333333333333337,-1.0,0.50585277937997664
0.60000000000000009,-0.33333333333333337,-1.0,0.53468667184434748
0.73333333333333339,-0.33333333333333337,-1.0,0.59283066321258904
0.8666666666666667,-0.33333333333333337,-1.0,0.67272736602410255
1.0,-0.33333333333333337,-1.0,0.75886567010219697
-1.0,-0.19999999999999996,-1.0,0.79398486314047945
-0.8666666666666667,-0.19999999999999996,-1.0,0.72295335455602527
-0.73333333333333339,-0.19999999999999996,-1.0,0.67116815954496012
-0.59999999999999998,-0.19999999999999996,-1.0,0.6432941780132041
-0.46666666666666667,-0.19999999999999996,-1.0,0.59944468105972948
-0.33333333333333337,-0.19999999999999996,-1.0,0.51018846131985718
-0.19999999999999996,-0.19999999999999996,-1.0,0.44362840534911846
-0.066666666666666652,-0.19999999999999996,-1.0,0.410944781639621
0.066666666666666652,-0.19999999999999996,-1.0,0.41506557636297225
0.19999999999999996,-0.19999999999999996,-1.0,0.42492078855822596
0.33333333333333326,-0.19999999999999996,-1.0,0.43486320240652349
0.46666666666666656,-0.19999999999999996,-1.0,0.44505739276996664
0.60000000000000009,-0.19999999999999996,-1.0,0.47757605205949971
0.73333333333333339,-0.19999999999999996,-1.0,0.54188305352523358
0.8666666666666667,-0.19999999999999996,-1.0,0.62829225480701245
1.0,-0.19999999999999996,-1.0,0.72898602644953636
-1.0,-0.066666666666666652,-1.0,0.79538392319940521
-0.8666666666666667,-0.066666666666666652,-1.0,0.72448959637228827
-0.73333333333333339,-0.066666666666666652,-1.0,0.67282265179974476
-0.59999999999999998,-0.066666666666666652,-1.0,0.64502017166407699
-0.46666666666666667,-0.066666666666666652,-1.0,0.58746108606925429
-0.33333333333333337,-0.066666666666666652,-1.0,0.49605329155121086
-0.19999999999999996,-0.066666666666666652,-1.0,0.42729704425313886
-0.066666666666666652,-0.066666666666666652,-1.0,0.3932584589703097
0.066666666666666652,-0.066666666666666652,-1.0,0.39600511091133161
0.19999999999999996,-0.066666666666666652,-1.0,0.40340234535872915
0.33333333333333326,-0.066666666666666652,-1.0,0.41099506202002556
0.46666666666666656,-0.066666666666666652,-1.0,0.41930977435245792
0.60000000000000009,-0.066666666666666652,-1.0,0.45367773750653306
0.73333333333333339,-0.066666666666666652,-1.0,0.52094322887061306
0.8666666666666667,-0.066666666666666652,-1.0,0.61032430842855068
1.0,-0.066666666666666652,-1.0,0.71355814813299756
-1.0,0.066666666666666652,-1.0,0.81878859495446343
-0.8666666666666667,0.066666666666666652,-1.0,0.75010956079436053
-0.73333333333333339,0.066666666666666652,-1.0,0.70033527593451095
-0.59999999999999998,0.066666666666666652,-1.0,0.67366920650789908
-0.46666666666666667,0.066666666666666652,-1.0,0.60534509595444019
-0.33333333333333337,0.066666666666666652,-1.0,0.51710833063219264
-0.19999999999999996,0.066666666666666652,-1.0,0.45156939840725635
-0.066666666666666652,0.066666666666666652,-1.0,0.41950491427649017
0.066666666666666652,0.066666666666666652,-1.0,0.4204256492927454
0.19999999999999996,0.066666666666666652,-1.0,0.42462488323444136
0.33333333333333326,0.066666666666666652,-1.0,0.42909782186745427
0.46666666666666656,0.066666666666666652,-1.0,0.43488026677623964
0.60000000000000009,0.066666666666666652,-1.0,0.4681064505781895
0.73333333333333339,0.066666666666666652,-1.0,0.53355600199979392
0.8666666666666667,0.066666666666666652,-1.0,0.62112472259816931
1.0,0.066666666666666652,-1.0,0.72281767433486088
-1.0,0.19999999999999996,-1.0,0.86240912374956191
-0.8666666666666667,0.19999999999999996,-1.0,0.79749550888647047
-0.73333333333333339,0.19999999999999996,-1.0,0.7508689847218688
-0.59999999999999998,0.19999999999999996,-1.0,0.72606124624301827
-0.46666666666666667,0.19999999999999996,-1.0,0.65063702886273989
-0.33333333333333337,0.19999999999999996,-1.0,0.56946355345640109
-0.19999999999999996,0.19999999999999996,-1.0,0.51068839294022494
-0.066666666666666652,0.19999999999999996,-1.0,0.48256821922719229
0.066666666666666652,0.19999999999999996,-1.0,0.48175976256586445
0.19999999999999996,0.19999999999999996,-1.0,0.48298674330851316
0.33333333333333326,0.19999999999999996,-1.0,0.48448942608368989
0.46666666666666656,0.19999999999999996,-1.0,0.48782841404616134
0.60000000000000009,0.19999999999999996,-1.0,0.51766723306804996
0.73333333333333339,0.19999999999999996,-1.0,0.57752724817918666
0.8666666666666667,0.19999999999999996,-1.0,0.65928115105929763
1.0,0.19999999999999996,-1.0,0.75585786061287796
-1.0,0.33333333333333326,-1.0,0.9233849607726049
-0.8666666666666667,0.33333333333333326,-1.0,0.86306973979431634
-0.73333333333333339,0.33333333333333326,-1.0,0.820179566480285
-0.59999999999999998,0.33333333333333326,-1.0,0.7975307030770058
-0.46666666666666667,0.33333333333333326,-1.0,0.71073304856899655
-0.33333333333333337,0.33333333333333326,-1.0,0.63903150033079292
-0.19999999999999996,0.33333333333333326,-1.0,0.5889537517212452
-0.066666666666666652,0.33333333333333326,-1.0,0.56626606474580254
0.066666666666666652,0.33333333333333326,-1.0,0.56534712727214831
0.19999999999999996,0.33333333333333326,-1.0,0.56534712727214842
0.33333333333333326,0.33333333333333326,-1.0,0.56534712727214831
0.46666666666666656,0.33333333333333326,-1.0,0.56737467435339617
0.60000000000000009,0.33333333333333326,-1.0,0.59353827566267636
0.73333333333333339,0.33333333333333326,-1.0,0.64648974706827267
0.8666666666666667,0.33333333333333326,-1.0,0.72046020488091367
1.0,0.33333333333333326,-1.0,0.8097730398854065
-1.0,0.46666666666666656,-1.0,0.99376590962119182
-0.8666666666666667,0.46666666666666656,-1.0,0.93912316368825233
-0.73333333333333339,0.46666666666666656,-1.0,0.90089922920995502
-0.59999999999999998,0.46666666666666656,-1.0,0.8552803166230033
-0.46666666666666667,0.46666666666666656,-1.0,0.77576000181713323
-0.33333333333333337,0.46666666666666656,-1.0,0.71231187832336063
-0.19999999999999996,0.46666666666666656,-1.0,0.66952095915396925
-0.066666666666666652,0.46666666666666656,-1.0,0.65147055854966263
0.066666666666666652,0.46666666666666656,-1.0,0.65105214189702021
0.19999999999999996,0.46666666666666656,-1.0,0.65105214189702021
0.33333333333333326,0.46666666666666656,-1.0,0.65105214189702021
0.46666666666666656,0.46666666666666656,-1.0,0.65352736259696076
0.60000000000000009,0.46666666666666656,-1.0,0.67811246614137033
0.73333333333333339,0.46666666666666656,-1.0,0.7265400821526532
0.8666666666666667,0.46666666666666656,-1.0,0.79446204212479454
1.0,0.46666666666666656,-1.0,0.87736244103818051
-1.0,0.60000000000000009,-1.0,1.066474782623654
-0.8666666666666667,0.60000000000000009,-1.0,1.016914418678956
-0.73333333333333339,0.60000000000000009,-1.0,0.9829277079352321
-0.59999999999999998,0.60000000000000009,-1.0,0.91687015748675482
-0.46666666666666667,0.60000000000000009,-1.0,0.84457970944177407
-0.33333333333333337,0.60000000000000009,-1.0,0.7882032457915773
-0.19999999999999996,0.60000000000000009,-1.0,0.75133168369014336
-0.066666666666666652,0.60000000000000009,-1.0,0.73689871238971172
0.066666666666666652,0.60000000000000009,-1.0,0.73675715652189211
0.19999999999999996,0.60000000000000009,-1.0,0.73675715652189222
0.33333333333333326,0.60000000000000009,-1.0,0.73675715652189222
0.46666666666666656,0.60000000000000009,-1.0,0.73968317360782943
0.60000000000000009,0.60000000000000009,-1.0,0.76304294760277613
0.73333333333333339,0.60000000000000009,-1.0,0.80785107143506163
0.8666666666666667,0.60000000000000009,-1.0,0.87080287006640178
1.0,0.60000000000000009,-1.0,0.94829182985916816
-1.0,0.73333333333333339,-1.0,1.1443702031067386
-0.8666666666666667,0.73333333333333339,-1.0,1.0985479838520344
-0.73333333333333339,0.73333333333333339,-1.0,1.0606145266902711
-0.59999999999999998,0.73333333333333339,-1.0,0.98216421359522266
-0.46666666666666667,0.73333333333333339,-1.0,0.916338028171088
-0.33333333333333337,0.73333333333333339,-1.0,0.86601945269289127
-0.19999999999999996,0.73333333333333339,-1.0,0.83402006821009633
-0.066666666666666652,0.73333333333333339,-1.0,0.82248083690534335
0.066666666666666652,0.73333333333333339,-1.0,0.82246217114676412
0.19999999999999996,0.73333333333333339,-1.0,0.82246217114676412
0.33333333333333326,0.73333333333333339,-1.0,0.82246217114676412
0.46666666666666656,0.73333333333333339,-1.0,0.82584113003921922
0.60000000000000009,0.73333333333333339,-1.0,0.84822270314265236
0.73333333333333339,0.73333333333333339,-1.0,0.89007606829611097
0.8666666666666667,0.73333333333333339,-1.0,0.94882797795225216
1.0,0.73333333333333339,-1.0,1.0215669959924887
-1.0,0.8666666666666667,-1.0,1.2317205940597105
-0.8666666666666667,0.8666666666666667,-1.0,1.1892687387204031
-0.73333333333333339,0.8666666666666667,-1.0,1.1236662290713462
-0.59999999999999998,0.8666666666666667,-1.0,1.0507377237285631
-0.46666666666666667,0.8666666666666667,-1.0,0.99046922684791217
-0.33333333333333337,0.8666666666666667,-1.0,0.94528533795604563
-0.19999999999999996,0.8666666666666667,-1.0,0.91734881071922425
-0.066666666666666652,0.8666666666666667,-1.0,0.9081671857716358
0.066666666666666652,0.8666666666666667,-1.0,0.90816718577163602
0.19999999999999996,0.8666666666666667,-1.0,0.90816718577163602
0.33333333333333326,0.8666666666666667,-1.0,0.90816718577163602
0.46666666666666656,0.8666666666666667,-1.0,0.91200062384882841
0.60000000000000009,0.8666666666666667,-1.0,0.93358350427651471
0.73333333333333339,0.8666666666666667,-1.0,0.97298337713367078
0.8666666666666667,0.8666666666666667,-1.0,1.0281539846075247
1.0,0.8666666666666667,-1.0,1.0967178539236422
-1.0,1.0,-1.0,1.3267417372867298
-0.8666666666666667,1.0,-1.0,1.2749954198166269
-0.73333333333333339,1.0,-1.0,1.1964454583091888
-0.59999999999999998,1.0,-1.0,1.1282312282593263
-0.46666666666666667,1.0,-1.0,1.0723270162063281
-0.33333333333333337,1.0,-1.0,1.0307377505980564
-0.19999999999999996,1.0,-1.0,1.0052417355469634
-0.066666666666666652,1.0,-1.0,0.99699887646995877
0.066666666666666652,1.0,-1.0,0.99614662782053198
0.19999999999999996,1.0,-1.0,0.99542932091885328
0.33333333333333326,1.0,-1.0,0.99484724765293242
0.46666666666666656,1.0,-1.0,0.9986874325219588
0.60000000000000009,1.0,-1.0,1.0192919753081995
0.73333333333333339,1.0,-1.0,1.0564521898948558
0.8666666666666667,1.0,-1.0,1.1085016425220104
1.0,1.0,-1.0,1.1733840658620411
-1.0,-1.0,-0.8666666666666667,1.0881779915009568
-0.8666666666666667,-1.0,-0.8666666666666667,1.0374877980750714
-0.73333333333333339,-1.0,-0.8666666666666667,1.0020908525068071
-0.59999999999999998,-1.0,-0.8666666666666667,0.98363955682787274
-0.46666666666666667,-1.0,-0.8666666666666667,0.97452103858050521
-0.33333333333333337,-1.0,-0.8666666666666667,0.92230667082546325
-0.19999999999999996,-1.0,-0.8666666666666667,0.88722234587381088
-0.066666666666666652,-1.0,-0.8666666666666667,0.87133974002226122
0.066666666666666652,-1.0,-0.8666666666666667,0.87549750234300583
0.19999999999999996,-1.0,-0.8666666666666667,0.88711826804269389
0.33333333333333326,-1.0,-0.8666666666666667,0.89873903374238151
0.46666666666666656,-1.0,-0.8666666666666667,0.91035979944206924
0.60000000000000009,-1.0,-0.8666666666666667,0.92730176094795413
0.73333333333333339,-1.0,-0.8666666666666667,0.96200151458002914
0.8666666666666667,-1.0,-0.8666666666666667,0.99988094664305815
1.0,-1.0,-0.8666666666666667,1.0445506971571819
-1.0,-0.8666666666666667,-0.8666666666666667,0.99706945406028491
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.94148663622362583
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.90233155309500157
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.88179528961633291
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.88118056573203141
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.82659302596908601
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.78725467705781749
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.76931097618170163
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.77374691397797002
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.78536767967765775
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.79698844537734548
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.80860921107703343
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.82732278670552695
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.86603773104830251
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.90214411821185447
1.0,-0.8666666666666667,-0.8666666666666667,0.95141382242217853
-1.0,-0.73333333333333339,-0.8666666666666667,0.90832631997403879
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.84693936826976213
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.80318829613506137
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.78004624230045361
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.77935126660661069
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.73261676380230834
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.68792530014009923
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.6673160196616591
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.6719963256129341
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.68361709131262194
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.69523785701230956
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.70685862271199729
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.72794387657227932
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.77010536497569382
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.80550044635650431
1.0,-0.73333333333333339,-0.8666666666666667,0.86032274208709858
-1.0,-0.59999999999999998,-0.8666666666666667,0.82768236886092306
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.75980766888129847
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.71071290913701024
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.68445126947994395
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.68364984096381765
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.64114231736757243
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.58955692438316698
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.56537316757374778
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.57024573724789795
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.58186650294758591
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.59348726864727375
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.60510803434696148
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.62944931326343734
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.674116295153529
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.71428388985591806
1.0,-0.59999999999999998,-0.8666666666666667,0.77558089634765881
-1.0,-0.46666666666666667,-0.8666666666666667,0.76198100989751294
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.6876515465059595
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.63298482994081073
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.60334939795603648
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.60232166378717289
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.55341166966970545
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.49272545306213827
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.46351679971660498
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.46849514888286209
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.48011591458254987
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.49173668028223777
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.50336134371529473
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.53233020296466804
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.59070619023800464
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.637965703820771
1.0,-0.46666666666666667,-0.8666666666666667,0.70592102300701343
-1.0,-0.33333333333333337,-0.8666666666666667,0.71535136172456848
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.63559197657679567
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.57600547411631187
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.54327065749097103
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.54185120818708521
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.47279301380113098
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.40005890799710314
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.36347844694296344
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.36838087483330662
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.37995159738738377
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.39152528419297633
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.40324856122849839
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.4388760699495835
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.50810487398910542
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.58254146526313288
1.0,-0.33333333333333337,-0.8666666666666667,0.65626123626392441
-1.0,-0.19999999999999996,-0.8666666666666667,0.69166150503950286
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.60880639576232598
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.54630611660887807
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.51167477378016979
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.50971672573030291
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.41683843433453666
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.33206652391824476
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.28694533944878786
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.29105846491607279
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.30167687667300958
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.31236665992060947
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.32372588803740593
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.36715290170056486
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.44761547272657792
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.54906604810066917
1.0,-0.19999999999999996,-0.8666666666666667,0.63133880387443031
-1.0,-0.066666666666666652,-0.8666666666666667,0.6932670913445852
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.61062987963985627
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.54833748315443887
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.51384306603364749
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.50850028704044226
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.39941317245846431
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.30991091994638276
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.2609870299962187
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.26291187608134103
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.2702808224978252
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.27794041776338579
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.28730307097891544
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.33547854959066059
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.42202395125460179
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.52841094726093163
1.0,-0.066666666666666652,-0.8666666666666667,0.63407737373927298
-1.0,0.066666666666666652,-0.8666666666666667,0.71999891519696668
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.64081824868866866
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.58176728455248472
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.54937589540703946
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.52906020401333786
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.42527995471660501
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.34260317548504399
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.29907588899252602
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.29820687902676052
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.30081817037868658
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.30385174831153117
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.30958555224328538
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.35474782141588634
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.43749785713350714
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.54084959900979801
1.0,0.066666666666666652,-0.8666666666666667,0.65512423101062567
-1.0,0.19999999999999996,-0.8666666666666667,0.76924194593365158
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.69568869571913761
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.64170702573258009
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.61249376156273538
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.5738191670917937
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.4817755961668363
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.41259239542987514
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.37900226336510956
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.37750285356474589
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.37750285356474583
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.37750285356474589
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.38035485786539536
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.41797336269041985
