-1.00733,-1.53368,-0.921337
-1.00733,-1.53368,1.56592
-0.461081,-1.53368,-0.921337
-0.461081,-1.53368,1.56592
-0.461081,-0.164107,-0.369743
-0.461081,-0.164107,0.082115
-0.461081,-0.164107,0.570653
-0.461081,0.00562372,-0.369743
-1.00733,0.132123,-0.921337
-0.461081,0.132123,0.570653
-1.00733,0.132123,1.56592
-0.461081,-0.164107,-0.921337
-0.63534,-0.164107,-0.921337
-0.63534,0.132123,-0.921337
-0.461081,0.132123,1.56592
1.00733,-0.164107,0.570653
1.00733,1.53368,0.570653
-0.63534,1.53368,0.570653
-0.63534,-0.164107,-1.56592
1.00733,-0.164107,-1.56592
-0.63534,1.53368,-1.56592
1.00733,1.53368,-1.56592
0.137101,-0.164107,-0.369743
0.137101,0.00562372,0.082115
0.137101,-0.164107,0.082115
-0.63534,0.132123,0.570653
0.137101,0.00562372,-0.369743
-0.461081,0.00562372,0.082115
-1.00733,-1.53368,-0.836736
-1.00733,-1.44694,-0.83671
-1.00733,-1.44701,-0.921337
-0.916285,-1.53368,-0.921337
-0.916288,-1.53368,-0.836775
-0.91628,-1.44707,-0.921337
-0.916294,-1.53368,1.56592
-0.916294,-1.44639,1.56592
-1.00733,-1.44636,1.56592
-1.00733,-1.53368,1.47893
-0.916295,-1.53368,1.47891
-1.00733,-1.44634,1.47893
-0.552116,-1.53368,-0.921337
-0.552112,-1.44732,-0.921337
-0.461081,-1.44737,-0.921337
-0.461081,-1.53368,-0.837092
-0.552118,-1.53368,-0.837002
-0.461081,-1.44741,-0.837206
-0.461081,-1.53368,1.47871
-0.461081,-1.44665,1.47863
-0.461081,-1.44659,1.56592
-0.552125,-1.53368,1.56592
-0.552125,-1.53368,1.47877
-0.552125,-1.44654,1.56592
-0.461081,-0.164107,-0.443778
-0.375369,-0.164107,-0.445616
-0.37541,-0.164107,-0.369743
-0.461081,-0.249031,-0.359405
-0.461081,-0.24891,-0.439418
-0.461081,-0.164078,-0.273643
-0.461081,-0.24895,-0.270051
-0.461081,-0.0792373,-0.369743
-0.461081,-0.079225,-0.276225
-0.37544,-0.07924,-0.369743
-0.461081,-0.248667,0.080659
-0.461081,-0.248786,-0.00615053
-0.461081,-0.164056,-0.00657191
-0.461081,-0.0792305,0.082115
-0.375429,-0.0792373,0.082115
-0.375396,-0.164107,0.082115
-0.461081,-0.0792225,-0.00692386
-0.461081,-0.164107,0.164722
-0.461081,-0.248489,0.164903
-0.375351,-0.164107,0.164454
-0.461081,-0.164107,0.493144
