-1.33824,-0.77595,-1.90297
-1.33824,-0.77595,1.90297
1.33824,-0.77595,-1.90297
1.33824,-0.77595,1.90297
-0.106919,-0.77595,1.06347
-0.106919,-0.77595,-1.56614
-0.980523,-0.77595,1.06347
1.33824,0.77595,-1.90297
-0.980523,0.77595,-0.938481
-1.33824,0.77595,-1.90297
-1.33824,0.77595,1.90297
1.33824,0.77595,1.90297
0.0627116,-0.460613,1.90297
-1.28606,0.77595,1.90297
-1.28606,-0.460613,-0.938481
-0.980523,-0.460613,-0.938481
-1.28606,-0.460613,1.90297
-0.106919,-0.460613,-0.938481
0.0627116,-0.460613,-0.938481
0.0627116,0.77595,-0.938481
0.0627116,0.77595,1.90297
-1.28606,0.77595,-0.938481
-0.980523,-0.77595,-1.56614
-0.980523,0.77595,-1.56614
-0.106919,0.77595,-1.56614
-0.106919,0.77595,-0.938481
-0.106919,-0.460613,1.06347
-0.980523,-0.460613,1.06347
-1.33824,-0.77595,-1.79433
-1.33824,-0.672489,-1.79470
-1.33824,-0.672491,-1.90297
-1.24180,-0.77595,-1.90297
-1.24328,-0.77595,-1.79371
-1.24081,-0.67249,-1.90297
-1.33824,-0.77595,1.79789
-1.24315,-0.77595,1.79790
-1.24433,-0.77595,1.90297
-1.24833,-0.671103,1.90297
-1.33824,-0.671096,1.90297
-1.33824,-0.671346,1.79788
1.23471,-0.77595,-1.90297
1.23468,-0.672486,-1.90297
1.33824,-0.672486,-1.90297
1.33824,-0.77595,-1.79653
1.23474,-0.77595,-1.79644
1.33824,-0.672487,-1.79657
1.23316,-0.77595,1.90297
1.23328,-0.77595,1.79765
1.33824,-0.77595,1.79763
1.33824,-0.672404,1.79763
1.33824,-0.672392,1.90297
1.23303,-0.672366,1.90297
-0.219405,-0.77595,1.06347
-0.219071,-0.670838,1.06347
-0.106919,-0.670837,1.06347
-0.106919,-0.77595,0.957349
-0.00635827,-0.77595,0.956986
-0.00803799,-0.77595,1.06265
-0.113023,-0.77595,1.16798
-0.221454,-0.77595,1.16814
-0.010782,-0.77595,1.16762
-0.106919,-0.670837,0.957421
-0.109973,-0.77595,-1.68042
-0.00623738,-0.77595,-1.68217
-0.00511653,-0.77595,-1.57169
-0.215061,-0.77595,-1.56614
-0.215951,-0.77595,-1.67936
-0.106919,-0.77595,-1.46358
-0.106919,-0.671991,-1.46300
-0.106919,-0.672082,-1.56614
-0.00454687,-0.77595,-1.46623
-0.215026,-0.672136,-1.56614
-0.980523,-0.77595,0.95759
-0.980523,-0.670838,0.957636
-0.980523,-0.670838,1.06347
-1.06645,-0.77595,1.06287
-1.06846,-0.77595,0.957351
-0.966051,-0.77595,1.16826
-1.06194,-0.77595,1.16786
-0.866718,-0.77595,1.06347
-0.860746,-0.77595,1.16822
-0.868321,-0.670835,1.06347
1.33824,0.672494,-1.90297
1.23414,0.672493,-1.90297
1.23407,0.77595,-1.90297
1.33824,0.77595,-1.79648
1.33824,0.672495,-1.79653
1.23396,0.77595,-1.79640
-1.07794,0.77595,-0.938481
-1.07971,0.67279,-0.938481
-0.980523,0.672779,-0.938481
-0.980523,0.77595,-1.04397
