Grid Points,_,_,_
-0.33333333333333337,-0.59999999999999998,-1.0,1.1553801673630744
-0.19999999999999996,-0.59999999999999998,-1.0,1.0931462538763614
-0.066666666666666652,-0.59999999999999998,-1.0,1.0443130225882824
0.066666666666666652,-0.59999999999999998,-1.0,1.0108245156735081
0.19999999999999996,-0.59999999999999998,-1.0,0.99423250267794294
0.33333333333333326,-0.59999999999999998,-1.0,0.99228084397032457
0.46666666666666656,-0.59999999999999998,-1.0,0.97026831698617455
0.60000000000000009,-0.59999999999999998,-1.0,0.96632059697569483
0.73333333333333339,-0.59999999999999998,-1.0,0.98065587281538202
0.8666666666666667,-0.59999999999999998,-1.0,1.012497872190697
1.0,-0.59999999999999998,-1.0,1.0602704829663208
-1.0,-0.46666666666666667,-1.0,1.18852900559884
-0.8666666666666667,-0.46666666666666667,-1.0,1.1399715723958861
-0.73333333333333339,-0.46666666666666667,-1.0,1.10545227402511
-0.59999999999999998,-0.46666666666666667,-1.0,1.0863101904978061
-0.46666666666666667,-0.46666666666666667,-1.0,1.0833607364894799
-0.33333333333333337,-0.46666666666666667,-1.0,1.0722228970755798
-0.19999999999999996,-0.46666666666666667,-1.0,1.0048519006506114
-0.066666666666666652,-0.46666666666666667,-1.0,0.95149792381523257
0.066666666666666652,-0.46666666666666667,-1.0,0.91461730322786161
0.19999999999999996,-0.46666666666666667,-1.0,0.89624599260385496
0.33333333333333326,-0.46666666666666667,-1.0,0.89752131044821892
0.46666666666666656,-0.46666666666666667,-1.0,0.91836141127252424
0.60000000000000009,-0.46666666666666667,-1.0,0.94777881596983393
0.73333333333333339,-0.46666666666666667,-1.0,0.96239032037371186
0.8666666666666667,-0.46666666666666667,-1.0,0.99481713347348744
1.0,-0.46666666666666667,-1.0,1.0433995806551546
-1.0,-0.33333333333333337,-1.0,1.1200891000349755
-0.8666666666666667,-0.33333333333333337,-1.0,1.0684257488183928
-0.73333333333333339,-0.33333333333333337,-1.0,1.0315149659673781
-0.59999999999999998,-0.33333333333333337,-1.0,1.0109738991916528
-0.46666666666666667,-0.33333333333333337,-1.0,1.0078039889950938
-0.33333333333333337,-0.33333333333333337,-1.0,0.99998805315160066
-0.19999999999999996,-0.33333333333333337,-1.0,0.92738422871748527
-0.066666666666666652,-0.33333333333333337,-1.0,0.86928848172368955
0.066666666666666652,-0.33333333333333337,-1.0,0.82875748973785146
0.19999999999999996,-0.33333333333333337,-1.0,0.80843740926014074
0.33333333333333326,-0.33333333333333337,-1.0,0.80985101601557996
0.46666666666666656,-0.33333333333333337,-1.0,0.83288765577792157
0.60000000000000009,-0.33333333333333337,-1.0,0.87584278367100321
0.73333333333333339,-0.33333333333333337,-1.0,0.93597802956343867
0.8666666666666667,-0.33333333333333337,-1.0,0.97716886865844255
1.0,-0.33333333333333337,-1.0,1.026586846659437
-1.0,-0.19999999999999996,-1.0,1.0640270402767549
-0.8666666666666667,-0.19999999999999996,-1.0,1.0094986533726
-0.73333333333333339,-0.19999999999999996,-1.0,0.97034894519323822
-0.59999999999999998,-0.19999999999999996,-1.0,0.94848414602971787
-0.46666666666666667,-0.19999999999999996,-1.0,0.94510466650915015
-0.33333333333333337,-0.19999999999999996,-1.0,0.94119383095846043
-0.19999999999999996,-0.19999999999999996,-1.0,0.86366152436140131
-0.066666666666666652,-0.19999999999999996,-1.0,0.80095704344603391
0.066666666666666652,-0.19999999999999996,-1.0,0.75677519633304569
0.19999999999999996,-0.19999999999999996,-1.0,0.734466313509056
0.33333333333333326,-0.19999999999999996,-1.0,0.73602200315602095
0.46666666666666656,-0.19999999999999996,-1.0,0.76129597932445181
0.60000000000000009,-0.19999999999999996,-1.0,0.80806577869434992
0.73333333333333339,-0.19999999999999996,-1.0,0.87288292045026972
0.8666666666666667,-0.19999999999999996,-1.0,0.94900909907933295
1.0,-0.19999999999999996,-1.0,1.0098351863141219
-1.0,-0.066666666666666652,-1.0,1.0223810681045575
-0.8666666666666667,-0.066666666666666652,-1.0,0.96550351482508745
-0.73333333333333339,-0.066666666666666652,-1.0,0.92449260755083129
-0.59999999999999998,-0.066666666666666652,-1.0,0.90151632333986531
-0.46666666666666667,-0.066666666666666652,-1.0,0.89796009746306515
-0.33333333333333337,-0.066666666666666652,-1.0,0.89848266760030104
-0.19999999999999996,-0.066666666666666652,-1.0,0.81690666860183592
-0.066666666666666652,-0.066666666666666652,-1.0,0.75030491267864019
0.066666666666666652,-0.066666666666666652,-1.0,0.70294663689985015
0.19999999999999996,-0.066666666666666652,-1.0,0.67887115288799327
0.33333333333333326,-0.066666666666666652,-1.0,0.68055394031163463
0.46666666666666656,-0.066666666666666652,-1.0,0.70781130584320739
0.60000000000000009,-0.066666666666666652,-1.0,0.75788889636990753
0.73333333333333339,-0.066666666666666652,-1.0,0.82664978640152209
0.8666666666666667,-0.066666666666666652,-1.0,0.90565748300035298
1.0,-0.066666666666666652,-1.0,0.98504907176800172
-1.0,0.066666666666666652,-1.0,0.99695943245082752
-0.8666666666666667,0.066666666666666652,-1.0,0.93854253961856116
-0.73333333333333339,0.066666666666666652,-1.0,0.89629885805472032
-0.59999999999999998,0.066666666666666652,-1.0,0.87258050790874819
-0.46666666666666667,0.066666666666666652,-1.0,0.86890586266288816
-0.33333333333333337,0.066666666666666652,-1.0,0.87421503995161221
-0.19999999999999996,0.066666666666666652,-1.0,0.7901375432831903
-0.066666666666666652,0.066666666666666652,-1.0,0.7210674684723668
0.066666666666666652,0.066666666666666652,-1.0,0.6716508069140209
0.19999999999999996,0.066666666666666652,-1.0,0.64641076284582311
0.33333333333333326,0.066666666666666652,-1.0,0.64817782881948183
0.46666666666666656,0.066666666666666652,-1.0,0.67674047963670092
0.60000000000000009,0.066666666666666652,-1.0,0.7289556991616446
0.73333333333333339,0.066666666666666652,-1.0,0.80020666171753885
0.8666666666666667,0.066666666666666652,-1.0,0.88040832064915586
1.0,0.066666666666666652,-1.0,0.96064908564373863
-1.0,0.19999999999999996,-1.0,0.98536042612060804
-0.8666666666666667,0.19999999999999996,-1.0,0.92621226405482671
-0.73333333333333339,0.19999999999999996,-1.0,0.88337913851420879
-0.59999999999999998,0.19999999999999996,-1.0,0.85930425472832328
-0.46666666666666667,0.19999999999999996,-1.0,0.85557259048069534
-0.33333333333333337,0.19999999999999996,-1.0,0.86062643382150261
-0.19999999999999996,0.19999999999999996,-1.0,0.77507629290303648
-0.066666666666666652,0.19999999999999996,-1.0,0.70453120342811337
0.066666666666666652,0.19999999999999996,-1.0,0.6538659869904333
0.19999999999999996,0.19999999999999996,-1.0,0.62791145620830735
0.33333333333333326,0.19999999999999996,-1.0,0.62973043462092237
0.46666666666666656,0.19999999999999996,-1.0,0.65909301262692066
0.60000000000000009,0.19999999999999996,-1.0,0.71260250761203492
0.73333333333333339,0.19999999999999996,-1.0,0.78533168450775814
0.8666666666666667,0.19999999999999996,-1.0,0.86557368759469788
1.0,0.19999999999999996,-1.0,0.94581569068163762
-1.0,0.33333333333333326,-1.0,0.99101042587939436
-0.8666666666666667,0.33333333333333326,-1.0,0.93222081768357923
-0.73333333333333339,0.33333333333333326,-1.0,0.88967701847309655
-0.59999999999999998,0.33333333333333326,-1.0,0.8657772791147107
-0.46666666666666667,0.33333333333333326,-1.0,0.86207363514894719
-0.33333333333333337,0.33333333333333326,-1.0,0.84728024273032254
-0.19999999999999996,0.33333333333333326,-1.0,0.76022970933077227
-0.066666666666666652,0.33333333333333326,-1.0,0.68816434645562874
0.066666666666666652,0.33333333333333326,-1.0,0.63619704500399121
0.19999999999999996,0.33333333333333326,-1.0,0.60949056429650639
0.33333333333333326,0.33333333333333326,-1.0,0.61136435242553411
0.46666666666666656,0.33333333333333326,-1.0,0.6415680403686479
0.60000000000000009,0.33333333333333326,-1.0,0.69642536210551453
0.73333333333333339,0.33333333333333326,-1.0,0.77055421360831122
0.8666666666666667,0.33333333333333326,-1.0,0.85079222344672945
1.0,0.33333333333333326,-1.0,0.93103092159398482
-1.0,0.46666666666666656,-1.0,1.0143094767349297
-0.8666666666666667,0.46666666666666656,-1.0,0.95695229939389803
-0.73333333333333339,0.46666666666666656,-1.0,0.91555843483188237
-0.59999999999999998,0.46666666666666656,-1.0,0.89235214317213352
-0.46666666666666667,0.46666666666666656,-1.0,0.88875924907229409
-0.33333333333333337,0.46666666666666656,-1.0,0.84574210514961745
-0.19999999999999996,0.46666666666666656,-1.0,0.75851506883575048
-0.066666666666666652,0.46666666666666656,-1.0,0.68626967471574585
0.066666666666666652,0.46666666666666656,-1.0,0.6341471270719149
0.19999999999999996,0.46666666666666656,-1.0,0.6073505138453632
0.33333333333333326,0.46666666666666656,-1.0,0.6092308840812698
0.46666666666666656,0.46666666666666656,-1.0,0.63953533844832988
0.60000000000000009,0.46666666666666656,-1.0,0.69455322595575786
0.73333333333333339,0.46666666666666656,-1.0,0.76857156967921991
0.8666666666666667,0.46666666666666656,-1.0,0.84759514303144878
1.0,0.46666666666666656,-1.0,0.92682811425885947
-1.0,0.60000000000000009,-1.0,1.0540879093047555
-0.8666666666666667,0.60000000000000009,-1.0,0.99901717165594939
-0.73333333333333339,0.60000000000000009,-1.0,0.95943986447301133
-0.59999999999999998,0.60000000000000009,-1.0,0.9373206246381669
-0.46666666666666667,0.60000000000000009,-1.0,0.93390074888059282
-0.33333333333333337,0.60000000000000009,-1.0,0.86500356223556407
-0.19999999999999996,0.60000000000000009,-1.0,0.779933691994526
-0.066666666666666652,0.60000000000000009,-1.0,0.70987148181326754
0.066666666666666652,0.60000000000000009,-1.0,0.65961658031834824
0.19999999999999996,0.60000000000000009,-1.0,0.63389754765698159
0.33333333333333326,0.60000000000000009,-1.0,0.63569939780980922
0.46666666666666656,0.60000000000000009,-1.0,0.66479839303470689
0.60000000000000009,0.60000000000000009,-1.0,0.71788274665355944
0.73333333333333339,0.60000000000000009,-1.0,0.78927615414593877
0.8666666666666667,0.60000000000000009,-1.0,0.86503975265772692
1.0,0.60000000000000009,-1.0,0.94154567492591035
-1.0,0.73333333333333339,-1.0,1.108573173970131
-0.8666666666666667,0.73333333333333339,-1.0,1.0563467568782476
-0.73333333333333339,0.73333333333333339,-1.0,1.0189985353491584
-0.59999999999999998,0.73333333333333339,-1.0,0.9981999373250946
-0.46666666666666667,0.73333333333333339,-1.0,0.99498933173349724
-0.33333333333333337,0.73333333333333339,-1.0,0.90373567623120821
-0.19999999999999996,0.73333333333333339,-1.0,0.82268072404856796
-0.066666666666666652,0.73333333333333339,-1.0,0.75658742423108538
0.066666666666666652,0.73333333333333339,-1.0,0.70964853472950673
0.19999999999999996,0.73333333333333339,-1.0,0.68580836298371228
0.33333333333333326,0.73333333333333339,-1.0,0.68747416983376042
0.46666666666666656,0.73333333333333339,-1.0,0.71446757322805954
0.60000000000000009,0.73333333333333339,-1.0,0.76410905488400205
0.73333333333333339,0.73333333333333339,-1.0,0.83097386569145093
0.8666666666666667,0.73333333333333339,-1.0,0.90192912639538747
1.0,0.73333333333333339,-1.0,0.97432658320365528
-1.0,0.8666666666666667,-1.0,1.1757224158386639
-0.8666666666666667,0.8666666666666667,-1.0,1.1266131491450322
-0.73333333333333339,0.8666666666666667,-1.0,1.0916715312322769
-0.59999999999999998,0.8666666666666667,-1.0,1.0722834662229559
-0.46666666666666667,0.8666666666666667,-1.0,1.0469818959634833
-0.33333333333333337,0.8666666666666667,-1.0,0.95958362734130631
-0.19999999999999996,0.8666666666666667,-1.0,0.88366630528129542
-0.066666666666666652,0.8666666666666667,-1.0,0.82248835607140836
0.066666666666666652,0.8666666666666667,-1.0,0.77952781105753732
0.19999999999999996,0.8666666666666667,-1.0,0.75788896027506492
0.33333333333333326,0.8666666666666667,-1.0,0.75939666812347673
0.46666666666666656,0.8666666666666667,-1.0,0.7839173926905898
0.60000000000000009,0.8666666666666667,-1.0,0.82941257111532996
0.73333333333333339,0.8666666666666667,-1.0,0.89072128726978861
0.8666666666666667,0.8666666666666667,-1.0,0.95601498554003772
1.0,0.8666666666666667,-1.0,1.0234365889870738
-1.0,1.0,-1.0,1.2535020828544143
-0.8666666666666667,1.0,-1.0,1.2075601270501348
-0.73333333333333339,1.0,-1.0,1.1750280867783012
-0.59999999999999998,1.0,-1.0,1.1570376418033979
-0.46666666666666667,1.0,-1.0,1.1114158390034512
-0.33333333333333337,1.0,-1.0,1.0297664098160682
-0.19999999999999996,1.0,-1.0,0.95941870943476548
-0.066666666666666652,1.0,-1.0,0.90338541984970244
0.066666666666666652,1.0,-1.0,0.86445458477361936
0.19999999999999996,1.0,-1.0,0.84499337099813643
0.33333333333333326,1.0,-1.0,0.84634592246965601
0.46666666666666656,1.0,-1.0,0.86841499266582645
0.60000000000000009,1.0,-1.0,0.90969408816816955
0.73333333333333339,1.0,-1.0,0.9651722053102606
0.8666666666666667,1.0,-1.0,1.0245776126231028
1.0,1.0,-1.0,1.0866640422836538
-1.0,-1.0,-0.8666666666666667,1.4795127869735236
-0.8666666666666667,-1.0,-0.8666666666666667,1.4407956397557375
-0.73333333333333339,-1.0,-0.8666666666666667,1.4136412627734389
-0.59999999999999998,-1.0,-0.8666666666666667,1.3987232462670292
-0.46666666666666667,-1.0,-0.8666666666666667,1.3964338061775161
-0.33333333333333337,-1.0,-0.8666666666666667,1.3263332249008102
-0.19999999999999996,-1.0,-0.8666666666666667,1.2402344049955754
-0.066666666666666652,-1.0,-0.8666666666666667,1.1630814635051281
0.066666666666666652,-1.0,-0.8666666666666667,1.0967639480395441
0.19999999999999996,-1.0,-0.8666666666666667,1.0433500755953873
0.33333333333333326,-1.0,-0.8666666666666667,1.004899576239372
0.46666666666666656,-1.0,-0.8666666666666667,0.98316961505265876
0.60000000000000009,-1.0,-0.8666666666666667,0.97927390507205514
0.73333333333333339,-1.0,-0.8666666666666667,0.99342227974960762
0.8666666666666667,-1.0,-0.8666666666666667,1.024867711563936
1.0,-1.0,-0.8666666666666667,1.0720892603068293
-1.0,-0.8666666666666667,-0.8666666666666667,1.374312286004653
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.3325420249224103
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.3031338352068276
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,1.2869354654732881
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,1.2844467866286235
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,1.2790903994140064
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,1.1895771541737123
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,1.1089052787080287
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,1.0391359796083415
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.98259442632359784
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.94166638716870921
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.91844157046602215
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.91427009551465299
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.92940854972407472
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.96294665096442311
1.0,-0.8666666666666667,-0.8666666666666667,1.0130586401894732
-1.0,-0.73333333333333339,-0.8666666666666667,1.274388475961731
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.229227390023931
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,1.1972842271831627
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,1.1796332567767305
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,1.1769177014053807
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,1.1847636779104553
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,1.1241576285040749
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,1.0687089870958257
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.99612828795765218
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.93699508461627279
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.89398186037314242
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.8694842726081643
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.86507675353417535
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.88106085729253869
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.91637014058537181
1.0,-0.73333333333333339,-0.8666666666666667,0.9688941069154049
-1.0,-0.59999999999999998,-0.8666666666666667,1.1810813991509415
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,1.132204601713545
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,1.0974410254851352
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,1.0781567159972423
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,1.075184895558716
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,1.0875973642932284
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,1.0212411214035466
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.96879016553076447
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.93259363989265642
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.90883624823367781
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.86442298915787508
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.83906283305921725
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.83449465367588727
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.85105333073872313
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.88755719368661823
1.0,-0.59999999999999998,-0.8666666666666667,0.94168961336727652
-1.0,-0.46666666666666667,-0.8666666666666667,1.0960821642250111
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,1.0432306070343058
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,1.0053952674096411
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.98430927231322807
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.9810532090307057
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.99580199331626651
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.9261166437996875
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.86793605450306621
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.82733881031017587
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.80698300783852983
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.8083991578362385
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.8205382939412722
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.81586639899945212
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.83279554859771443
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.87006575962254651
1.0,-0.46666666666666667,-0.8666666666666667,0.9252221257225236
-1.0,-0.33333333333333337,-0.8666666666666667,1.0214668401860032
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.96453537743338369
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.92348147712723383
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.9004793936727209
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.89691905644647762
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.91302793208096533
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.84143104492024556
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.77693446322011528
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.73130272287079334
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.70819188104135999
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.70980515905642627
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.73597998806278209
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.78426097530746941
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.81464502345865419
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.85270892721334979
1.0,-0.33333333333333337,-0.8666666666666667,0.90891917704947123
-1.0,-0.19999999999999996,-0.8666666666666667,0.95966059418032135
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.89882281053804458
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.85461803691476546
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.82970903867087065
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.82584365605106458
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.84331130383921293
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.77063345654332382
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.69964053708133811
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.64859339610157229
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.62241904000539239
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.62425402266341312
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.6538625725771644
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.7077676160849391
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.77940021459575115
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.8354036652973349
1.0,-0.19999999999999996,-0.8666666666666667,0.89270422865088273
-1.0,-0.066666666666666652,-0.8666666666666667,0.91326773839933317
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.84911244880876335
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.80217298321406494
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.77558145596103933
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.7714449106827358
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.79011610612713012
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.71784483064782256
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.64103210346390083
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.58489201568363125
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.55572541592509916
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.5577798502593504
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.59072966775092461
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.64989251028339123
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.7264058613839991
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.80496666248329629
1.0,-0.066666666666666652,-0.8666666666666667,0.87658216400697053
-1.0,0.066666666666666652,-0.8666666666666667,0.88471635202198762
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.81832573725630531
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.76951059546481426
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.74174905214951647
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.73742274968457189
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.75693363163196725
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.68722778828220177
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.60655007194031307
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.54688161617475017
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.51556917092139076
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.51778295979569366
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.55312057678282356
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.61590673565231724
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.69510602397671895
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.7753063228354361
1.0,0.066666666666666652,-0.8666666666666667,0.8555144428981295
-1.0,0.19999999999999996,-0.8666666666666667,0.87231880310622223
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.80490625725835541
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.75522422316169879
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.72691727664314365
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.72250216779600984
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.74240527571747339
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.67310789259154991
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.59050418444968655
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.52902902017913667
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.49659215870406243
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.49889016380018908
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.53547602611354495
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.60011108063731333
