-0.776942,-0.925036,-0.933594
-0.776942,-0.925036,0.933594
-0.776942,-0.925036,0.307968
1.13158,-0.925036,0.307968
-0.776942,-0.925036,0.738717
1.20401,1.43409,0.933594
-0.776942,1.43409,-0.933594
0.474258,1.43409,-0.715184
0.0777879,1.43409,0.631932
-0.776942,1.43409,0.933594
1.20401,-0.925036,-0.933594
1.20401,1.43409,-0.933594
1.20401,-0.925036,0.933594
0.0777879,1.57547,0.631932
-1.20401,-1.57547,0.738717
1.13158,-1.57547,0.307968
-1.20401,-1.57547,0.307968
0.474258,1.43409,0.631932
0.474258,1.57547,0.631932
0.0777879,1.43409,-0.715184
0.0777879,1.57547,-0.715184
0.474258,1.57547,-0.715184
1.13158,-1.57547,0.738717
-1.20401,0.314863,0.738717
1.13158,-0.925036,0.738717
-0.776942,0.314863,0.738717
-0.776942,0.314863,0.307968
-1.20401,0.314863,0.307968
-0.776942,-0.925036,-0.850705
-0.776942,-0.841262,-0.850692
-0.776942,-0.841232,-0.933594
-0.69079,-0.925036,-0.933594
-0.690769,-0.925036,-0.850712
-0.690812,-0.841196,-0.933594
-0.776942,-0.925036,0.836156
-0.690388,-0.925036,0.836156
-0.690492,-0.925036,0.933594
-0.690554,-0.841558,0.933594
-0.776942,-0.841558,0.933594
-0.776942,-0.841505,0.836156
-0.690197,-0.925036,0.307968
-0.68982,-1.00607,0.307968
-0.776164,-1.00578,0.307968
-0.776942,-0.925036,0.225329
-0.690304,-0.925036,0.22532
-0.776942,-0.8414,0.307968
-0.776942,-0.841478,0.225347
-0.861666,-1.00506,0.307968
-0.861949,-0.923362,0.307968
-0.862165,-0.840744,0.307968
1.04176,-0.925036,0.307968
1.03937,-0.925036,0.227523
1.12512,-0.925036,0.228882
1.20401,-0.925036,0.230892
1.20401,-0.925036,0.314775
1.13158,-0.925036,0.397954
1.13158,-1.00634,0.396567
1.13158,-1.00634,0.307968
1.20401,-0.925036,0.400373
1.04262,-1.00634,0.307968
-0.776942,-0.841414,0.738717
-0.690254,-0.925036,0.738717
-0.861958,-0.923367,0.738717
-0.861681,-1.00506,0.738717
-0.776185,-1.00578,0.738717
-0.689878,-1.00607,0.738717
-0.862169,-0.840755,0.738717
1.20401,1.43409,0.849881
1.11496,1.43409,0.850258
1.11521,1.43409,0.933594
1.20401,1.34963,0.933594
1.20401,1.34964,0.849606
1.11550,1.34961,0.933594
-0.776942,1.43409,-0.850032
-0.691514,1.43409,-0.85023
-0.691511,1.43409,-0.933594
-0.691499,1.34940,-0.933594
-0.776942,1.34936,-0.933594
-0.776942,1.34932,-0.849952
0.571866,1.43409,-0.701695
0.575013,1.43409,-0.779507
0.48459,1.43409,-0.783565
0.474258,1.43409,-0.620578
0.569414,1.43409,-0.613747
0.398954,1.43409,-0.715184
0.397348,1.50478,-0.715184
0.474258,1.50478,-0.715184
0.402589,1.43409,-0.78599
0.474258,1.50478,-0.621753
0.0777879,1.43409,0.537035
-0.00799869,1.43409,0.530992
-0.00830825,1.43409,0.621072
-0.00876278,1.43409,0.69878
0.0759511,1.43409,0.703045
0.158106,1.43409,0.631932
0.157953,1.50478,0.631932
0.0777879,1.50478,0.631932
0.158172,1.43409,0.705306
0.0777879,1.50478,0.538165
-0.776942,1.43409,0.848723
-0.776942,1.34881,0.848391
-0.776942,1.34884,0.933594
-0.691494,1.43409,0.933594
-0.691502,1.43409,0.849105
-0.691472,1.34889,0.933594
1.11797,-0.925036,-0.933594
1.11792,-0.840886,-0.933594
1.20401,-0.840881,-0.933594
1.20401,-0.925036,-0.850156
1.11802,-0.925036,-0.850213
1.20401,-0.840878,-0.850082
1.20401,1.34973,-0.933594
1.11522,1.34973,-0.933594
1.11493,1.43409,-0.933594
1.20401,1.43409,-0.849856
1.20401,1.34974,-0.84963
1.11470,1.43409,-0.850214
1.12059,-0.925036,0.933594
1.12448,-0.925036,0.83791
1.20401,-0.925036,0.839507
1.20401,-0.840959,0.841727
1.20401,-0.840983,0.933594
1.11971,-0.841005,0.933594
0.15778,1.57547,0.631932
