Grid Points,_,_,_
-0.33333333333333337,0.73333333333333339,-1.0,0.77088817447129643
-0.19999999999999996,0.73333333333333339,-1.0,0.73321220137245002
-0.066666666666666652,0.73333333333333339,-1.0,0.71867046864243433
0.066666666666666652,0.73333333333333339,-1.0,0.72864937268318153
0.19999999999999996,0.73333333333333339,-1.0,0.76218641399595055
0.33333333333333326,0.73333333333333339,-1.0,0.81638343111798606
0.46666666666666656,0.73333333333333339,-1.0,0.88600485199003576
0.60000000000000009,0.73333333333333339,-1.0,0.96360560264207684
0.73333333333333339,0.73333333333333339,-1.0,1.0523987465392413
0.8666666666666667,0.73333333333333339,-1.0,1.1498287009581414
1.0,0.73333333333333339,-1.0,1.2538837732949426
-1.0,0.8666666666666667,-1.0,1.2409037356800914
-0.8666666666666667,0.8666666666666667,-1.0,1.1425392151470226
-0.73333333333333339,0.8666666666666667,-1.0,1.051905504609753
-0.59999999999999998,0.8666666666666667,-1.0,0.97116943869923078
-0.46666666666666667,0.8666666666666667,-1.0,0.90298976863196734
-0.33333333333333337,0.8666666666666667,-1.0,0.85039198103004543
-0.19999999999999996,0.8666666666666667,-1.0,0.81639333418515347
-0.066666666666666652,0.8666666666666667,-1.0,0.80335869097138268
0.066666666666666652,0.8666666666666667,-1.0,0.8122978838899626
0.19999999999999996,0.8666666666666667,-1.0,0.84251176463033683
0.33333333333333326,0.8666666666666667,-1.0,0.89184070913167723
0.46666666666666656,0.8666666666666667,-1.0,0.95733441541815323
0.60000000000000009,0.8666666666666667,-1.0,1.0318158418052152
0.73333333333333339,0.8666666666666667,-1.0,1.1151911475950524
0.8666666666666667,0.8666666666666667,-1.0,1.2075654083750873
1.0,0.8666666666666667,-1.0,1.3070320160154334
-1.0,1.0,-1.0,1.3054867217405461
-0.8666666666666667,1.0,-1.0,1.2123734398133472
-0.73333333333333339,1.0,-1.0,1.127368036643035
-0.59999999999999998,1.0,-1.0,1.0524369710721171
-0.46666666666666667,1.0,-1.0,0.98987070957276391
-0.33333333333333337,1.0,-1.0,0.94213588235258183
-0.19999999999999996,1.0,-1.0,0.91156545322759164
-0.066666666666666652,1.0,-1.0,0.89991037652386607
0.066666666666666652,1.0,-1.0,0.9078994171097281
0.19999999999999996,1.0,-1.0,0.93502918294382498
0.33333333333333326,1.0,-1.0,0.97971085013924675
0.46666666666666656,1.0,-1.0,1.0396839338761035
0.60000000000000009,1.0,-1.0,1.1117312318571595
0.73333333333333339,1.0,-1.0,1.1896701329305241
0.8666666666666667,1.0,-1.0,1.2766667321649188
1.0,1.0,-1.0,1.3711296147344816
-1.0,-1.0,-0.8666666666666667,1.0601869628543894
-0.8666666666666667,-1.0,-0.8666666666666667,1.0130228227508555
-0.73333333333333339,-1.0,-0.8666666666666667,0.98182973991286482
-0.59999999999999998,-1.0,-0.8666666666666667,0.96352641807123307
-0.46666666666666667,-1.0,-0.8666666666666667,0.95086853118818326
-0.33333333333333337,-1.0,-0.8666666666666667,0.94394749530506461
-0.19999999999999996,-1.0,-0.8666666666666667,0.94258684120745684
-0.066666666666666652,-1.0,-0.8666666666666667,0.94258684120745684
0.066666666666666652,-1.0,-0.8666666666666667,0.94258684120745684
0.19999999999999996,-1.0,-0.8666666666666667,0.94772890960355038
0.33333333333333326,-1.0,-0.8666666666666667,0.96550759923157969
0.46666666666666656,-1.0,-0.8666666666666667,0.9960880000024076
0.60000000000000009,-1.0,-0.8666666666666667,1.0423438371744758
0.73333333333333339,-1.0,-0.8666666666666667,1.1028715254271366
0.8666666666666667,-1.0,-0.8666666666666667,1.1754684529394668
1.0,-1.0,-0.8666666666666667,1.245409820436858
-1.0,-0.8666666666666667,-0.8666666666666667,0.97308481980578099
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.92147322790417874
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.88706668774528952
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.87123287449650799
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.8649565140782064
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.86421547423512735
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.86421547423512712
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.86421547423512735
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.86421547423512735
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.8650624660070706
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.87859691176601795
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.91140899104410966
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.9617461827856949
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.0270348810070786
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.1046271448154572
1.0,-0.8666666666666667,-0.8666666666666667,1.1590751702412538
-1.0,-0.73333333333333339,-0.8666666666666667,0.89741143987696104
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.84116950469553853
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.80333089968766302
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.78655609381136848
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.78584410726279763
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.78584410726279763
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.78584410726279774
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.78584410726279774
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.78584410726279763
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.78885914103861354
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.80371831765089508
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.83946229797343652
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.8938603475183674
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.96375891568795646
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.0242056395133372
1.0,-0.73333333333333339,-0.8666666666666667,1.0823217799040041
-1.0,-0.59999999999999998,-0.8666666666666667,0.83627511852451242
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.77561260760181305
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.73440405488677474
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.71273214896581505
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.70747274029046814
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.70747274029046825
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.70747274029046825
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.70753273136422545
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.71241526582478332
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.72497348987022359
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.745351789724786
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.78376214889288942
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.84176747215844194
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.90865298374196035
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.95525804500734746
1.0,-0.59999999999999998,-0.8666666666666667,1.0173205865384358
-1.0,-0.46666666666666667,-0.8666666666666667,0.79304502448466885
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.7287397771614027
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.67967896014902696
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.64598975647520163
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.63014243835987915
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.62910137331813865
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.62956212625913055
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.63678768455626955
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.65250804178269883
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.67613093331512975
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.70686451204316647
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.74794706892340423
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.80852593592161626
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.8513087224732625
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.90088524721362306
1.0,-0.46666666666666667,-0.8666666666666667,0.9664457935605073
-1.0,-0.33333333333333337,-0.8666666666666667,0.77037634063994709
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.69757353544992617
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.63574792099702471
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.58837016519669394
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.55912515064585233
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.55210565413735357
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.56230585722291315
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.58195636074356538
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.61014476934456585
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.6457539611284715
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.68763203973755405
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.73492998669300436
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.77737900214421529
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.81200886239652925
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.86384378234643666
1.0,-0.33333333333333337,-0.8666666666666667,0.9320135854923175
-1.0,-0.19999999999999996,-0.8666666666666667,0.7628388831476598
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.67949764416383418
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.60493667912935178
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.54278648991800849
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.50061945763334226
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.49167864854262361
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.514106938944631
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.54783803972871381
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.58912239465370897
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.63649193160414863
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.68190966403365616
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.71322636992797028
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.75066705310990256
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.79336517411260254
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.84641212627513807
1.0,-0.19999999999999996,-0.8666666666666667,0.91588030372382612
-1.0,-0.066666666666666652,-0.8666666666666667,0.76806747983974355
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.67556368760430319
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.58930670196536084
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.51704333761011667
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.47212954735226287
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.46263847824694793
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.49061458766672178
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.53838507696095228
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.59171987761359934
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.61634703696583681
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.65252729765799444
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.69485119515408666
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.74226854818941357
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.79386719094651881
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.84979788789344357
1.0,-0.066666666666666652,-0.8666666666666667,0.91901017051597722
-1.0,0.066666666666666652,-0.8666666666666667,0.78580734410796482
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.68607398309445833
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.59595209176915176
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.52457205095631576
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.48036271000209718
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.47103756244290973
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.49855791324510407
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.5167227154990528
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.52658075243198221
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.56042165454573234
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.621621370684177
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.69657962460155354
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.752796673740181
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.81197327270326969
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.87350813629901336
1.0,0.066666666666666652,-0.8666666666666667,0.94121103469408962
-1.0,0.19999999999999996,-0.8666666666666667,0.81559135580435138
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.71700424650915218
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.63131329379087964
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.56442308233946059
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.52358945023140135
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.51504753612188081
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.48911698042304014
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.46703589882947405
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.48223054777914259
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.52192224235321028
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.58714863933292238
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.67278509037697665
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.77206967726505549
