0.0748558,-0.660797,-0.974919
1.08123,-0.660797,-0.974919
0.0748558,-0.660797,-0.525136
0.619503,-0.660797,-0.525136
1.08123,1.19468,-0.974919
0.0748558,1.19468,-0.974919
0.0748558,0.913192,-0.24556
0.0748558,0.744956,-0.24556
0.0748558,0.913192,-0.420281
0.0748558,1.19468,-0.24556
1.08123,-0.660797,-0.24556
1.08123,1.19468,-0.24556
0.619503,0.307364,-0.24556
0.619503,-0.660797,-0.24556
0.0748558,0.307364,-0.24556
-0.61607,-1.19468,-0.525136
-0.61607,-1.19468,0.974919
-0.61607,0.307364,0.974919
0.619503,-1.19468,0.974919
0.619503,0.307364,0.974919
0.619503,-1.19468,-0.525136
-0.61607,0.307364,-0.525136
0.0748558,0.307364,-0.525136
-1.08123,0.913192,-0.420281
-1.08123,0.913192,-0.0829299
-1.08123,0.744956,-0.420281
-1.08123,0.744956,-0.0829299
0.784302,0.744956,-0.0829299
0.784302,0.744956,-0.24556
0.784302,0.913192,-0.0829299
0.784302,0.913192,-0.24556
0.0748558,0.744956,-0.420281
0.0748558,-0.660797,-0.910602
0.0748558,-0.595685,-0.910609
0.0748558,-0.595597,-0.974919
0.142247,-0.660797,-0.974919
0.142278,-0.660797,-0.910581
0.142213,-0.595524,-0.974919
1.01451,-0.660797,-0.974919
1.01446,-0.595122,-0.974919
1.08123,-0.595125,-0.974919
1.08123,-0.660797,-0.909166
1.01457,-0.660797,-0.909283
1.08123,-0.595134,-0.909095
0.142044,-0.660797,-0.525136
0.14161,-0.7283,-0.525136
0.0736683,-0.728814,-0.525136
0.0748558,-0.660797,-0.589324
0.142216,-0.660797,-0.589298
0.0748558,-0.596685,-0.525136
0.0748558,-0.596421,-0.589332
0.00461908,-0.729622,-0.525136
0.00499017,-0.663207,-0.525136
0.00531307,-0.59792,-0.525136
0.550092,-0.660797,-0.525136
0.549374,-0.660797,-0.588176
0.617347,-0.660797,-0.587176
0.683682,-0.660797,-0.585697
0.684426,-0.660797,-0.520918
0.619503,-0.660797,-0.454358
0.619503,-0.727857,-0.455636
0.619503,-0.727765,-0.525136
0.684862,-0.660797,-0.452551
0.550525,-0.727736,-0.525136
1.08123,1.12798,-0.974919
1.01385,1.12798,-0.974919
1.01380,1.19468,-0.974919
1.08123,1.19468,-0.908563
1.08123,1.12798,-0.908571
1.01373,1.19468,-0.908548
0.141657,1.19468,-0.974919
0.141693,1.12777,-0.974919
0.0748558,1.12773,-0.974919
0.0748558,1.19468,-0.907805
0.141608,1.19468,-0.9079
0.0748558,1.12762,-0.907719
0.0748558,0.913192,-0.302371
0.0063355,0.913192,-0.297471
0.0058285,0.913192,-0.233463
0.0748558,0.984057,-0.24556
0.0748558,0.984553,-0.305208
0.140086,0.913192,-0.24556
0.140315,0.983881,-0.24556
0.0731175,0.913192,-0.160865
0.139361,0.913192,-0.163065
0.00543031,0.913192,-0.157856
0.0748558,0.67136,-0.24556
0.140711,0.671619,-0.24556
0.140404,0.744956,-0.24556
0.0748558,0.744956,-0.302794
0.0748558,0.670768,-0.305914
0.13958,0.744956,-0.16308
0.0731567,0.744956,-0.160915
0.00585579,0.744956,-0.233464
0.00633568,0.744956,-0.297671
0.00545297,0.744956,-0.157895
0.0748558,0.857564,-0.420281
0.00661238,0.857269,-0.420281
0.0065935,0.913192,-0.420281
0.0748558,0.920735,-0.497165
0.0748558,0.859054,-0.496056
0.0748558,0.913192,-0.362253
0.0748558,0.985407,-0.366546
0.0748558,0.98696,-0.429587
0.0748558,0.988955,-0.499296
0.0065108,0.913192,-0.359532
0.0748558,1.19468,-0.309681
0.0748558,1.12495,-0.308586
0.0748558,1.12470,-0.24556
0.14077,1.19468,-0.24556
0.140879,1.19468,-0.310178
0.140639,1.12458,-0.24556
1.01516,-0.660797,-0.24556
1.01512,-0.660797,-0.312815
1.08123,-0.660797,-0.312589
1.08123,-0.59549,-0.312478
1.08123,-0.595551,-0.24556
1.01517,-0.595644,-0.24556
1.08123,1.19468,-0.311813
1.01197,1.19468,-0.311798
1.01151,1.19468,-0.24556
1.08123,1.12745,-0.24556
1.08123,1.12760,-0.311821
1.01095,1.12712,-0.24556
0.547963,0.307364,-0.24556
0.549069,0.307364,-0.181772
0.619503,0.307364,-0.181724
0.613527,0.382999,-0.24556
0.545437,0.381657,-0.24556
0.681615,0.31385,-0.24556
0.678855,0.3849,-0.24556
0.619503,0.244619,-0.24556
0.683262,0.247565,-0.24556
0.619503,0.244158,-0.1817
0.685313,-0.660797,-0.24556
0.68534,-0.596386,-0.24556
0.619503,-0.596656,-0.24556
0.619503,-0.660797,-0.316617
0.685235,-0.660797,-0.315379
0.619503,-0.597761,-0.183095
0.619503,-0.662634,-0.184101
0.619503,-0.72955,-0.186261
0.619503,-0.728795,-0.25055
0.619503,-0.728272,-0.318794
0.0748558,0.380113,-0.24556
0.0748558,0.380135,-0.313747
0.0748558,0.307364,-0.315587
0.0053216,0.307364,-0.318091
0.00503452,0.307364,-0.250288
0.14132,0.307364,-0.24556
0.14138,0.380176,-0.24556
0.00459641,0.307364,-0.185826
0.0735625,0.307364,-0.183977
0.140936,0.307364,-0.183052
-0.61607,-1.19468,-0.459775
-0.61607,-1.12897,-0.45978
-0.61607,-1.12892,-0.525136
-0.54727,-1.19468,-0.525136
-0.547288,-1.19468,-0.459768
-0.547252,-1.12886,-0.525136
-0.61607,-1.19468,0.909824
-0.547414,-1.19468,0.909829
-0.547415,-1.19468,0.974919
-0.547416,-1.12930,0.974919
-0.61607,-1.12930,0.974919
-0.61607,-1.1293,0.909821
-0.61607,0.307364,0.910041
-0.61607,0.242133,0.910012
-0.61607,0.242131,0.974919
-0.547397,0.24213,0.974919
-0.547393,0.307364,0.974919
-0.547388,0.307364,0.910066
0.619503,-1.19468,0.910094
0.619503,-1.12915,0.910119
0.619503,-1.12917,0.974919
0.550871,-1.19468,0.974919
0.550873,-1.19468,0.910067
0.55087,-1.12919,0.974919
0.619503,0.242269,0.974919
0.619503,0.24229,0.910431
0.619503,0.307364,0.910425
0.550884,0.307364,0.974919
0.550882,0.242247,0.974919
0.550886,0.307364,0.910416
0.550985,-1.19468,-0.525136
0.550988,-1.12811,-0.525136
0.619503,-1.12812,-0.525136
0.619503,-1.19468,-0.458875
0.550976,-1.19468,-0.459045
0.619503,-1.12814,-0.458681
-0.61607,0.307364,-0.459164
-0.54708,0.307364,-0.459027
-0.547065,0.307364,-0.525136
-0.61607,0.242545,-0.525136
-0.61607,0.242487,-0.45927
-0.547056,0.2426,-0.525136
0.0748558,0.24474,-0.525136
0.0056455,0.244222,-0.525136
0.00561821,0.307364,-0.525136
0.0748558,0.312816,-0.585808
0.0748558,0.247567,-0.587361
0.0748558,0.307364,-0.453103
0.0748558,0.380709,-0.449514
0.0748558,0.381793,-0.518223
0.0748558,0.38338,-0.582899
0.00555425,0.307364,-0.454855
-1.08123,0.913192,-0.352816
-1.01328,0.913192,-0.352819
-1.01328,0.913192,-0.420281
-1.08123,0.857113,-0.420281
-1.08123,0.857113,-0.352816
-1.01328,0.857113,-0.420281
-1.08123,0.913192,-0.150406
-1.08123,0.857113,-0.150405
-1.08123,0.857113,-0.0829299
-1.01328,0.857113,-0.0829299
-1.01328,0.913192,-0.0829299
-1.01328,0.913192,-0.150409
-1.08123,0.801035,-0.420281
-1.01328,0.801035,-0.420281
-1.01328,0.744956,-0.420281
-1.08123,0.744956,-0.352816
-1.08123,0.801035,-0.352816
-1.01328,0.744956,-0.352819
-1.08123,0.744956,-0.150406
-1.01328,0.744956,-0.150409
-1.01328,0.744956,-0.0829299
-1.08123,0.801035,-0.0829299
-1.08123,0.801035,-0.150405
-1.01328,0.801035,-0.0829299
0.721858,0.744956,-0.0829299
0.7228,0.744956,-0.164245
0.784302,0.744956,-0.164245
0.784302,0.801041,-0.0829299
0.72166,0.801039,-0.0829299
0.784302,0.800912,-0.164245
0.724106,0.744956,-0.24556
0.729634,0.670854,-0.24556
0.794201,0.669345,-0.24556
0.866944,0.667106,-0.24556
0.863718,0.737011,-0.24556
0.784302,0.800526,-0.24556
0.862248,0.798494,-0.24556
0.784302,0.857138,-0.0829299
0.784302,0.857365,-0.164245
0.784302,0.913192,-0.164245
0.72171,0.913192,-0.0829299
0.721639,0.857128,-0.0829299
0.722479,0.913192,-0.164245
0.72358,0.913192,-0.24556
0.793929,0.987416,-0.24556
0.728062,0.985637,-0.24556
0.863897,0.921104,-0.24556
0.866268,0.989494,-0.24556
0.784302,0.857903,-0.24556
0.862448,0.859404,-0.24556
0.0748558,0.735091,-0.498738
0.0748558,0.664764,-0.502283
0.0748558,0.667627,-0.431544
0.0748558,0.80033,-0.420281
0.0748558,0.797612,-0.496647
0.0748558,0.744956,-0.362863
0.00651362,0.744956,-0.359869
0.00659547,0.744956,-0.420281
0.0748558,0.669702,-0.368029
0.00661337,0.800747,-0.420281
-0.0615878,0.744956,-0.420281
-0.0615691,0.800954,-0.420281
-0.0615697,0.857141,-0.420281
-0.129671,0.801014,-0.420281
-0.129672,0.857114,-0.420281
-0.129688,0.913192,-0.420281
-0.0615894,0.913192,-0.420281
-0.129751,0.913192,-0.355883
-0.0616788,0.913192,-0.357393
-0.129839,0.913192,-0.29047
-0.0618199,0.913192,-0.293335
-0.129948,0.913192,-0.223224
-0.0620335,0.913192,-0.226728
-0.13006,0.913192,-0.153712
-0.0622164,0.913192,-0.155551
-0.13016,0.913192,-0.0829299
-0.0624535,0.913192,-0.0829299
0.00498637,0.913192,-0.0829299
0.0722063,0.913192,-0.0829299
-0.0625188,0.857113,-0.0829299
0.00490403,0.857113,-0.0829299
0.0720709,0.857113,-0.0829299
0.138628,0.857113,-0.0829299
0.138701,0.913192,-0.0829299
0.00491414,0.801035,-0.0829299
0.0720589,0.801035,-0.0829299
0.138674,0.801035,-0.0829299
0.20507,0.801035,-0.0829299
0.204986,0.857113,-0.0829299
0.0722275,0.744956,-0.0829299
0.138831,0.744956,-0.0829299
0.205253,0.744956,-0.0829299
0.271065,0.744956,-0.0829299
0.27086,0.801035,-0.0829299
0.205678,0.744956,-0.163835
0.271578,0.744956,-0.164084
0.337327,0.744956,-0.164181
0.336736,0.744956,-0.0829299
0.206222,0.744956,-0.24556
0.272162,0.744956,-0.24556
0.338048,0.744956,-0.24556
0.403695,0.744956,-0.24556
0.402791,0.744956,-0.164218
0.272825,0.671949,-0.24556
0.33889,0.672048,-0.24556
0.4048,0.672116,-0.24556
0.470523,0.672162,-0.24556
0.469088,0.744956,-0.24556
0.339771,0.599182,-0.24556
0.405991,0.599335,-0.24556
0.472086,0.599471,-0.24556
0.537991,0.59959,-0.24556
0.535979,0.672164,-0.24556
