Grid Points,_,_,_
0.73333333333333339,-0.066666666666666652,-1.0,0.82021283355720631
0.8666666666666667,-0.066666666666666652,-1.0,0.86808619651180907
1.0,-0.066666666666666652,-1.0,0.91860209747110921
-1.0,0.066666666666666652,-1.0,0.94934301554536138
-0.8666666666666667,0.066666666666666652,-1.0,0.85405219290774059
-0.73333333333333339,0.066666666666666652,-1.0,0.7639908861696274
-0.59999999999999998,0.066666666666666652,-1.0,0.68123633122724425
-0.46666666666666667,0.066666666666666652,-1.0,0.6087844487393258
-0.33333333333333337,0.066666666666666652,-1.0,0.55536800824222488
-0.19999999999999996,0.066666666666666652,-1.0,0.53085242740952232
-0.066666666666666652,0.066666666666666652,-1.0,0.53919433449340337
0.066666666666666652,0.066666666666666652,-1.0,0.56930834881264203
0.19999999999999996,0.066666666666666652,-1.0,0.60580924357800825
0.33333333333333326,0.066666666666666652,-1.0,0.6475564066881927
0.46666666666666656,0.066666666666666652,-1.0,0.69360318391921616
0.60000000000000009,0.066666666666666652,-1.0,0.74315077225581094
0.73333333333333339,0.066666666666666652,-1.0,0.79554533530624527
0.8666666666666667,0.066666666666666652,-1.0,0.85026072907798611
1.0,0.066666666666666652,-1.0,0.90687697674961121
-1.0,0.19999999999999996,-1.0,0.93415009492836854
-0.8666666666666667,0.19999999999999996,-1.0,0.83160267691857304
-0.73333333333333339,0.19999999999999996,-1.0,0.73253912083626216
-0.59999999999999998,0.19999999999999996,-1.0,0.63858534617715756
-0.46666666666666667,0.19999999999999996,-1.0,0.55682206165770365
-0.33333333333333337,0.19999999999999996,-1.0,0.49786135409451726
-0.19999999999999996,0.19999999999999996,-1.0,0.47035795199876518
-0.066666666666666652,0.19999999999999996,-1.0,0.479752888132708
0.066666666666666652,0.19999999999999996,-1.0,0.52001963727635669
0.19999999999999996,0.19999999999999996,-1.0,0.56792573578956551
0.33333333333333326,0.19999999999999996,-1.0,0.61975033380611355
0.46666666666666656,0.19999999999999996,-1.0,0.67459093367391421
0.60000000000000009,0.19999999999999996,-1.0,0.73176976980391994
0.73333333333333339,0.19999999999999996,-1.0,0.79077979290337497
0.8666666666666667,0.19999999999999996,-1.0,0.85124026126077412
1.0,0.19999999999999996,-1.0,0.91286302399642727
-1.0,0.33333333333333326,-1.0,0.93303300862954175
-0.8666666666666667,0.33333333333333326,-1.0,0.82477320091855955
-0.73333333333333339,0.33333333333333326,-1.0,0.71838366823631672
-0.59999999999999998,0.33333333333333326,-1.0,0.61869144428353462
-0.46666666666666667,0.33333333333333326,-1.0,0.53389012654869494
-0.33333333333333337,0.33333333333333326,-1.0,0.47207392088344835
-0.19999999999999996,0.33333333333333326,-1.0,0.44297230374586488
-0.066666666666666652,0.33333333333333326,-1.0,0.45293563841799939
0.066666666666666652,0.33333333333333326,-1.0,0.49902491162213897
0.19999999999999996,0.33333333333333326,-1.0,0.55710991310590907
0.33333333333333326,0.33333333333333326,-1.0,0.61737238746468714
0.46666666666666656,0.33333333333333326,-1.0,0.67923301670958725
0.60000000000000009,0.33333333333333326,-1.0,0.74229235065070487
0.73333333333333339,0.33333333333333326,-1.0,0.80626918168951245
0.8666666666666667,0.33333333333333326,-1.0,0.87096134788610846
1.0,0.33333333333333326,-1.0,0.93622057355223798
-1.0,0.46666666666666656,-1.0,0.94604162021425042
-0.8666666666666667,0.46666666666666656,-1.0,0.83394760644566368
-0.73333333333333339,0.46666666666666656,-1.0,0.72568485530681148
-0.59999999999999998,0.46666666666666656,-1.0,0.62715430131878058
-0.46666666666666667,0.46666666666666656,-1.0,0.5436746100924551
-0.33333333333333337,0.46666666666666656,-1.0,0.48311199655077269
-0.19999999999999996,0.46666666666666656,-1.0,0.45471735871739077
-0.066666666666666652,0.46666666666666656,-1.0,0.46442879646090229
0.066666666666666652,0.46666666666666656,-1.0,0.51007439967212576
0.19999999999999996,0.46666666666666656,-1.0,0.57489153875389476
0.33333333333333326,0.46666666666666656,-1.0,0.64070575578505573
0.46666666666666656,0.46666666666666656,-1.0,0.70706369325751839
0.60000000000000009,0.46666666666666656,-1.0,0.77382548666440887
0.73333333333333339,0.46666666666666656,-1.0,0.84089495061002739
0.8666666666666667,0.46666666666666656,-1.0,0.90820392466287847
1.0,0.46666666666666656,-1.0,0.97570284218416348
-1.0,0.60000000000000009,-1.0,0.97260930275759139
-0.8666666666666667,0.60000000000000009,-1.0,0.86114402182492145
-0.73333333333333339,0.60000000000000009,-1.0,0.75678099818258204
-0.59999999999999998,0.60000000000000009,-1.0,0.66288874455009772
-0.46666666666666667,0.60000000000000009,-1.0,0.58453490199280655
-0.33333333333333337,0.60000000000000009,-1.0,0.52867397439237629
-0.19999999999999996,0.60000000000000009,-1.0,0.50285867428878794
-0.066666666666666652,0.60000000000000009,-1.0,0.51165718696279372
0.066666666666666652,0.60000000000000009,-1.0,0.55342105416169041
0.19999999999999996,0.60000000000000009,-1.0,0.61881024516564165
0.33333333333333326,0.60000000000000009,-1.0,0.68713614249982824
0.46666666666666656,0.60000000000000009,-1.0,0.75552475392849372
0.60000000000000009,0.60000000000000009,-1.0,0.82396046381453436
0.73333333333333339,0.60000000000000009,-1.0,0.89243243706277176
0.8666666666666667,0.60000000000000009,-1.0,0.96093292178784129
1.0,0.60000000000000009,-1.0,1.0294562265056348
-1.0,0.73333333333333339,-1.0,1.0128295362054687
-0.8666666666666667,0.73333333333333339,-1.0,0.90632034443680765
-0.73333333333333339,0.73333333333333339,-1.0,0.80781496620542848
-0.59999999999999998,0.73333333333333339,-1.0,0.72060323900635992
-0.46666666666666667,0.73333333333333339,-1.0,0.64925233312094655
-0.33333333333333337,0.73333333333333339,-1.0,0.59945284352906625
-0.19999999999999996,0.73333333333333339,-1.0,0.57681399664253086
-0.066666666666666652,0.73333333333333339,-1.0,0.58450031427359528
0.066666666666666652,0.73333333333333339,-1.0,0.6213874826585174
0.19999999999999996,0.73333333333333339,-1.0,0.6825261787839606
0.33333333333333326,0.73333333333333339,-1.0,0.75119792210530101
0.46666666666666656,0.73333333333333339,-1.0,0.81986966542664153
0.60000000000000009,0.73333333333333339,-1.0,0.88854140874798215
0.73333333333333339,0.73333333333333339,-1.0,0.95721315206932289
0.8666666666666667,0.73333333333333339,-1.0,1.0258848953906634
1.0,0.73333333333333339,-1.0,1.0945566387120038
-1.0,0.8666666666666667,-1.0,1.0620999679901697
-0.8666666666666667,0.8666666666666667,-1.0,0.96106671950213141
-0.73333333333333339,0.8666666666666667,-1.0,0.86879093700384158
-0.59999999999999998,0.8666666666666667,-1.0,0.78835379155617202
-0.46666666666666667,0.8666666666666667,-1.0,0.72371352388740673
-0.33333333333333337,0.8666666666666667,-1.0,0.67939413024371831
-0.19999999999999996,0.8666666666666667,-1.0,0.65950516246445345
-0.066666666666666652,0.8666666666666667,-1.0,0.66623816310720829
0.066666666666666652,0.8666666666666667,-1.0,0.69882406670007036
0.19999999999999996,0.8666666666666667,-1.0,0.7539180446000332
0.33333333333333326,0.8666666666666667,-1.0,0.82192891832932879
0.46666666666666656,0.8666666666666667,-1.0,0.89032660947530684
0.60000000000000009,0.8666666666666667,-1.0,0.95876348123776378
0.73333333333333339,0.8666666666666667,-1.0,1.0272317027000772
0.8666666666666667,0.8666666666666667,-1.0,1.0957253970638028
1.0,0.8666666666666667,-1.0,1.1642400685300003
-1.0,1.0,-1.0,1.1246559489038699
-0.8666666666666667,1.0,-1.0,1.0297785687878402
-0.73333333333333339,1.0,-1.0,0.94424168178499557
-0.59999999999999998,1.0,-1.0,0.87080213714777732
-0.46666666666666667,1.0,-1.0,0.81274591728145362
-0.33333333333333337,1.0,-1.0,0.77354446905770236
-0.19999999999999996,1.0,-1.0,0.75613604643437615
-0.066666666666666652,1.0,-1.0,0.76201571596694184
0.066666666666666652,1.0,-1.0,0.79066411174364581
0.19999999999999996,1.0,-1.0,0.83975417794357021
0.33333333333333326,1.0,-1.0,0.90451059738842443
0.46666666666666656,1.0,-1.0,0.97184367065081245
0.60000000000000009,1.0,-1.0,1.0393519308885268
0.73333333333333339,1.0,-1.0,1.1070033283423124
0.8666666666666667,1.0,-1.0,1.1747731348399955
1.0,1.0,-1.0,1.2426419775559678
-1.0,-1.0,-0.8666666666666667,1.3517925302158549
-0.8666666666666667,-1.0,-0.8666666666666667,1.3198507658749679
-0.73333333333333339,-1.0,-0.8666666666666667,1.2972251086484821
-0.59999999999999998,-1.0,-0.8666666666666667,1.2844079802497979
-0.46666666666666667,-1.0,-0.8666666666666667,1.2814451420588719
-0.33333333333333337,-1.0,-0.8666666666666667,1.2872976871991488
-0.19999999999999996,-1.0,-0.8666666666666667,1.3031856957948262
-0.066666666666666652,-1.0,-0.8666666666666667,1.3250329536857541
0.066666666666666652,-1.0,-0.8666666666666667,1.3232063680524109
0.19999999999999996,-1.0,-0.8666666666666667,1.3077761291865542
0.33333333333333326,-1.0,-0.8666666666666667,1.2958060550666777
0.46666666666666656,-1.0,-0.8666666666666667,1.2873926663168267
0.60000000000000009,-1.0,-0.8666666666666667,1.2826059562027678
0.73333333333333339,-1.0,-0.8666666666666667,1.2842409674188324
0.8666666666666667,-1.0,-0.8666666666666667,1.2982335837819181
1.0,-1.0,-0.8666666666666667,1.3255294757869567
-1.0,-0.8666666666666667,-0.8666666666666667,1.2644802495151706
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.2265182127489997
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.198293574167042
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,1.180504973504567
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,1.1736270420972685
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,1.1764470236249451
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,1.1899406905428755
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,1.2033297883110423
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,1.2026001722308466
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,1.189485964821646
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,1.1802280133208518
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,1.17491747923353
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,1.1735471763325538
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,1.1758630289296352
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,1.1910987618030766
1.0,-0.8666666666666667,-0.8666666666666667,1.220792453076945
-1.0,-0.73333333333333339,-0.8666666666666667,1.1819507243232303
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.137197328908645
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,1.1025207272063757
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,1.0788929890662771
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,1.0670483347473194
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,1.0665129253653707
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,1.0770787352553413
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,1.0843654301367958
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,1.0834741659061682
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,1.0732065640343382
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,1.0672675422068723
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,1.0656782437492276
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,1.0672084117954546
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,1.0730867815180247
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,1.0897603581677757
1.0,-0.73333333333333339,-0.8666666666666667,1.1221388467363393
-1.0,-0.59999999999999998,-0.8666666666666667,1.1052758409963388
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,1.0529095688598367
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,1.0108048152818734
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.98028471776897963
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.96245198325930281
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.95781104461918976
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.96098905515820554
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.96914898146279493
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.96637589697987747
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.95966911475064709
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.95780931116590118
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.95942370316562364
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.96584193701500143
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.97705632849868251
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.99598924274042766
1.0,-0.59999999999999998,-0.8666666666666667,1.0313159189964309
-1.0,-0.46666666666666667,-0.8666666666666667,1.0357566371015028
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.97496118495248474
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.92435423508634595
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.88568399024378064
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.86056112398841167
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.85018745260102657
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.84994708081610648
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.85670476134186901
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.85214170915549803
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.84994037858257498
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.85166294371850526
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.85876733332424882
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.87124308463711608
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.88886405537221314
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.9121222838144557
1.0,-0.46666666666666667,-0.8666666666666667,0.9505708883358992
-1.0,-0.33333333333333337,-0.8666666666666667,0.97492507125273942
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.90499172414944995
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.84478700622985436
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.79651998713439531
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.76246116806584063
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.74456290171216988
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.74207144599924879
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.74471608998113137
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.74207144599924879
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.74393654079408544
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.75192280041967174
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.76600642002194563
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.785859650255882
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.81105891336409175
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.84112386047238574
1.0,-0.33333333333333337,-0.8666666666666667,0.8826738119393277
-1.0,-0.19999999999999996,-0.8666666666666667,0.92449766601230465
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.8449856129199651
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.77422824574877858
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.71483005384685927
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.66981980721993317
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.64222977297814865
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.63420251341592238
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.63420251341592238
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.636261945484907
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.64542260753342873
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.66162152173266409
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.6843590800055378
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.71301001354384241
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.74689411907119641
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.78533431572424683
1.0,-0.19999999999999996,-0.8666666666666667,0.83078075228718562
-1.0,-0.066666666666666652,-0.8666666666666667,0.88625218251631599
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.79719590312053124
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.71534860297854552
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.64346707647596502
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.58523505715880153
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.54504514000289672
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.52704105726960226
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.52867081377164771
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.53947072798967322
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.55856612862133326
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.58514544379147637
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.61824418913436474
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.65687759976153604
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.70013006034602543
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.74719986509190839
1.0,-0.066666666666666652,-0.8666666666666667,0.79801993334363286
-1.0,0.066666666666666652,-0.8666666666666667,0.86181197729862302
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.76391876957585225
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.67122859571026705
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.58621472839058009
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.51270998308876092
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.45631051338938583
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.42662699688833655
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.4344684912836998
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.45773909772311383
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.48961097813671467
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.5285303727329157
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.57306318722457084
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.62200489938935055
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.67439631511323761
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.7294945520522097
1.0,0.066666666666666652,-0.8666666666666667,0.78673110385377498
-1.0,0.19999999999999996,-0.8666666666666667,0.85236541111396935
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.74709599230360191
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.64490463501411788
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.54751757387617483
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.45800975757922924
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.38480153675395429
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.34848658194520366
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.3610123580210039
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.40039793824672198
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.44692137107342539
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.4985885393324429
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.55396206354474464
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.612036780595275
