1.57520,-1.63050,0.124845
1.63606,-1.63050,0.124845
1.63606,1.63050,0.124845
-1.63606,1.63050,0.124845
-1.63606,-1.63050,-0.124845
-1.63606,-1.63050,0.124845
-1.63606,-0.622998,-0.124845
1.57520,0.898012,0.124845
-0.598516,0.898012,0.124845
-0.598516,-0.622998,-0.124845
-1.63606,-0.622998,0.00453339
1.29663,0.898012,0.00453339
1.29663,0.898012,-0.124845
1.29663,1.55632,0.00453339
-1.63606,1.55632,-0.124845
-1.63606,1.55632,0.00453339
-0.598516,0.898012,0.00453339
1.57520,0.898012,-0.124845
-0.598516,-0.622998,0.00453339
-0.598516,-1.63050,-0.124845
-0.598516,-1.63050,0.124845
1.63606,-1.63050,-0.124845
-1.63606,1.63050,-0.124845
1.63606,1.63050,-0.124845
1.29663,1.55632,-0.124845
1.57520,-1.63050,-0.124845
1.63606,-1.57030,0.124845
1.57520,-1.57030,0.124845
1.57520,-1.63050,0.0624226
1.63606,-1.63050,0.0624226
1.57520,-1.57030,0.0624225
1.63606,-1.57030,0.0624226
1.63606,1.63050,0.0624225
1.57972,1.63050,0.0624225
1.57943,1.63050,0.124845
1.63606,1.57363,0.124845
1.63606,1.57344,0.0624225
1.57918,1.57376,0.124845
-1.63606,1.63050,0.0634321
-1.63606,1.56511,0.0641319
-1.63606,1.57035,0.124845
-1.57814,1.63050,0.124845
-1.57814,1.63050,0.0632025
-1.57815,1.57078,0.124845
-1.63606,-1.57426,-0.124845
-1.57842,-1.57428,-0.124845
-1.57842,-1.63050,-0.124845
-1.63606,-1.63050,-0.0624222
-1.63606,-1.57425,-0.062422
-1.57842,-1.63050,-0.062422
-1.63606,-1.57420,0.124845
-1.63606,-1.57421,0.0624229
-1.63606,-1.63050,0.0624227
-1.57842,-1.63050,0.0624227
-1.57842,-1.63050,0.124845
-1.57842,-1.57418,0.124845
-1.63606,-0.622998,-0.0605826
-1.57841,-0.622998,-0.0603674
-1.57842,-0.622998,-0.124845
-1.63606,-0.677999,-0.124845
-1.63606,-0.677432,-0.0610993
-1.57842,-0.678226,-0.124845
1.51906,0.898012,0.124845
1.51917,0.898012,0.0627278
1.57520,0.898012,0.0625819
1.57672,0.953641,0.124845
1.51952,0.954087,0.124845
1.63606,0.894657,0.124845
1.63606,0.952559,0.124845
1.57520,0.837699,0.124845
1.63606,0.836756,0.124845
1.57520,0.837718,0.0625364
-0.598516,0.83334,0.124845
-0.598516,0.832657,0.0646906
-0.598516,0.898012,0.0646893
-0.655957,0.893807,0.124845
-0.656376,0.83216,0.124845
-0.596831,0.952137,0.124845
-0.65478,0.949708,0.124845
-0.538245,0.898012,0.124845
-0.537537,0.954021,0.124845
-0.538169,0.898012,0.0646892
-0.656151,-0.622998,-0.124845
-0.65615,-0.622998,-0.0603829
-0.598516,-0.622998,-0.0606197
-0.598516,-0.677994,-0.124845
-0.656152,-0.678224,-0.124845
-0.598516,-0.677474,-0.0611036
-1.63606,-0.56103,0.00453339
-1.57841,-0.561427,0.00453339
-1.57841,-0.622998,0.00453339
-1.63606,-0.618255,0.0643
-1.63606,-0.558238,0.0645397
-1.63606,-0.676353,0.00272484
-1.63606,-0.674136,0.0637642
1.29663,0.898012,-0.0606698
1.35191,0.898012,-0.0611648
1.35134,0.898012,0.00243796
1.29663,0.955091,0.00453339
1.29663,0.955616,-0.060417
1.23659,0.898012,0.00453339
1.23678,0.954807,0.00453339
1.35040,0.898012,0.0637167
1.29393,0.898012,0.0641946
1.23524,0.898012,0.0644732
1.29663,0.956117,-0.124845
1.35224,0.956379,-0.124845
1.35220,0.898012,-0.124845
1.29663,1.50437,0.00453339
1.23712,1.50381,0.00453339
1.23706,1.55632,0.00453339
1.29663,1.55632,-0.0601558
1.29663,1.50579,-0.0601502
1.23695,1.55632,-0.0601556
-1.57814,1.63050,-0.124845
-1.57814,1.55632,-0.124845
-1.63606,1.55632,-0.0605942
-1.63606,1.63050,-0.0614254
-1.57814,1.55632,-0.0604656
-1.57815,1.55632,0.00453339
-1.63606,1.50119,0.00453339
-1.63606,1.50599,0.0644169
-1.63606,1.63050,0.00151949
-1.57816,1.50077,0.00453339
-0.65513,0.890589,0.00453339
-0.654193,0.946021,0.00453339
-0.596379,0.948712,0.00453339
-0.598516,0.831655,0.00453339
-0.655496,0.82795,0.00453339
-0.537056,0.950554,0.00453339
-0.538031,0.898012,0.00453339
1.57520,0.898012,-0.062262
1.51949,0.898012,-0.0621229
1.51976,0.898012,-0.124845
1.57520,0.837744,-0.124845
1.57520,0.837741,-0.0623097
1.63606,0.895214,-0.124845
1.63606,0.836967,-0.124845
1.52027,0.955775,-0.124845
1.57685,0.954972,-0.124845
1.63606,0.953462,-0.124845
-0.656149,-0.622998,0.00453339
-0.656148,-0.561129,0.00453339
-0.598516,-0.560448,0.00453339
-0.598516,-0.558039,0.0645305
-0.598516,-0.61781,0.0642807
-0.598516,-0.676305,0.00253926
-0.598516,-0.674252,0.0637511
-0.656156,-1.63050,-0.124845
-0.656156,-1.57428,-0.124845
-0.598516,-1.57426,-0.124845
-0.598516,-1.57425,-0.0624222
-0.598516,-1.63050,-0.0624225
-0.656156,-1.63050,-0.0624225
-0.656156,-1.63050,0.124845
-0.656156,-1.63050,0.0624223
-0.598516,-1.63050,0.0624227
-0.598516,-1.57420,0.124845
-0.656156,-1.57418,0.124845
-0.598516,-1.57421,0.0624228
1.57520,-1.57030,-0.124845
1.63606,-1.57030,-0.124845
1.63606,-1.63050,-0.0624226
1.57520,-1.63050,-0.0624225
1.63606,-1.57030,-0.0624225
-1.57814,1.63050,-0.0616609
1.63606,1.57251,-0.124845
1.58103,1.57038,-0.124845
1.58100,1.63050,-0.124845
1.63606,1.63050,-0.0624227
1.63606,1.57291,-0.0624225
1.58050,1.63050,-0.0624225
1.23675,1.55632,-0.124845
1.29663,1.50776,-0.124845
1.24142,1.63050,-0.124845
1.29929,1.63050,-0.124845
1.35876,1.56191,-0.124844
1.35426,1.50653,-0.124738
1.57520,-1.57030,-0.0624224
1.57520,-1.63050,-3.7907e-09
1.57520,-1.57030,5.82719e-08
1.57520,-1.5101,3.73764e-08
1.57520,-1.5101,-0.0624224
1.57520,-1.5101,-0.124845
1.63606,-1.5101,-0.124845
1.57520,-1.44990,-0.0624224
1.57520,-1.44990,-0.124845
1.63606,-1.44990,-0.124845
1.63606,-1.44990,-0.0624225
1.63606,-1.5101,-0.0624225
1.57520,-1.38970,-0.124845
1.63606,-1.38970,-0.124845
1.63606,-1.38970,-0.0624223
1.63606,-1.38970,8.19099e-08
1.63606,-1.44990,2.74562e-08
1.63606,-1.32950,-0.124845
1.63606,-1.32950,-0.0624221
1.63606,-1.32950,1.74922e-07
1.63606,-1.32950,0.0624224
1.63606,-1.38970,0.0624225
1.63606,-1.26930,-0.0624219
1.63606,-1.26930,2.71657e-07
1.63606,-1.26930,0.0624224
1.63606,-1.26930,0.124845
1.63606,-1.32950,0.124845
1.63606,-1.20911,3.28202e-07
1.63606,-1.20910,0.0624223
1.63606,-1.20911,0.124845
1.57520,-1.20911,0.124845
1.57520,-1.26930,0.124845
1.63606,-1.14891,0.0624224
1.63606,-1.14891,0.124845
1.57520,-1.14891,0.124845
1.57520,-1.14891,0.0624225
1.57520,-1.20911,0.0624225
