Grid Points,_,_,_
0.60000000000000009,-0.19999999999999996,-1.0,0.69372603194648175
0.73333333333333339,-0.19999999999999996,-1.0,0.76202878645072181
0.8666666666666667,-0.19999999999999996,-1.0,0.83072525440417444
1.0,-0.19999999999999996,-1.0,0.89972525705138084
-1.0,-0.066666666666666652,-1.0,0.86493356480460792
-0.8666666666666667,-0.066666666666666652,-1.0,0.75214593816868391
-0.73333333333333339,-0.066666666666666652,-1.0,0.63945914309772389
-0.59999999999999998,-0.066666666666666652,-1.0,0.53053440265714324
-0.46666666666666667,-0.066666666666666652,-1.0,0.43531634971536776
-0.33333333333333337,-0.066666666666666652,-1.0,0.36481427029628199
-0.19999999999999996,-0.066666666666666652,-1.0,0.33501363382653626
-0.066666666666666652,-0.066666666666666652,-1.0,0.35627850544632622
0.066666666666666652,-0.066666666666666652,-1.0,0.41888400118838426
0.19999999999999996,-0.066666666666666652,-1.0,0.48897175225302886
0.33333333333333326,-0.066666666666666652,-1.0,0.55920251742743143
0.46666666666666656,-0.066666666666666652,-1.0,0.62952843417825677
0.60000000000000009,-0.066666666666666652,-1.0,0.69992082146957957
0.73333333333333339,-0.066666666666666652,-1.0,0.7703614581223196
0.8666666666666667,-0.066666666666666652,-1.0,0.8408382180538736
1.0,-0.066666666666666652,-1.0,0.91134272075089973
-1.0,0.066666666666666652,-1.0,0.8813222266715014
-0.8666666666666667,0.066666666666666652,-1.0,0.76824914718397797
-0.73333333333333339,0.066666666666666652,-1.0,0.6554898581757781
-0.59999999999999998,0.066666666666666652,-1.0,0.54967715119194005
-0.46666666666666667,0.066666666666666652,-1.0,0.4584523339118558
-0.33333333333333337,0.066666666666666652,-1.0,0.3921322097858374
-0.19999999999999996,0.066666666666666652,-1.0,0.36457146485891595
-0.066666666666666652,0.066666666666666652,-1.0,0.38420384118691875
0.066666666666666652,0.066666666666666652,-1.0,0.44421531496406469
0.19999999999999996,0.066666666666666652,-1.0,0.51487121686182535
0.33333333333333326,0.066666666666666652,-1.0,0.58552711875958596
0.46666666666666656,0.066666666666666652,-1.0,0.65618302065734657
0.60000000000000009,0.066666666666666652,-1.0,0.7268389225551074
0.73333333333333339,0.066666666666666652,-1.0,0.7974948244528679
0.8666666666666667,0.066666666666666652,-1.0,0.8681507263506284
1.0,0.066666666666666652,-1.0,0.93880662824838923
-1.0,0.19999999999999996,-1.0,0.89960931973153713
-0.8666666666666667,0.19999999999999996,-1.0,0.78653624024401381
-0.73333333333333339,0.19999999999999996,-1.0,0.67528317955377182
-0.59999999999999998,0.19999999999999996,-1.0,0.57313644881427384
-0.46666666666666667,0.19999999999999996,-1.0,0.48633215078398567
-0.33333333333333337,0.19999999999999996,-1.0,0.42439143295838772
-0.19999999999999996,0.19999999999999996,-1.0,0.39906487117550893
-0.066666666666666652,0.19999999999999996,-1.0,0.41707674353736501
0.066666666666666652,0.19999999999999996,-1.0,0.47348078142382705
0.19999999999999996,0.19999999999999996,-1.0,0.54413668332158738
0.33333333333333326,0.19999999999999996,-1.0,0.61479258521934821
0.46666666666666656,0.19999999999999996,-1.0,0.68544848711710882
0.60000000000000009,0.19999999999999996,-1.0,0.75610438901486976
0.73333333333333339,0.19999999999999996,-1.0,0.82676029091263026
0.8666666666666667,0.19999999999999996,-1.0,0.89741619281039076
1.0,0.19999999999999996,-1.0,0.96807209470815159
-1.0,0.33333333333333326,-1.0,0.91789641279157308
-0.8666666666666667,0.33333333333333326,-1.0,0.80486464749606168
-0.73333333333333339,0.33333333333333326,-1.0,0.69622522333264347
-0.59999999999999998,0.33333333333333326,-1.0,0.59766845154799209
-0.46666666666666667,0.33333333333333326,-1.0,0.51501567927832559
-0.33333333333333337,0.33333333333333326,-1.0,0.45697951527919867
-0.19999999999999996,0.33333333333333326,-1.0,0.4335607920726493
-0.066666666666666652,0.33333333333333326,-1.0,0.45019462348640993
0.066666666666666652,0.33333333333333326,-1.0,0.50292245243678801
0.19999999999999996,0.33333333333333326,-1.0,0.57340214978134973
0.33333333333333326,0.33333333333333326,-1.0,0.64405805167911034
0.46666666666666656,0.33333333333333326,-1.0,0.71471395357687095
0.60000000000000009,0.33333333333333326,-1.0,0.78536985547463178
0.73333333333333339,0.33333333333333326,-1.0,0.85602575737239261
0.8666666666666667,0.33333333333333326,-1.0,0.92668165927015311
1.0,0.33333333333333326,-1.0,0.99733756116791383
-1.0,0.46666666666666656,-1.0,0.93618350585160881
-0.8666666666666667,0.46666666666666656,-1.0,0.82396059396350074
-0.73333333333333339,0.46666666666666656,-1.0,0.71821551168177544
-0.59999999999999998,0.46666666666666656,-1.0,0.62314648164897768
-0.46666666666666667,0.46666666666666656,-1.0,0.54437588991269659
-0.33333333333333337,0.46666666666666656,-1.0,0.48983082487787205
-0.19999999999999996,0.46666666666666656,-1.0,0.46805867157695985
-0.066666666666666652,0.46666666666666656,-1.0,0.48350714434410974
0.066666666666666652,0.46666666666666656,-1.0,0.5329492966322017
0.19999999999999996,0.46666666666666656,-1.0,0.60266761624111198
0.33333333333333326,0.46666666666666656,-1.0,0.6733235181388727
0.46666666666666656,0.46666666666666656,-1.0,0.74397942003663342
0.60000000000000009,0.46666666666666656,-1.0,0.81463532193439403
0.73333333333333339,0.46666666666666656,-1.0,0.88529122383215475
0.8666666666666667,0.46666666666666656,-1.0,0.95594712572991547
1.0,0.46666666666666656,-1.0,1.0266030276276761
-1.0,0.60000000000000009,-1.0,0.9560422991082439
-0.8666666666666667,0.60000000000000009,-1.0,0.8458129486578112
-0.73333333333333339,0.60000000000000009,-1.0,0.74318369528189376
-0.59999999999999998,0.60000000000000009,-1.0,0.65176684581530819
-0.46666666666666667,0.60000000000000009,-1.0,0.57691731923281375
-0.33333333333333337,0.60000000000000009,-1.0,0.52575918509624986
-0.19999999999999996,0.60000000000000009,-1.0,0.50553674817061967
-0.066666666666666652,0.60000000000000009,-1.0,0.51987271744565688
0.066666666666666652,0.60000000000000009,-1.0,0.5661478927747543
0.19999999999999996,0.60000000000000009,-1.0,0.63430448091531977
0.33333333333333326,0.60000000000000009,-1.0,0.70472266515045767
0.46666666666666656,0.60000000000000009,-1.0,0.77518411231800077
0.60000000000000009,0.60000000000000009,-1.0,0.84567800855272446
0.73333333333333339,0.60000000000000009,-1.0,0.91619686380991761
0.8666666666666667,0.60000000000000009,-1.0,0.98673532687673005
1.0,0.60000000000000009,-1.0,1.0572894732777292
-1.0,0.73333333333333339,-1.0,0.99025337912808742
-0.8666666666666667,0.73333333333333339,-1.0,0.88428991859834616
-0.73333333333333339,0.73333333333333339,-1.0,0.78669633337794254
-0.59999999999999998,0.73333333333333339,-1.0,0.70097727304206114
-0.46666666666666667,0.73333333333333339,-1.0,0.6319831558263439
-0.33333333333333337,0.73333333333333339,-1.0,0.58565504926579548
-0.19999999999999996,0.73333333333333339,-1.0,0.56757071785670277
-0.066666666666666652,0.73333333333333339,-1.0,0.58037639369790062
0.066666666666666652,0.73333333333333339,-1.0,0.62216762412612192
0.19999999999999996,0.73333333333333339,-1.0,0.68621271491608304
0.33333333333333326,0.73333333333333339,-1.0,0.75452985774875647
0.46666666666666656,0.73333333333333339,-1.0,0.82324190570098399
0.60000000000000009,0.73333333333333339,-1.0,0.89225762945238485
0.73333333333333339,0.73333333333333339,-1.0,0.9615116391785189
0.8666666666666667,0.73333333333333339,-1.0,1.0309559157313697
1.0,0.73333333333333339,-1.0,1.1005544425575793
-1.0,0.8666666666666667,-1.0,1.0405414102512209
-0.8666666666666667,0.8666666666666667,-1.0,0.94026237386575973
-0.73333333333333339,0.8666666666666667,-1.0,0.84912648794116841
-0.59999999999999998,0.8666666666666667,-1.0,0.77038549369422094
-0.46666666666666667,0.8666666666666667,-1.0,0.70818597897814184
-0.33333333333333337,0.8666666666666667,-1.0,0.66717052415669964
-0.19999999999999996,0.8666666666666667,-1.0,0.65135335367324021
-0.066666666666666652,0.8666666666666667,-1.0,0.66254164392495685
0.066666666666666652,0.8666666666666667,-1.0,0.69944065086592389
0.19999999999999996,0.8666666666666667,-1.0,0.75783924794519109
0.33333333333333326,0.8666666666666667,-1.0,0.82272917640152765
0.46666666666666656,0.8666666666666667,-1.0,0.8884991742396342
0.60000000000000009,0.8666666666666667,-1.0,0.95496742378609933
0.73333333333333339,0.8666666666666667,-1.0,1.0219976963314443
0.8666666666666667,0.8666666666666667,-1.0,1.0894862619908845
1.0,0.8666666666666667,-1.0,1.1573529503884863
-1.0,1.0,-1.0,1.1047201698059825
-0.8666666666666667,1.0,-1.0,1.0108281549483242
-0.73333333333333339,1.0,-1.0,0.92665852375719449
-0.59999999999999998,1.0,-1.0,0.85508715112732681
-0.46666666666666667,1.0,-1.0,0.79950460158137227
-0.33333333333333337,1.0,-1.0,0.76341124921767101
-0.19999999999999996,1.0,-1.0,0.74962751981896758
-0.066666666666666652,1.0,-1.0,0.7593692494849551
0.066666666666666652,1.0,-1.0,0.79176855912084998
0.19999999999999996,1.0,-1.0,0.84417976838475983
0.33333333333333326,1.0,-1.0,0.90517291672955869
0.46666666666666656,1.0,-1.0,0.96748180859239852
0.60000000000000009,1.0,-1.0,1.0308678885675469
0.73333333333333339,1.0,-1.0,1.095144132225607
0.8666666666666667,1.0,-1.0,1.1601625963470015
1.0,1.0,-1.0,1.2258051813086064
-1.0,-1.0,-0.8666666666666667,1.1396999324116477
-0.8666666666666667,-1.0,-0.8666666666666667,1.0774564363646173
-0.73333333333333339,-1.0,-0.8666666666666667,1.0239530512662922
-0.59999999999999998,-1.0,-0.8666666666666667,0.98062142172254407
-0.46666666666666667,-1.0,-0.8666666666666667,0.94885612022809873
-0.33333333333333337,-1.0,-0.8666666666666667,0.92984328983817532
-0.19999999999999996,-1.0,-0.8666666666666667,0.92429660057004115
-0.066666666666666652,-1.0,-0.8666666666666667,0.92479034417181261
0.066666666666666652,-1.0,-0.8666666666666667,0.92978451279362107
0.19999999999999996,-1.0,-0.8666666666666667,0.94007755676555471
0.33333333333333326,-1.0,-0.8666666666666667,0.95549824603904432
0.46666666666666656,-1.0,-0.8666666666666667,0.97580351330534643
0.60000000000000009,-1.0,-0.8666666666666667,1.0006960617092471
0.73333333333333339,-1.0,-0.8666666666666667,1.0298433046865469
0.8666666666666667,-1.0,-0.8666666666666667,1.062895276798703
1.0,-1.0,-0.8666666666666667,1.1008180424432503
-1.0,-0.8666666666666667,-0.8666666666666667,1.0498302504234371
-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.97979816042602208
-0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.91838791273289311
-0.59999999999999998,-0.8666666666666667,-0.8666666666666667,0.8674326048420864
-0.46666666666666667,-0.8666666666666667,-0.8666666666666667,0.82886267393456547
-0.33333333333333337,-0.8666666666666667,-0.8666666666666667,0.80446154858412722
-0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.79553408265665781
-0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.79772712032519288
0.066666666666666652,-0.8666666666666667,-0.8666666666666667,0.8060807490035492
0.19999999999999996,-0.8666666666666667,-0.8666666666666667,0.82045615499665336
0.33333333333333326,-0.8666666666666667,-0.8666666666666667,0.84054443283840397
0.46666666666666656,-0.8666666666666667,-0.8666666666666667,0.86594809187695998
0.60000000000000009,-0.8666666666666667,-0.8666666666666667,0.89621524480508241
0.73333333333333339,-0.8666666666666667,-0.8666666666666667,0.93087160508992384
0.8666666666666667,-0.8666666666666667,-0.8666666666666667,0.96944656286477238
1.0,-0.8666666666666667,-0.8666666666666667,1.0121170428115045
-1.0,-0.73333333333333339,-0.8666666666666667,0.96913043186688763
-0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.89047129015271087
-0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.81989968033385063
-0.59999999999999998,-0.73333333333333339,-0.8666666666666667,0.7596728872655989
-0.46666666666666667,-0.73333333333333339,-0.8666666666666667,0.71241936251826821
-0.33333333333333337,-0.73333333333333339,-0.8666666666666667,0.68084568232823772
-0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.66742688526013771
-0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.6725969493995736
0.066666666666666652,-0.73333333333333339,-0.8666666666666667,0.68550698581980674
0.19999999999999996,-0.73333333333333339,-0.8666666666666667,0.70529250089581486
0.33333333333333326,-0.73333333333333339,-0.8666666666666667,0.7313957266609924
0.46666666666666656,-0.73333333333333339,-0.8666666666666667,0.76316867013919087
0.60000000000000009,-0.73333333333333339,-0.8666666666666667,0.79993602377443485
0.73333333333333339,-0.73333333333333339,-0.8666666666666667,0.8410430298908953
0.8666666666666667,-0.73333333333333339,-0.8666666666666667,0.88588578669602369
1.0,-0.73333333333333339,-0.8666666666666667,0.93408618964524637
-1.0,-0.59999999999999998,-0.8666666666666667,0.90007036043756228
-0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.81222929182564607
-0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.73135301590310098
-0.59999999999999998,-0.59999999999999998,-0.8666666666666667,0.66000688469978541
-0.46666666666666667,-0.59999999999999998,-0.8666666666666667,0.60159121040890706
-0.33333333333333337,-0.59999999999999998,-0.8666666666666667,0.56016597865362683
-0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.54173193874128467
-0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.55071905195960213
0.066666666666666652,-0.59999999999999998,-0.8666666666666667,0.57005280572221861
0.19999999999999996,-0.59999999999999998,-0.8666666666666667,0.59717119938777685
0.33333333333333326,-0.59999999999999998,-0.8666666666666667,0.63107146535924941
0.46666666666666656,-0.59999999999999998,-0.8666666666666667,0.6707260695314271
0.60000000000000009,-0.59999999999999998,-0.8666666666666667,0.71517846671544527
0.73333333333333339,-0.59999999999999998,-0.8666666666666667,0.7635912068009989
0.8666666666666667,-0.59999999999999998,-0.8666666666666667,0.81525906060596964
1.0,-0.59999999999999998,-0.8666666666666667,0.86960200876172222
-1.0,-0.46666666666666667,-0.8666666666666667,0.84550702776928344
-0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.74855617485549386
-0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.65678124397010085
-0.59999999999999998,-0.46666666666666667,-0.8666666666666667,0.57267608694367644
-0.46666666666666667,-0.46666666666666667,-0.8666666666666667,0.50012522561145933
-0.33333333333333337,-0.46666666666666667,-0.8666666666666667,0.44485864300296213
-0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.42076584378046744
-0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.43483676483404254
0.066666666666666652,-0.46666666666666667,-0.8666666666666667,0.46355937594462826
0.19999999999999996,-0.46666666666666667,-0.8666666666666667,0.5006756344650517
0.33333333333333326,-0.46666666666666667,-0.8666666666666667,0.54447167035004018
0.46666666666666656,-0.46666666666666667,-0.8666666666666667,0.59347048926337997
0.60000000000000009,-0.46666666666666667,-0.8666666666666667,0.64649018274467274
0.73333333333333339,-0.46666666666666667,-0.8666666666666667,0.70262109567670761
0.8666666666666667,-0.46666666666666667,-0.8666666666666667,0.76117525231749728
1.0,-0.46666666666666667,-0.8666666666666667,0.82163473535217957
-1.0,-0.33333333333333337,-0.8666666666666667,0.80838124345981255
-0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.70341942810127689
-0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.60140551335401438
-0.59999999999999998,-0.33333333333333337,-0.8666666666666667,0.50413225820658136
-0.46666666666666667,-0.33333333333333337,-0.8666666666666667,0.41494712753061996
-0.33333333333333337,-0.33333333333333337,-0.8666666666666667,0.34208941762336054
-0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.31011264515937076
-0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.33130238441908672
0.066666666666666652,-0.33333333333333337,-0.8666666666666667,0.37376611503847618
0.19999999999999996,-0.33333333333333337,-0.8666666666666667,0.42382243985672896
0.33333333333333326,-0.33333333333333337,-0.8666666666666667,0.47909740684670549
0.46666666666666656,-0.33333333333333337,-0.8666666666666667,0.53798485379640271
0.60000000000000009,-0.33333333333333337,-0.8666666666666667,0.59942104861892198
0.73333333333333339,-0.33333333333333337,-0.8666666666666667,0.66269751552759781
0.8666666666666667,-0.33333333333333337,-0.8666666666666667,0.72733411413975746
1.0,-0.33333333333333337,-0.8666666666666667,0.79299832474126508
-1.0,-0.19999999999999996,-0.8666666666666667,0.79115166437880835
-0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.68051749224226898
-0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.5708399084293585
-0.59999999999999998,-0.19999999999999996,-0.8666666666666667,0.46279951109865475
-0.46666666666666667,-0.19999999999999996,-0.8666666666666667,0.35788212654483431
-0.33333333333333337,-0.19999999999999996,-0.8666666666666667,0.26778103480436916
-0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.22550247368654422
-0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.25558999941819116
0.066666666666666652,-0.19999999999999996,-0.8666666666666667,0.31528026022274286
0.19999999999999996,-0.19999999999999996,-0.8666666666666667,0.37876318474162979
0.33333333333333326,-0.19999999999999996,-0.8666666666666667,0.44441643836732164
0.46666666666666656,-0.19999999999999996,-0.8666666666666667,0.51140483397455372
0.60000000000000009,-0.19999999999999996,-0.8666666666666667,0.57926535428934312
0.73333333333333339,-0.19999999999999996,-0.8666666666666667,0.64772394590083482
0.8666666666666667,-0.19999999999999996,-0.8666666666666667,0.71660922576583452
1.0,-0.19999999999999996,-0.8666666666666667,0.78580898935940025
-1.0,-0.066666666666666652,-0.8666666666666667,0.79511275792960623
-0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.68209372022210146
-0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.56909615278967751
-0.59999999999999998,-0.066666666666666652,-0.8666666666666667,0.45613601226298822
-0.46666666666666667,-0.066666666666666652,-0.8666666666666667,0.34402706815767686
-0.33333333333333337,-0.066666666666666652,-0.8666666666666667,0.24888501583555214
-0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.20270282224309277
-0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.23619625894311333
0.066666666666666652,-0.066666666666666652,-0.8666666666666667,0.30657608555082733
0.19999999999999996,-0.066666666666666652,-0.8666666666666667,0.37707341422528856
0.33333333333333326,-0.066666666666666652,-0.8666666666666667,0.44762075035160714
0.46666666666666656,-0.066666666666666652,-0.8666666666666667,0.51819767031619068
0.60000000000000009,-0.066666666666666652,-0.8666666666666667,0.58879353583653682
0.73333333333333339,-0.066666666666666652,-0.8666666666666667,0.65940226198476692
0.8666666666666667,-0.066666666666666652,-0.8666666666666667,0.73002011706824532
1.0,-0.066666666666666652,-0.8666666666666667,0.80064468554035506
-1.0,0.066666666666666652,-0.8666666666666667,0.81307386624870759
-0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.70000078676118416
-0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.58692770727366073
-0.59999999999999998,0.066666666666666652,-0.8666666666666667,0.47385462778613724
-0.46666666666666667,0.066666666666666652,-0.8666666666666667,0.36456288835683287
-0.33333333333333337,0.066666666666666652,-0.8666666666666667,0.27657770526449321
-0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.23588113550520454
-0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.26521717267294748
0.066666666666666652,0.066666666666666652,-0.8666666666666667,0.33499510722902903
0.19999999999999996,0.066666666666666652,-0.8666666666666667,0.40565100912678975
0.33333333333333326,0.066666666666666652,-0.8666666666666667,0.47630691102455036
0.46666666666666656,0.066666666666666652,-0.8666666666666667,0.54696281292231097
0.60000000000000009,0.066666666666666652,-0.8666666666666667,0.6176187148200718
0.73333333333333339,0.066666666666666652,-0.8666666666666667,0.6882746167178323
0.8666666666666667,0.066666666666666652,-0.8666666666666667,0.75893051861559302
1.0,0.066666666666666652,-0.8666666666666667,0.82958642051335374
-1.0,0.19999999999999996,-0.8666666666666667,0.83136095930874332
-0.8666666666666667,0.19999999999999996,-0.8666666666666667,0.71828787982121989
-0.73333333333333339,0.19999999999999996,-0.8666666666666667,0.60521480033369646
-0.59999999999999998,0.19999999999999996,-0.8666666666666667,0.49226421479566917
-0.46666666666666667,0.19999999999999996,-0.8666666666666667,0.38775975693093456
-0.33333333333333337,0.19999999999999996,-0.8666666666666667,0.30650735158790854
-0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.27035428536512152
-0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.29629660512515649
0.066666666666666652,0.19999999999999996,-0.8666666666666667,0.36426057368879139
0.19999999999999996,0.19999999999999996,-0.8666666666666667,0.43491647558655183
0.33333333333333326,0.19999999999999996,-0.8666666666666667,0.5055723774843125
0.46666666666666656,0.19999999999999996,-0.8666666666666667,0.57622827938207322
0.60000000000000009,0.19999999999999996,-0.8666666666666667,0.64688418127983416
